"Date Time, GMT-07:00",DO_mgL,Temp_C
6/27/2023 9:39,12.96,15.5
6/27/2023 9:54,12.07,15.58
6/27/2023 10:09,12.48,15.44
6/27/2023 10:24,12.48,15.66
6/27/2023 10:39,12.24,16.02
6/27/2023 10:54,11.4,16.18
6/27/2023 11:09,13.21,16.16
6/27/2023 11:24,13.86,15.62
6/27/2023 11:39,13.35,15
6/27/2023 11:54,12.99,14.7
6/27/2023 12:09,12.48,14.64
6/27/2023 12:24,12.34,14.58
6/27/2023 12:39,12.98,14.64
6/27/2023 12:54,12.15,14.68
6/27/2023 13:09,11.86,14.62
6/27/2023 13:24,12.53,14.6
6/27/2023 13:39,12.48,14.64
6/27/2023 13:54,12.28,14.44
6/27/2023 14:09,12.97,14.42
6/27/2023 14:24,12.75,14.5
6/27/2023 14:39,13.24,14.6
6/27/2023 14:54,14.44,14.64
6/27/2023 15:09,13.06,14.66
6/27/2023 15:24,14.02,14.72
6/27/2023 15:39,14.24,14.74
6/27/2023 15:54,14.84,14.78
6/27/2023 16:09,16.27,14.92
6/27/2023 16:24,15.69,15.02
6/27/2023 16:39,15.87,15.04
6/27/2023 16:54,16.05,15.08
6/27/2023 17:09,15.73,15.12
6/27/2023 17:24,14.68,15.06
6/27/2023 17:39,14.56,15
6/27/2023 17:54,14.09,14.96
6/27/2023 18:09,14.02,14.9
6/27/2023 18:24,14.12,14.84
6/27/2023 18:39,13.32,14.78
6/27/2023 18:54,13.21,14.62
6/27/2023 19:09,12.64,14.56
6/27/2023 19:24,12.36,14.5
6/27/2023 19:39,12.17,14.5
6/27/2023 19:54,11.86,14.48
6/27/2023 20:09,11.54,14.46
6/27/2023 20:24,11.96,14.46
6/27/2023 20:39,11.65,14.44
6/27/2023 20:54,11.11,14.42
6/27/2023 21:09,11.17,14.42
6/27/2023 21:24,11.25,14.4
6/27/2023 21:39,11.19,14.38
6/27/2023 21:54,10.76,14.22
6/27/2023 22:09,10.25,14.04
6/27/2023 22:24,9.68,14
6/27/2023 22:39,9.82,13.96
6/27/2023 22:54,9.47,13.92
6/27/2023 23:09,10.38,13.94
6/27/2023 23:24,9.84,14.02
6/27/2023 23:39,8.9,13.98
6/27/2023 23:54,8.7,14
6/28/2023 0:09,8.71,13.92
6/28/2023 0:24,8.59,13.82
6/28/2023 0:39,8.6,13.74
6/28/2023 0:54,8.91,13.66
6/28/2023 1:09,8.85,13.6
6/28/2023 1:24,9.38,13.58
6/28/2023 1:39,9.1,13.72
6/28/2023 1:54,10.16,13.78
6/28/2023 2:09,10.29,13.78
6/28/2023 2:24,10.37,13.8
6/28/2023 2:39,10.42,13.96
6/28/2023 2:54,10.52,13.98
6/28/2023 3:09,11,14.14
6/28/2023 3:24,11.53,14.28
6/28/2023 3:39,11.62,14.46
6/28/2023 3:54,11.78,14.6
6/28/2023 4:09,11.82,14.66
6/28/2023 4:24,11.64,14.66
6/28/2023 4:39,11.66,14.6
6/28/2023 4:54,11.77,14.6
6/28/2023 5:09,11.94,14.66
6/28/2023 5:24,12.05,14.86
6/28/2023 5:39,11.98,14.8
6/28/2023 5:54,12.01,14.88
6/28/2023 6:09,12.04,14.96
6/28/2023 6:24,12.06,15.02
6/28/2023 6:39,11.99,15.06
6/28/2023 6:54,11.91,14.92
6/28/2023 7:09,11.9,14.9
6/28/2023 7:24,11.83,14.84
6/28/2023 7:39,12.03,14.9
6/28/2023 7:54,12.07,15
6/28/2023 8:09,13.12,15.08
6/28/2023 8:24,13.34,15.12
6/28/2023 8:39,13.19,15.34
6/28/2023 8:54,12.63,15.92
6/28/2023 9:09,11.89,16.1
6/28/2023 9:24,12.77,16.16
6/28/2023 9:39,11.78,16.16
6/28/2023 9:54,13.37,16.2
6/28/2023 10:09,12.31,16.26
6/28/2023 10:24,13.32,16.26
6/28/2023 10:39,13.7,16.18
6/28/2023 10:54,14.74,16.12
6/28/2023 11:09,13.57,15.94
6/28/2023 11:24,13.96,15.56
6/28/2023 11:39,13.07,15.3
6/28/2023 11:54,12.22,15
6/28/2023 12:09,12.16,14.94
6/28/2023 12:24,13.31,14.98
6/28/2023 12:39,12.61,15.06
6/28/2023 12:54,13.07,15.1
6/28/2023 13:09,13.37,15.12
6/28/2023 13:24,13.23,15.12
6/28/2023 13:39,12.92,15.1
6/28/2023 13:54,13.58,15.14
6/28/2023 14:09,13.33,15.22
6/28/2023 14:24,13.26,15.3
6/28/2023 14:39,13.55,15.32
6/28/2023 14:54,14.11,15.38
6/28/2023 15:09,14.96,15.4
6/28/2023 15:24,12.94,15.24
6/28/2023 15:39,12.5,15.08
6/28/2023 15:54,13.14,15.04
6/28/2023 16:09,13.58,15
6/28/2023 16:24,13.84,15
6/28/2023 16:39,14.63,15.08
6/28/2023 16:54,14.79,15.12
6/28/2023 17:09,14.87,15.18
6/28/2023 17:24,13.99,15.16
6/28/2023 17:39,14.03,15.16
6/28/2023 17:54,12.56,14.92
6/28/2023 18:09,11.9,14.8
6/28/2023 18:24,11.31,14.68
6/28/2023 18:39,11.55,14.6
6/28/2023 18:54,11.1,14.52
6/28/2023 19:09,10.53,14.5
6/28/2023 19:24,11.23,14.44
6/28/2023 19:39,11.11,14.38
6/28/2023 19:54,10.25,14.36
6/28/2023 20:09,10.79,14.36
6/28/2023 20:24,10.65,14.36
6/28/2023 20:39,9.96,14.36
6/28/2023 20:54,9.95,14.36
6/28/2023 21:09,9.31,14.36
6/28/2023 21:24,9.1,14.38
6/28/2023 21:39,8.99,14.38
6/28/2023 21:54,9.76,14.4
6/28/2023 22:09,10.01,14.38
6/28/2023 22:24,10.25,14.32
6/28/2023 22:39,9.93,14.22
6/28/2023 22:54,10.49,14.06
6/28/2023 23:09,10.63,14.04
6/28/2023 23:24,10.46,14.02
6/28/2023 23:39,9.78,13.96
6/28/2023 23:54,9.87,13.86
6/29/2023 0:09,9.42,13.8
6/29/2023 0:24,9.51,13.78
6/29/2023 0:39,9.69,13.74
6/29/2023 0:54,9.23,13.82
6/29/2023 1:09,9.96,14.02
6/29/2023 1:24,10.07,14
6/29/2023 1:39,9.37,13.98
6/29/2023 1:54,9.08,13.94
6/29/2023 2:09,9.05,13.9
6/29/2023 2:24,9.34,13.88
6/29/2023 2:39,9.53,13.88
6/29/2023 2:54,9.82,13.9
6/29/2023 3:09,9.77,13.94
6/29/2023 3:24,10.16,14
6/29/2023 3:39,10.53,14.06
6/29/2023 3:54,11.23,14.14
6/29/2023 4:09,11.33,14.22
6/29/2023 4:24,11.16,14.24
6/29/2023 4:39,11.13,14.3
6/29/2023 4:54,11.01,14.34
6/29/2023 5:09,11.02,14.32
6/29/2023 5:24,11.42,14.84
6/29/2023 5:39,11.67,15.34
6/29/2023 5:54,11.64,15.52
6/29/2023 6:09,11.51,15.46
6/29/2023 6:24,11.43,15.38
6/29/2023 6:39,11.38,15.34
6/29/2023 6:54,11.39,15.32
6/29/2023 7:09,11.42,15.36
6/29/2023 7:24,11.23,15.44
6/29/2023 7:39,11.58,15.38
6/29/2023 7:54,10.51,15.22
6/29/2023 8:09,10.23,15.3
6/29/2023 8:24,11.63,14.98
6/29/2023 8:39,9.98,14.92
6/29/2023 8:54,10.02,15.1
6/29/2023 9:09,9.95,15.4
6/29/2023 9:24,9.83,16.06
6/29/2023 9:39,9.83,16.26
6/29/2023 9:54,9.74,16.54
6/29/2023 10:09,9.74,16.78
6/29/2023 10:24,17.68,18.44
6/29/2023 10:39,17.75,16.7
6/29/2023 10:54,14.57,16.5
6/29/2023 11:09,12.88,16.68
6/29/2023 11:24,13.1,16.8
6/29/2023 11:39,14.22,16.84
6/29/2023 11:54,14.31,16.44
6/29/2023 12:09,13.63,15.56
6/29/2023 12:24,13.22,15.32
6/29/2023 12:39,13.81,15.34
6/29/2023 12:54,13.51,15.46
6/29/2023 13:09,14.07,15.58
6/29/2023 13:24,14.09,15.66
6/29/2023 13:39,14.66,15.74
6/29/2023 13:54,15.13,15.86
6/29/2023 14:09,15.31,16.12
6/29/2023 14:24,14.87,16.4
6/29/2023 14:39,15.26,16.48
6/29/2023 14:54,15.03,16.54
6/29/2023 15:09,15.9,16.54
6/29/2023 15:24,16.74,16.5
6/29/2023 15:39,13.26,15.8
6/29/2023 15:54,12.96,15.52
6/29/2023 16:09,13.44,15.44
6/29/2023 16:24,13.52,15.36
6/29/2023 16:39,13.47,15.3
6/29/2023 16:54,13.44,15.24
6/29/2023 17:09,13.18,15.2
6/29/2023 17:24,12.77,15.06
6/29/2023 17:39,12.56,15
6/29/2023 17:54,12.43,14.96
6/29/2023 18:09,12.36,14.92
6/29/2023 18:24,12.29,14.88
6/29/2023 18:39,12.33,14.86
6/29/2023 18:54,12.06,14.78
6/29/2023 19:09,11.98,14.74
6/29/2023 19:24,11.67,14.68
6/29/2023 19:39,11.59,14.6
6/29/2023 19:54,11.27,14.58
6/29/2023 20:09,11.13,14.54
6/29/2023 20:24,10.65,14.5
6/29/2023 20:39,9.57,14.22
6/29/2023 20:54,9.42,14.12
6/29/2023 21:09,9.29,14.1
6/29/2023 21:24,9.37,14.1
6/29/2023 21:39,8.83,14.08
6/29/2023 21:54,8.98,14.06
6/29/2023 22:09,8.52,14.06
6/29/2023 22:24,8.54,14.04
6/29/2023 22:39,9.52,14.06
6/29/2023 22:54,9.78,14.18
6/29/2023 23:09,10.25,14.5
6/29/2023 23:24,9.47,14.76
6/29/2023 23:39,8.2,14.38
6/29/2023 23:54,9.09,14.24
6/30/2023 0:09,9.7,14.16
6/30/2023 0:24,9.63,14.08
6/30/2023 0:39,9.05,14.02
6/30/2023 0:54,9.1,14.04
6/30/2023 1:09,9.18,14.1
6/30/2023 1:24,8.47,14.12
6/30/2023 1:39,9.21,14.14
6/30/2023 1:54,9.18,14.12
6/30/2023 2:09,9.38,14.06
6/30/2023 2:24,9.43,13.96
6/30/2023 2:39,9.03,13.92
6/30/2023 2:54,9.03,13.88
6/30/2023 3:09,8.95,13.84
6/30/2023 3:24,9.17,13.82
6/30/2023 3:39,9.49,13.94
6/30/2023 3:54,9.53,14.06
6/30/2023 4:09,9.85,14.12
6/30/2023 4:24,10.06,14.18
6/30/2023 4:39,10.27,14.34
6/30/2023 4:54,10.59,14.48
6/30/2023 5:09,10.99,14.98
6/30/2023 5:24,10.97,15.5
6/30/2023 5:39,11,15.82
6/30/2023 5:54,11.08,16.08
6/30/2023 6:09,11.1,16.22
6/30/2023 6:24,11.19,16.38
6/30/2023 6:39,11.13,16.44
6/30/2023 6:54,11.04,16.42
6/30/2023 7:09,10.93,16.38
6/30/2023 7:24,10.63,16.08
6/30/2023 7:39,10.4,16.08
6/30/2023 7:54,10.86,16.26
6/30/2023 8:09,10.27,16.22
6/30/2023 8:24,10.03,16.2
6/30/2023 8:39,9.88,15.38
6/30/2023 8:54,9.89,15.46
6/30/2023 9:09,9.84,16.04
6/30/2023 9:24,9.65,17
6/30/2023 9:39,9.46,17.68
6/30/2023 9:54,9.59,17.46
6/30/2023 10:09,9.35,18.46
6/30/2023 10:24,9.27,19
6/30/2023 10:39,8.91,20.78
6/30/2023 10:54,8.66,22.22
6/30/2023 11:09,8.3,24.28
6/30/2023 11:24,8.26,24.74
6/30/2023 11:39,10.79,24.46
6/30/2023 11:54,14.46,18.14
6/30/2023 12:09,15.25,17.8
6/30/2023 12:24,15.65,17.7
6/30/2023 12:39,15.16,17.7
6/30/2023 12:54,14.89,16.68
6/30/2023 13:09,14.76,16.44
6/30/2023 13:24,14.64,16.56
6/30/2023 13:39,14.37,16.96
6/30/2023 13:54,13.99,16.44
6/30/2023 14:09,14.13,16.86
6/30/2023 14:24,14.63,16.92
6/30/2023 14:39,14.73,16.98
6/30/2023 14:54,14.58,17.1
6/30/2023 15:09,14.51,17.12
6/30/2023 15:24,14.54,16.78
6/30/2023 15:39,14.28,16.04
6/30/2023 15:54,13.94,15.7
6/30/2023 16:09,13.46,15.46
6/30/2023 16:24,12.98,15.2
6/30/2023 16:39,12.41,14.9
6/30/2023 16:54,12.03,14.82
6/30/2023 17:09,11.88,14.78
6/30/2023 17:24,11.67,14.72
6/30/2023 17:39,11.92,14.68
6/30/2023 17:54,11.91,14.76
6/30/2023 18:09,11.71,14.7
6/30/2023 18:24,11.39,14.56
6/30/2023 18:39,11.23,14.52
6/30/2023 18:54,11.25,14.52
6/30/2023 19:09,11.12,14.5
6/30/2023 19:24,11.03,14.5
6/30/2023 19:39,10.98,14.48
6/30/2023 19:54,10.74,14.46
6/30/2023 20:09,10.58,14.44
6/30/2023 20:24,10.36,14.44
6/30/2023 20:39,10.33,14.42
6/30/2023 20:54,10.35,14.42
6/30/2023 21:09,10.12,14.4
6/30/2023 21:24,10.13,14.4
6/30/2023 21:39,9.63,14.4
6/30/2023 21:54,9.27,14.4
6/30/2023 22:09,8.64,14.26
6/30/2023 22:24,8.73,14.16
6/30/2023 22:39,8.93,14.12
6/30/2023 22:54,9.08,14.1
6/30/2023 23:09,8.82,14.06
6/30/2023 23:24,8.14,14.02
6/30/2023 23:39,8.09,14.02
6/30/2023 23:54,8.38,14
7/1/2023 0:09,8.52,14
7/1/2023 0:24,9.22,14
7/1/2023 0:39,8.15,14.04
7/1/2023 0:54,7.41,14.06
7/1/2023 1:09,7.26,14.08
7/1/2023 1:24,9.25,13.98
7/1/2023 1:39,9.23,13.9
7/1/2023 1:54,9.67,13.84
7/1/2023 2:09,9.34,13.78
7/1/2023 2:24,9.4,13.8
7/1/2023 2:39,8.82,13.84
7/1/2023 2:54,8.62,13.86
7/1/2023 3:09,9.01,13.86
7/1/2023 3:24,9.38,13.86
7/1/2023 3:39,9.44,13.86
7/1/2023 3:54,9,13.88
7/1/2023 4:09,9.43,13.86
7/1/2023 4:24,9.45,13.84
7/1/2023 4:39,9.64,13.84
7/1/2023 4:54,9.64,13.86
7/1/2023 5:09,9.68,13.9
7/1/2023 5:24,9.82,13.92
7/1/2023 5:39,9.99,13.96
7/1/2023 5:54,10.12,14.26
7/1/2023 6:09,10.17,14.64
7/1/2023 6:24,10.22,14.92
7/1/2023 6:39,10.28,15.02
7/1/2023 6:54,10.47,15.06
7/1/2023 7:09,10.51,15.04
7/1/2023 7:24,10.53,15.02
7/1/2023 7:39,10.63,15.02
7/1/2023 7:54,10.85,15.04
7/1/2023 8:09,11.27,15.12
7/1/2023 8:24,11.59,15.28
7/1/2023 8:39,12.05,15.38
7/1/2023 8:54,10.41,14.96
7/1/2023 9:09,10.28,14.02
7/1/2023 9:24,10.2,14.76
7/1/2023 9:39,10.01,15.8
7/1/2023 9:54,9.69,17.58
7/1/2023 10:09,9.36,19.36
7/1/2023 10:24,9.13,21.18
7/1/2023 10:39,8.69,23.2
7/1/2023 10:54,8.54,24.06
7/1/2023 11:09,8.65,24.1
7/1/2023 11:24,8.53,25.04
7/1/2023 11:39,8.52,25.28
7/1/2023 11:54,8.62,24.16
7/1/2023 12:09,8.27,26.56
7/1/2023 12:24,7.79,28.32
7/1/2023 12:39,7.84,27.2
7/1/2023 12:54,13.87,19.48
7/1/2023 13:09,14.78,18.06
7/1/2023 13:24,13.35,16.52
7/1/2023 13:39,13.29,16.08
7/1/2023 13:54,14.18,16.32
7/1/2023 14:09,14.66,16.84
7/1/2023 14:24,14.37,16.96
7/1/2023 14:39,14.92,16.98
7/1/2023 14:54,14.81,17.14
7/1/2023 15:09,14.41,17.18
7/1/2023 15:24,14.14,17.2
7/1/2023 15:39,14.1,17.22
7/1/2023 15:54,13.53,17.08
7/1/2023 16:09,13.1,16.74
7/1/2023 16:24,12.72,15.88
7/1/2023 16:39,12.45,15.46
7/1/2023 16:54,12.29,15.16
7/1/2023 17:09,12.08,15.12
7/1/2023 17:24,11.96,14.98
7/1/2023 17:39,11.63,14.86
7/1/2023 17:54,11.53,14.98
7/1/2023 18:09,11.4,14.92
7/1/2023 18:24,11.25,14.82
7/1/2023 18:39,11.12,14.74
7/1/2023 18:54,11.15,14.72
7/1/2023 19:09,11.02,14.64
7/1/2023 19:24,10.81,14.56
7/1/2023 19:39,10.76,14.5
7/1/2023 19:54,10.56,14.46
7/1/2023 20:09,10.46,14.44
7/1/2023 20:24,10.47,14.38
7/1/2023 20:39,10.47,14.36
7/1/2023 20:54,10.28,14.34
7/1/2023 21:09,10.3,14.34
7/1/2023 21:24,10.2,14.32
7/1/2023 21:39,10.21,14.32
7/1/2023 21:54,10.09,14.3
7/1/2023 22:09,9.87,14.3
7/1/2023 22:24,9.98,14.3
7/1/2023 22:39,9.77,14.3
7/1/2023 22:54,10,14.28
7/1/2023 23:09,10.09,14.26
7/1/2023 23:24,10.08,14.38
7/1/2023 23:39,10.33,14.86
7/1/2023 23:54,9.76,14.82
7/2/2023 0:09,9.71,14.9
7/2/2023 0:24,8.27,14.66
7/2/2023 0:39,7.75,14.48
7/2/2023 0:54,7.63,14.36
7/2/2023 1:09,8.79,14.68
7/2/2023 1:24,7.61,14.54
7/2/2023 1:39,8.05,14.36
7/2/2023 1:54,7.83,14.32
7/2/2023 2:09,7.74,14.18
7/2/2023 2:24,8.16,14.18
7/2/2023 2:39,8.96,14.18
7/2/2023 2:54,8.16,14.26
7/2/2023 3:09,8.54,14.2
7/2/2023 3:24,8.42,14.22
7/2/2023 3:39,8.92,14.18
7/2/2023 3:54,9.38,14.12
7/2/2023 4:09,9.08,14.08
7/2/2023 4:24,9.08,14.06
7/2/2023 4:39,8.93,14.08
7/2/2023 4:54,8.55,14.08
7/2/2023 5:09,8.62,14.1
7/2/2023 5:24,9.43,14.16
7/2/2023 5:39,9.47,14.22
7/2/2023 5:54,9.46,14.3
7/2/2023 6:09,9.61,14.42
7/2/2023 6:24,10.26,14.76
7/2/2023 6:39,10.76,15.04
7/2/2023 6:54,10.85,15.3
7/2/2023 7:09,10.76,15.48
7/2/2023 7:24,10.65,15.58
7/2/2023 7:39,10.64,15.56
7/2/2023 7:54,10.67,15.56
7/2/2023 8:09,10.9,15.54
7/2/2023 8:24,11.14,15.58
7/2/2023 8:39,11.53,15.64
7/2/2023 8:54,12.28,15.82
7/2/2023 9:09,11.5,16.04
7/2/2023 9:24,13.46,16.64
7/2/2023 9:39,9.04,19.16
7/2/2023 9:54,9.14,18.86
7/2/2023 10:09,8.83,20.94
7/2/2023 10:24,9.12,20.4
7/2/2023 10:39,8.99,21.52
7/2/2023 10:54,8.64,23.58
7/2/2023 11:09,8.62,24.4
7/2/2023 11:24,8.46,25.64
7/2/2023 11:39,8.6,24.18
7/2/2023 11:54,8.68,23.58
7/2/2023 12:09,8.28,26.92
7/2/2023 12:24,8.03,28.04
7/2/2023 12:39,7.77,29.6
7/2/2023 12:54,7.75,29.62
7/2/2023 13:09,7.65,30.34
7/2/2023 13:24,7.67,29.94
7/2/2023 13:39,15.22,26.06
7/2/2023 13:54,13.2,18.92
7/2/2023 14:09,13.27,17.48
7/2/2023 14:24,13.85,17.34
7/2/2023 14:39,13.52,17.32
7/2/2023 14:54,14.35,17.32
7/2/2023 15:09,14.3,17.26
7/2/2023 15:24,13.93,17.04
7/2/2023 15:39,13.07,16.58
7/2/2023 15:54,12.36,16.1
7/2/2023 16:09,11.7,15.4
7/2/2023 16:24,11.77,15.34
7/2/2023 16:39,12.19,15.38
7/2/2023 16:54,12.12,15.58
7/2/2023 17:09,11.71,15.42
7/2/2023 17:24,11.36,15.24
7/2/2023 17:39,11.6,15.1
7/2/2023 17:54,11.69,15.2
7/2/2023 18:09,11.41,15.08
7/2/2023 18:24,11.04,14.86
7/2/2023 18:39,10.81,14.68
7/2/2023 18:54,10.73,14.52
7/2/2023 19:09,10.48,14.44
7/2/2023 19:24,10.6,14.42
7/2/2023 19:39,10.6,14.36
7/2/2023 19:54,10.5,14.3
7/2/2023 20:09,10.32,14.28
7/2/2023 20:24,10.36,14.28
7/2/2023 20:39,10.24,14.28
7/2/2023 20:54,10.25,14.28
7/2/2023 21:09,10.39,14.3
7/2/2023 21:24,10.6,14.46
7/2/2023 21:39,10.85,14.8
7/2/2023 21:54,10.49,15.08
7/2/2023 22:09,10.68,15.32
7/2/2023 22:24,10.33,15.7
7/2/2023 22:39,8.21,15.46
7/2/2023 22:54,9.89,15.36
7/2/2023 23:09,9.34,15.18
7/2/2023 23:24,9.04,15.06
7/2/2023 23:39,9.25,14.98
7/2/2023 23:54,8.92,14.98
7/3/2023 0:09,8.78,14.8
7/3/2023 0:24,8.46,14.7
7/3/2023 0:39,8.47,14.68
7/3/2023 0:54,7.9,14.6
7/3/2023 1:09,8.05,14.44
7/3/2023 1:24,8.64,14.4
7/3/2023 1:39,8.35,14.48
7/3/2023 1:54,8.53,14.46
7/3/2023 2:09,8.45,14.46
7/3/2023 2:24,8.66,14.42
7/3/2023 2:39,8.9,14.32
7/3/2023 2:54,8.74,14.3
7/3/2023 3:09,8.49,14.28
7/3/2023 3:24,8.59,14.26
7/3/2023 3:39,8.99,14.24
7/3/2023 3:54,9.19,14.24
7/3/2023 4:09,9.33,14.22
7/3/2023 4:24,9.04,14.3
7/3/2023 4:39,9.06,14.38
7/3/2023 4:54,9.46,14.32
7/3/2023 5:09,9.24,14.28
7/3/2023 5:24,9.56,14.24
7/3/2023 5:39,9.68,14.2
7/3/2023 5:54,9.61,14.18
7/3/2023 6:09,9.52,14.16
7/3/2023 6:24,9.56,14.14
7/3/2023 6:39,9.48,14.14
7/3/2023 6:54,9.47,14.2
7/3/2023 7:09,9.7,14.24
7/3/2023 7:24,9.86,14.32
7/3/2023 7:39,9.71,14.44
7/3/2023 7:54,9.78,14.78
7/3/2023 8:09,10.78,15.44
7/3/2023 8:24,10.1,15.56
7/3/2023 8:39,10.47,14.94
7/3/2023 8:54,10.8,15.08
7/3/2023 9:09,11.02,15.28
7/3/2023 9:24,11.38,15.48
7/3/2023 9:39,12.15,15.84
7/3/2023 9:54,11.75,16.22
7/3/2023 10:09,9.77,17.32
7/3/2023 10:24,9.04,19.2
7/3/2023 10:39,8.78,20.4
7/3/2023 10:54,8.66,21.2
7/3/2023 11:09,8.54,21.98
7/3/2023 11:24,8.42,22.76
7/3/2023 11:39,8.43,22.96
7/3/2023 11:54,8.51,22.76
7/3/2023 12:09,8.44,23.36
7/3/2023 12:24,8.39,23.82
7/3/2023 12:39,8.22,23.74
7/3/2023 12:54,8.52,23.28
7/3/2023 13:09,8.23,25.08
7/3/2023 13:24,7.99,26.68
7/3/2023 13:39,7.75,28.34
7/3/2023 13:54,7.62,29.88
7/3/2023 14:09,7.5,31.22
7/3/2023 14:24,7.43,31.18
7/3/2023 14:39,13.93,21.14
7/3/2023 14:54,13.9,18
7/3/2023 15:09,13.48,17.1
7/3/2023 15:24,13.57,16.82
7/3/2023 15:39,13.5,16.86
7/3/2023 15:54,13.73,16.62
7/3/2023 16:09,13.86,16.56
7/3/2023 16:24,13.63,16.36
7/3/2023 16:39,13.07,15.54
7/3/2023 16:54,12.71,15.24
7/3/2023 17:09,12.3,15.12
7/3/2023 17:24,11.95,14.94
7/3/2023 17:39,11.95,15.08
7/3/2023 17:54,11.85,15.06
7/3/2023 18:09,11.42,15.04
7/3/2023 18:24,11.83,15
7/3/2023 18:39,11.56,14.92
7/3/2023 18:54,11.32,14.86
7/3/2023 19:09,11.11,14.76
7/3/2023 19:24,11.01,14.66
7/3/2023 19:39,10.88,14.62
7/3/2023 19:54,10.9,14.5
7/3/2023 20:09,10.84,14.46
7/3/2023 20:24,10.69,14.44
7/3/2023 20:39,10.47,14.42
7/3/2023 20:54,10.35,14.42
7/3/2023 21:09,10.42,14.4
7/3/2023 21:24,10.4,14.4
7/3/2023 21:39,10.48,14.38
7/3/2023 21:54,10.17,14.4
7/3/2023 22:09,10.28,14.4
7/3/2023 22:24,10.15,14.42
7/3/2023 22:39,10.11,14.42
7/3/2023 22:54,9.96,14.44
7/3/2023 23:09,9.86,14.48
7/3/2023 23:24,9.89,14.52
7/3/2023 23:39,9.85,14.52
7/3/2023 23:54,9.89,14.52
7/4/2023 0:09,9.69,14.52
7/4/2023 0:24,9.56,14.54
7/4/2023 0:39,9.18,14.54
7/4/2023 0:54,8.29,14.56
7/4/2023 1:09,9.19,14.54
7/4/2023 1:24,9.36,14.56
7/4/2023 1:39,9.21,14.56
7/4/2023 1:54,9.29,14.56
7/4/2023 2:09,8.67,14.58
7/4/2023 2:24,8.48,14.58
7/4/2023 2:39,8.84,14.78
7/4/2023 2:54,7.95,14.86
7/4/2023 3:09,6.85,14.82
7/4/2023 3:24,8.52,14.66
7/4/2023 3:39,9.27,14.52
7/4/2023 3:54,7.45,14.48
7/4/2023 4:09,7.87,14.46
7/4/2023 4:24,6.5,14.38
7/4/2023 4:39,6.54,14.24
7/4/2023 4:54,7.28,14.2
7/4/2023 5:09,8.25,14.26
7/4/2023 5:24,9.17,14.36
7/4/2023 5:39,9.33,14.34
7/4/2023 5:54,9.16,14.32
7/4/2023 6:09,9.47,14.3
7/4/2023 6:24,9.38,14.3
7/4/2023 6:39,9.5,14.28
7/4/2023 6:54,9.5,14.26
7/4/2023 7:09,9.7,14.24
7/4/2023 7:24,9.83,14.24
7/4/2023 7:39,10,14.22
7/4/2023 7:54,9.94,14.24
7/4/2023 8:09,9.93,14.28
7/4/2023 8:24,9.9,14.42
7/4/2023 8:39,10.41,14.92
7/4/2023 8:54,10.77,15.2
7/4/2023 9:09,11,15.34
7/4/2023 9:24,11.28,15.38
7/4/2023 9:39,11.38,15.48
7/4/2023 9:54,11.51,15.72
7/4/2023 10:09,11.8,15.88
7/4/2023 10:24,12.47,16.04
7/4/2023 10:39,13.98,16.38
7/4/2023 10:54,15.1,16.8
7/4/2023 11:09,8.74,20.34
7/4/2023 11:24,8.65,21.42
7/4/2023 11:39,8.67,21.88
7/4/2023 11:54,8.49,22.52
7/4/2023 12:09,8.73,21.9
7/4/2023 12:24,8.67,21.92
7/4/2023 12:39,8.74,22.04
7/4/2023 12:54,8.67,22.92
7/4/2023 13:09,8.34,24.8
7/4/2023 13:24,8.1,26.42
7/4/2023 13:39,7.79,28.1
7/4/2023 13:54,7.42,30.5
7/4/2023 14:09,7.31,31.6
7/4/2023 14:24,6.98,33.4
7/4/2023 14:39,6.75,35.3
7/4/2023 14:54,6.65,36.4
7/4/2023 15:09,6.59,36.44
7/4/2023 15:24,16.11,24.24
7/4/2023 15:39,14,18.58
7/4/2023 15:54,14.63,17.46
7/4/2023 16:09,14.49,17.28
7/4/2023 16:24,14.11,17.22
7/4/2023 16:39,13.96,16.94
7/4/2023 16:54,13.37,16.6
7/4/2023 17:09,13.34,16.82
7/4/2023 17:24,13.22,16.94
7/4/2023 17:39,12.46,16.94
7/4/2023 17:54,12.1,16.24
7/4/2023 18:09,11.82,15.78
7/4/2023 18:24,11.57,15.52
7/4/2023 18:39,11.34,15.36
7/4/2023 18:54,11.1,15.14
7/4/2023 19:09,10.92,14.94
7/4/2023 19:24,10.85,14.88
7/4/2023 19:39,10.47,14.72
7/4/2023 19:54,10.33,14.6
7/4/2023 20:09,10.14,14.58
7/4/2023 20:24,9.81,14.56
7/4/2023 20:39,9.74,14.56
7/4/2023 20:54,9.33,14.6
7/4/2023 21:09,8.42,14.7
7/4/2023 21:24,8.01,14.7
7/4/2023 21:39,9.72,14.7
7/4/2023 21:54,10.14,14.64
7/4/2023 22:09,10.01,14.58
7/4/2023 22:24,10.3,14.58
7/4/2023 22:39,10.41,14.62
7/4/2023 22:54,10.4,14.64
7/4/2023 23:09,10.36,14.64
7/4/2023 23:24,10.27,14.62
7/4/2023 23:39,10.2,14.64
7/4/2023 23:54,10.22,14.64
7/5/2023 0:09,10.08,14.64
7/5/2023 0:24,10.02,14.66
7/5/2023 0:39,10,14.66
7/5/2023 0:54,9.97,14.64
7/5/2023 1:09,9.96,14.64
7/5/2023 1:24,9.83,14.62
7/5/2023 1:39,9.04,14.62
7/5/2023 1:54,9.46,14.62
