"Date Time, GMT-07:00",DO_mgL,Temp_C
9/29/2023 5:50,5.62,13.04
9/29/2023 6:05,5.59,13.04
9/29/2023 6:20,5.7,13.08
9/29/2023 6:35,5.59,13.08
9/29/2023 6:50,5.69,13.08
9/29/2023 7:05,5.56,13.06
9/29/2023 7:20,5.6,13.06
9/29/2023 7:35,6.27,13.02
9/29/2023 7:50,6.29,13.08
9/29/2023 8:05,5.86,13.16
9/29/2023 8:20,5.56,13.18
9/29/2023 8:35,5.69,13.16
9/29/2023 8:50,6.03,13.12
9/29/2023 9:05,6.28,13.08
9/29/2023 9:20,6.69,13.1
9/29/2023 9:35,6.57,13.22
9/29/2023 9:50,6.45,13.26
9/29/2023 10:05,6.24,13.3
9/29/2023 10:20,6.2,13.32
9/29/2023 10:35,5.94,13.36
9/29/2023 10:50,6.41,13.42
9/29/2023 11:05,6.59,13.42
9/29/2023 11:20,6.51,13.48
9/29/2023 11:35,6.68,13.5
9/29/2023 11:50,6.76,13.56
9/29/2023 12:05,6.75,13.62
9/29/2023 12:20,6.59,13.62
9/29/2023 12:35,6.59,13.62
9/29/2023 12:50,6.56,13.62
9/29/2023 13:05,6.58,13.64
9/29/2023 13:20,6.31,13.64
9/29/2023 13:35,6.54,13.68
9/29/2023 13:50,6.32,13.64
9/29/2023 14:05,6.39,13.56
9/29/2023 14:20,6.36,13.54
9/29/2023 14:35,6.27,13.56
9/29/2023 14:50,6.15,13.54
9/29/2023 15:05,5.91,13.42
9/29/2023 15:20,6.15,13.42
9/29/2023 15:35,6.11,13.3
9/29/2023 15:50,6.18,13.24
9/29/2023 16:05,6.37,13.24
9/29/2023 16:20,6.34,13.22
9/29/2023 16:35,6.41,13.2
9/29/2023 16:50,6.51,13.22
9/29/2023 17:05,6.38,13.2
9/29/2023 17:20,6.38,13.2
9/29/2023 17:35,6.02,13.14
9/29/2023 17:50,6.02,13.1
9/29/2023 18:05,6.02,13.1
9/29/2023 18:20,6.07,13.1
9/29/2023 18:35,6.06,13.14
9/29/2023 18:50,6.03,13.14
9/29/2023 19:05,5.93,13.16
9/29/2023 19:20,6.22,13.12
9/29/2023 19:35,5.93,13.1
9/29/2023 19:50,5.76,13.1
9/29/2023 20:05,8.12,13.34
9/29/2023 20:20,7.4,13.32
9/29/2023 20:35,6.92,13.3
9/29/2023 20:50,6.48,13.24
9/29/2023 21:05,6.78,13.42
9/29/2023 21:20,6.61,13.32
9/29/2023 21:35,6.39,13.18
9/29/2023 21:50,6.61,13.16
9/29/2023 22:05,7,13.18
9/29/2023 22:20,6.51,13.26
9/29/2023 22:35,6.62,13.3
9/29/2023 22:50,6.47,13.32
9/29/2023 23:05,6.8,13.34
9/29/2023 23:20,6.38,13.42
9/29/2023 23:35,6.76,13.44
9/29/2023 23:50,6.88,13.44
9/30/2023 0:05,6.69,13.44
9/30/2023 0:20,6.83,13.46
9/30/2023 0:35,6.61,13.42
9/30/2023 0:50,6.96,13.44
9/30/2023 1:05,6.25,13.42
9/30/2023 1:20,6.18,13.52
9/30/2023 1:35,6.23,13.52
9/30/2023 1:50,6.44,13.52
9/30/2023 2:05,6.3,13.52
9/30/2023 2:20,6.52,13.54
9/30/2023 2:35,6.53,13.54
9/30/2023 2:50,6.24,13.46
9/30/2023 3:05,6.23,13.46
9/30/2023 3:20,6.09,13.28
9/30/2023 3:35,6.21,13.12
9/30/2023 3:50,6.15,13.1
9/30/2023 4:05,6.34,13.18
9/30/2023 4:20,6.16,13.2
9/30/2023 4:35,5.89,13.18
9/30/2023 4:50,5.85,13.16
9/30/2023 5:05,6,13.14
9/30/2023 5:20,6.1,13.1
9/30/2023 5:35,6.13,13.08
9/30/2023 5:50,6.01,13.08
9/30/2023 6:05,6,13.06
9/30/2023 6:20,5.95,13.06
9/30/2023 6:35,5.94,13.04
9/30/2023 6:50,5.79,13.04
9/30/2023 7:05,5.6,13.04
9/30/2023 7:20,5.62,13.04
9/30/2023 7:35,5.5,13.06
9/30/2023 7:50,5.43,13.06
9/30/2023 8:05,5.67,13.04
9/30/2023 8:20,5.48,13.04
9/30/2023 8:35,6.07,12.88
9/30/2023 8:50,5.93,12.8
9/30/2023 9:05,5.81,12.98
9/30/2023 9:20,5.71,13.06
9/30/2023 9:35,5.91,13.12
9/30/2023 9:50,6.15,13.12
9/30/2023 10:05,6.38,13.14
9/30/2023 10:20,6.57,13.14
9/30/2023 10:35,6.75,13.16
9/30/2023 10:50,6.65,13.22
9/30/2023 11:05,6.59,13.3
9/30/2023 11:20,6.79,13.32
9/30/2023 11:35,6.83,13.36
9/30/2023 11:50,6.64,13.44
9/30/2023 12:05,6.58,13.48
9/30/2023 12:20,6.4,13.5
9/30/2023 12:35,6.68,13.5
9/30/2023 12:50,6.76,13.48
9/30/2023 13:05,6.49,13.48
9/30/2023 13:20,6.53,13.5
9/30/2023 13:35,6.59,13.52
9/30/2023 13:50,6.45,13.54
9/30/2023 14:05,6.35,13.54
9/30/2023 14:20,6.4,13.56
9/30/2023 14:35,6.72,13.56
9/30/2023 14:50,6.51,13.56
9/30/2023 15:05,6.82,13.6
9/30/2023 15:20,6.92,13.6
9/30/2023 15:35,6.63,13.52
9/30/2023 15:50,6.32,13.34
9/30/2023 16:05,6.28,13.26
9/30/2023 16:20,6.3,13.34
9/30/2023 16:35,6.45,13.32
9/30/2023 16:50,6.61,13.3
9/30/2023 17:05,6.59,13.28
9/30/2023 17:20,6.55,13.24
9/30/2023 17:35,6.54,13.26
9/30/2023 17:50,6.44,13.24
9/30/2023 18:05,6.25,13.2
9/30/2023 18:20,6.25,13.16
9/30/2023 18:35,6.14,13.14
9/30/2023 18:50,4.84,13.1
9/30/2023 19:05,4.93,13.14
9/30/2023 19:20,5,13.16
9/30/2023 19:35,4.31,13.16
9/30/2023 19:50,5.16,13.16
9/30/2023 20:05,5.65,13.16
9/30/2023 20:20,7.17,13.3
9/30/2023 20:35,8.63,13.66
9/30/2023 20:50,7.05,13.42
9/30/2023 21:05,6.11,13.4
9/30/2023 21:20,5.08,13.6
9/30/2023 21:35,5.48,13.4
9/30/2023 21:50,5.62,13.32
9/30/2023 22:05,5.43,13.28
9/30/2023 22:20,6.21,13.2
9/30/2023 22:35,5.56,13.2
9/30/2023 22:50,5.91,13.3
9/30/2023 23:05,6.14,13.32
9/30/2023 23:20,6.22,13.3
9/30/2023 23:35,6,13.42
9/30/2023 23:50,6.74,13.42
10/1/2023 0:05,6.95,13.44
10/1/2023 0:20,6.83,13.46
10/1/2023 0:35,6.5,13.46
10/1/2023 0:50,6.9,13.46
10/1/2023 1:05,7.08,13.5
10/1/2023 1:20,6.71,13.48
10/1/2023 1:35,6.67,13.44
10/1/2023 1:50,6.5,13.48
10/1/2023 2:05,5.42,13.48
10/1/2023 2:20,5.69,13.52
10/1/2023 2:35,6.41,13.5
10/1/2023 2:50,5.93,13.5
10/1/2023 3:05,5.63,13.5
10/1/2023 3:20,6.48,13.52
10/1/2023 3:35,6.41,13.44
10/1/2023 3:50,6.45,13.46
10/1/2023 4:05,6.51,13.46
10/1/2023 4:20,6.35,13.36
10/1/2023 4:35,6.07,13.28
10/1/2023 4:50,6.15,13.2
10/1/2023 5:05,6.11,13.18
10/1/2023 5:20,5.91,13.14
10/1/2023 5:35,5.69,13.14
10/1/2023 5:50,5.56,13.16
10/1/2023 6:05,5.95,13.1
10/1/2023 6:20,6.03,13.08
10/1/2023 6:35,5.95,13.06
10/1/2023 6:50,5.94,13.06
10/1/2023 7:05,5.88,13.06
10/1/2023 7:20,5.49,13.06
10/1/2023 7:35,5.4,13.06
10/1/2023 7:50,4.89,13.06
10/1/2023 8:05,5.77,13.04
10/1/2023 8:20,5.74,13.04
10/1/2023 8:35,5.77,13.04
10/1/2023 8:50,5.74,13.04
10/1/2023 9:05,5.75,13.04
10/1/2023 9:20,5.71,13.06
10/1/2023 9:35,5.75,13.06
10/1/2023 9:50,6.04,13.04
10/1/2023 10:05,6.14,13.04
10/1/2023 10:20,6.08,13.06
10/1/2023 10:35,5.97,13.1
10/1/2023 10:50,6,13.16
10/1/2023 11:05,5.79,13.16
10/1/2023 11:20,6.77,13.16
10/1/2023 11:35,6.92,13.16
10/1/2023 11:50,6.64,13.2
10/1/2023 12:05,6.8,13.26
10/1/2023 12:20,6.56,13.3
10/1/2023 12:35,6.23,13.36
10/1/2023 12:50,5.75,13.48
10/1/2023 13:05,6.64,13.46
10/1/2023 13:20,6.98,13.48
10/1/2023 13:35,6.82,13.52
10/1/2023 13:50,6.57,13.54
10/1/2023 14:05,6.47,13.52
10/1/2023 14:20,6.34,13.54
10/1/2023 14:35,5.61,13.54
10/1/2023 14:50,5.03,13.52
10/1/2023 15:05,5.23,13.54
10/1/2023 15:20,5.81,13.56
10/1/2023 15:35,6.67,13.54
10/1/2023 15:50,6.24,13.58
10/1/2023 16:05,6.47,13.62
10/1/2023 16:20,6.12,13.56
10/1/2023 16:35,5.44,13.34
10/1/2023 16:50,4.99,13.22
10/1/2023 17:05,5.06,13.26
10/1/2023 17:20,5.39,13.26
10/1/2023 17:35,5.87,13.34
10/1/2023 17:50,5.7,13.32
10/1/2023 18:05,5.53,13.28
10/1/2023 18:20,5.06,13.24
10/1/2023 18:35,5.11,13.2
10/1/2023 18:50,5.49,13.16
10/1/2023 19:05,5.53,13.12
10/1/2023 19:20,5.58,13.12
10/1/2023 19:35,5.79,13.16
10/1/2023 19:50,5.45,13.2
10/1/2023 20:05,5.26,13.18
10/1/2023 20:20,5.5,13.18
10/1/2023 20:35,6.14,13.22
10/1/2023 20:50,6.06,13.22
10/1/2023 21:05,7.75,13.5
10/1/2023 21:20,7.06,13.44
10/1/2023 21:35,6.52,13.36
10/1/2023 21:50,6.51,13.36
10/1/2023 22:05,6.24,13.3
10/1/2023 22:20,6.48,13.26
10/1/2023 22:35,7.1,13.26
10/1/2023 22:50,6.49,13.2
10/1/2023 23:05,5.96,13.2
10/1/2023 23:20,5.5,13.26
10/1/2023 23:35,5.22,13.26
10/1/2023 23:50,4.32,13.28
10/2/2023 0:05,4.19,13.34
10/2/2023 0:20,3.98,13.32
10/2/2023 0:35,5.16,13.3
10/2/2023 0:50,5.48,13.34
10/2/2023 1:05,5.66,13.4
10/2/2023 1:20,5.08,13.48
10/2/2023 1:35,5.18,13.5
10/2/2023 1:50,5.46,13.48
10/2/2023 2:05,5.35,13.5
10/2/2023 2:20,4.18,13.5
10/2/2023 2:35,3.61,13.5
10/2/2023 2:50,4.44,13.5
10/2/2023 3:05,4.54,13.5
10/2/2023 3:20,4.78,13.54
10/2/2023 3:35,6,13.58
10/2/2023 3:50,5.67,13.58
10/2/2023 4:05,5.28,13.54
10/2/2023 4:20,5.76,13.54
10/2/2023 4:35,5.07,13.46
10/2/2023 4:50,5.44,13.36
10/2/2023 5:05,5.59,13.2
10/2/2023 5:20,5.71,13.14
10/2/2023 5:35,5.87,13.08
10/2/2023 5:50,5.83,13.06
10/2/2023 6:05,5.75,13.04
10/2/2023 6:20,5.84,13.06
10/2/2023 6:35,5.98,13.08
10/2/2023 6:50,6.09,13.1
10/2/2023 7:05,5.91,13.08
10/2/2023 7:20,6.09,13.1
10/2/2023 7:35,5.94,13.12
10/2/2023 7:50,5.87,13.08
10/2/2023 8:05,5.62,13.08
10/2/2023 8:20,5.59,13.08
10/2/2023 8:35,5.42,13.06
10/2/2023 8:50,5.26,13.06
10/2/2023 9:05,5,13.08
10/2/2023 9:20,5.09,13.06
10/2/2023 9:35,5.18,13.06
10/2/2023 9:50,5.06,13.06
10/2/2023 10:05,4.9,13.06
10/2/2023 10:20,4.88,13.06
10/2/2023 10:35,5.14,13.06
10/2/2023 10:50,5.23,13.06
10/2/2023 11:05,5.29,13.08
10/2/2023 11:20,5.11,13.08
10/2/2023 11:35,5.25,13.08
10/2/2023 11:50,5.25,13.1
10/2/2023 12:05,5.63,13.1
10/2/2023 12:20,5.84,13.1
10/2/2023 12:35,5.83,13.1
10/2/2023 12:50,6.25,13.12
10/2/2023 13:05,6.27,13.12
10/2/2023 13:20,6.44,13.18
10/2/2023 13:35,6.28,13.22
10/2/2023 13:50,6.07,13.26
10/2/2023 14:05,6.25,13.28
10/2/2023 14:20,6,13.3
10/2/2023 14:35,6.07,13.32
10/2/2023 14:50,5.95,13.34
10/2/2023 15:05,5.8,13.38
10/2/2023 15:20,5.96,13.38
10/2/2023 15:35,5.88,13.38
10/2/2023 15:50,5.81,13.38
10/2/2023 16:05,5.75,13.38
10/2/2023 16:20,5.56,13.38
10/2/2023 16:35,5.39,13.38
10/2/2023 16:50,5.38,13.38
10/2/2023 17:05,5.33,13.36
10/2/2023 17:20,5.38,13.38
10/2/2023 17:35,5.34,13.34
10/2/2023 17:50,5.38,13.22
10/2/2023 18:05,5.25,13.22
10/2/2023 18:20,5.07,13.22
10/2/2023 18:35,4.95,13.22
10/2/2023 18:50,4.64,13.18
10/2/2023 19:05,4.82,13.18
10/2/2023 19:20,4.76,13.16
10/2/2023 19:35,4.82,13.2
10/2/2023 19:50,4.85,13.16
10/2/2023 20:05,4.93,13.14
10/2/2023 20:20,4.85,13.12
10/2/2023 20:35,5.08,13.18
10/2/2023 20:50,4.8,13.16
10/2/2023 21:05,4.87,13.16
10/2/2023 21:20,4.89,13.14
10/2/2023 21:35,5.86,13.18
10/2/2023 21:50,6.11,13.22
10/2/2023 22:05,5.71,13.32
10/2/2023 22:20,5.39,13.36
10/2/2023 22:35,5.23,13.38
10/2/2023 22:50,5.65,13.38
10/2/2023 23:05,5.94,13.26
10/2/2023 23:20,6.16,13.24
10/2/2023 23:35,5.74,13.2
10/2/2023 23:50,5.57,13.22
10/3/2023 0:05,5.16,13.26
10/3/2023 0:20,4.47,13.3
10/3/2023 0:35,4.76,13.3
10/3/2023 0:50,4.92,13.32
10/3/2023 1:05,4.36,13.34
10/3/2023 1:20,4.08,13.36
10/3/2023 1:35,3.91,13.36
10/3/2023 1:50,4.17,13.36
10/3/2023 2:05,3.95,13.36
10/3/2023 2:20,4.2,13.36
10/3/2023 2:35,4.41,13.38
10/3/2023 2:50,4.38,13.38
10/3/2023 3:05,4.53,13.36
10/3/2023 3:20,4.91,13.44
10/3/2023 3:35,5.03,13.44
10/3/2023 3:50,5.19,13.46
10/3/2023 4:05,5.32,13.46
10/3/2023 4:20,5.32,13.46
10/3/2023 4:35,5.16,13.46
10/3/2023 4:50,5.18,13.46
10/3/2023 5:05,5.07,13.44
10/3/2023 5:20,5.44,13.42
10/3/2023 5:35,5.57,13.44
10/3/2023 5:50,5.39,13.36
10/3/2023 6:05,5.02,13.22
10/3/2023 6:20,4.79,13.24
10/3/2023 6:35,4.85,13.2
10/3/2023 6:50,4.79,13.14
10/3/2023 7:05,4.95,13.06
10/3/2023 7:20,5.14,13.04
10/3/2023 7:35,5.26,13.04
10/3/2023 7:50,5.25,13.04
10/3/2023 8:05,5.26,13.04
10/3/2023 8:20,5.26,13.06
10/3/2023 8:35,5.2,13.04
10/3/2023 8:50,5.22,13.04
10/3/2023 9:05,5.16,13.04
10/3/2023 9:20,5.08,13.04
10/3/2023 9:35,4.78,13.04
10/3/2023 9:50,4.66,13.06
10/3/2023 10:05,4.62,13.08
10/3/2023 10:20,4.61,13.08
10/3/2023 10:35,4.52,13.1
10/3/2023 10:50,4.51,13.14
10/3/2023 11:05,4.64,13.18
10/3/2023 11:20,4.64,13.22
10/3/2023 11:35,4.66,13.26
10/3/2023 11:50,4.54,13.22
10/3/2023 12:05,4.44,13.2
10/3/2023 12:20,4.49,13.18
10/3/2023 12:35,4.39,13.2
10/3/2023 12:50,4.34,13.24
10/3/2023 13:05,5.77,13.28
10/3/2023 13:20,6.76,13.38
10/3/2023 13:35,6.67,13.46
10/3/2023 13:50,7.05,13.6
10/3/2023 14:05,6.96,13.72
10/3/2023 14:20,8.27,13.68
10/3/2023 14:35,7.95,13.48
10/3/2023 14:50,6.79,13.34
10/3/2023 15:05,6.74,13.36
10/3/2023 15:20,6.68,13.38
10/3/2023 15:35,6.61,13.38
10/3/2023 15:50,6.07,13.4
10/3/2023 16:05,6.26,13.42
10/3/2023 16:20,6.69,13.42
10/3/2023 16:35,6.14,13.42
10/3/2023 16:50,6.14,13.46
10/3/2023 17:05,6.16,13.44
10/3/2023 17:20,6.21,13.44
10/3/2023 17:35,6.43,13.42
10/3/2023 17:50,6.29,13.42
10/3/2023 18:05,6.39,13.4
10/3/2023 18:20,6.3,13.38
10/3/2023 18:35,5.86,13.36
10/3/2023 18:50,5.5,13.32
10/3/2023 19:05,5.7,13.3
10/3/2023 19:20,5.66,13.28
10/3/2023 19:35,5.54,13.26
10/3/2023 19:50,5.39,13.26
10/3/2023 20:05,5.6,13.24
10/3/2023 20:20,5.33,13.24
10/3/2023 20:35,5.28,13.24
10/3/2023 20:50,5.48,13.2
10/3/2023 21:05,5.27,13.24
10/3/2023 21:20,5.71,13.24
10/3/2023 21:35,5.93,13.22
10/3/2023 21:50,6.12,13.24
10/3/2023 22:05,6.61,13.28
10/3/2023 22:20,6.65,13.3
10/3/2023 22:35,7,13.42
10/3/2023 22:50,7.04,13.52
10/3/2023 23:05,6.51,13.46
10/3/2023 23:20,6.45,13.46
10/3/2023 23:35,7.09,13.5
10/3/2023 23:50,6.51,13.38
10/4/2023 0:05,6.67,13.3
10/4/2023 0:20,6.18,13.24
10/4/2023 0:35,5.97,13.28
10/4/2023 0:50,5.62,13.34
10/4/2023 1:05,5.36,13.38
10/4/2023 1:20,5.21,13.4
10/4/2023 1:35,5.57,13.42
10/4/2023 1:50,6.22,13.42
10/4/2023 2:05,6.37,13.42
10/4/2023 2:20,6.29,13.42
10/4/2023 2:35,5.89,13.42
10/4/2023 2:50,6.61,13.44
10/4/2023 3:05,6.7,13.44
10/4/2023 3:20,6.43,13.44
10/4/2023 3:35,6.11,13.46
10/4/2023 3:50,5.21,13.44
10/4/2023 4:05,5.45,13.46
10/4/2023 4:20,6.38,13.46
10/4/2023 4:35,5.95,13.46
10/4/2023 4:50,5.86,13.44
10/4/2023 5:05,5.84,13.46
10/4/2023 5:20,5.38,13.46
10/4/2023 5:35,5.57,13.46
10/4/2023 5:50,5.82,13.44
10/4/2023 6:05,5.7,13.4
10/4/2023 6:20,6.2,13.42
10/4/2023 6:35,6.15,13.42
10/4/2023 6:50,6.02,13.24
10/4/2023 7:05,6.07,13.24
10/4/2023 7:20,5.73,13.26
10/4/2023 7:35,5.28,13.28
10/4/2023 7:50,5.52,13.2
10/4/2023 8:05,5.6,13.18
10/4/2023 8:20,5.85,13.16
10/4/2023 8:35,5.77,13.12
10/4/2023 8:50,5.7,13.1
10/4/2023 9:05,5.62,13.08
10/4/2023 9:20,5.73,13.08
10/4/2023 9:35,5.7,13.08
10/4/2023 9:50,5.66,13.08
10/4/2023 10:05,5.81,13.06
10/4/2023 10:20,5.96,13.1
10/4/2023 10:35,5.91,13.1
10/4/2023 10:50,5.76,13.08
10/4/2023 11:05,5.45,13.08
10/4/2023 11:20,4.97,13.1
10/4/2023 11:35,4.71,13.12
10/4/2023 11:50,4.87,13.12
10/4/2023 12:05,5.09,13.16
10/4/2023 12:20,5.13,13.22
10/4/2023 12:35,5,13.22
10/4/2023 12:50,5.43,13.28
10/4/2023 13:05,5.25,13.24
10/4/2023 13:20,5.3,13.22
10/4/2023 13:35,5.44,13.22
10/4/2023 13:50,4.99,13.26
10/4/2023 14:05,4.76,13.3
10/4/2023 14:20,5.26,13.46
10/4/2023 14:35,5.93,13.46
10/4/2023 14:50,6.24,13.42
10/4/2023 15:05,6.35,13.54
10/4/2023 15:20,6.98,13.54
10/4/2023 15:35,7.33,13.48
10/4/2023 15:50,6.81,13.42
10/4/2023 16:05,6.22,13.36
10/4/2023 16:20,6.14,13.34
10/4/2023 16:35,6.13,13.34
10/4/2023 16:50,6.01,13.36
10/4/2023 17:05,5.79,13.4
10/4/2023 17:20,5.54,13.46
10/4/2023 17:35,5.2,13.48
10/4/2023 17:50,4.68,13.48
10/4/2023 18:05,4.33,13.5
10/4/2023 18:20,4.67,13.48
10/4/2023 18:35,4.92,13.44
10/4/2023 18:50,5.16,13.44
10/4/2023 19:05,5,13.44
10/4/2023 19:20,5.08,13.44
10/4/2023 19:35,4.94,13.42
10/4/2023 19:50,4.53,13.38
10/4/2023 20:05,4.68,13.32
10/4/2023 20:20,4.35,13.28
10/4/2023 20:35,4.33,13.26
10/4/2023 20:50,4.44,13.24
10/4/2023 21:05,4.2,13.24
10/4/2023 21:20,3.99,13.24
10/4/2023 21:35,3.88,13.22
10/4/2023 21:50,4.12,13.22
10/4/2023 22:05,4.79,13.34
10/4/2023 22:20,4.65,13.26
10/4/2023 22:35,4.71,13.24
10/4/2023 22:50,4.25,13.24
10/4/2023 23:05,4.61,13.26
10/4/2023 23:20,4.87,13.26
10/4/2023 23:35,5.89,13.4
10/4/2023 23:50,6.02,13.5
10/5/2023 0:05,6.02,13.52
10/5/2023 0:20,6.14,13.5
10/5/2023 0:35,6.13,13.44
10/5/2023 0:50,5.65,13.44
10/5/2023 1:05,5.52,13.44
10/5/2023 1:20,5.5,13.42
10/5/2023 1:35,5.42,13.38
10/5/2023 1:50,5.2,13.38
10/5/2023 2:05,4.87,13.38
10/5/2023 2:20,4.07,13.42
10/5/2023 2:35,3.91,13.42
10/5/2023 2:50,4.9,13.44
10/5/2023 3:05,5.22,13.46
10/5/2023 3:20,5.31,13.48
10/5/2023 3:35,4.99,13.5
10/5/2023 3:50,5.43,13.5
10/5/2023 4:05,4.95,13.5
10/5/2023 4:20,4.85,13.5
10/5/2023 4:35,5.67,13.54
10/5/2023 4:50,5.99,13.52
10/5/2023 5:05,5.96,13.52
10/5/2023 5:20,5.49,13.5
10/5/2023 5:35,5.32,13.5
10/5/2023 5:50,5.17,13.5
10/5/2023 6:05,4.94,13.5
10/5/2023 6:20,4.98,13.5
10/5/2023 6:35,5.04,13.5
10/5/2023 6:50,4.78,13.5
10/5/2023 7:05,4.82,13.5
10/5/2023 7:20,4.82,13.5
10/5/2023 7:35,4.61,13.42
10/5/2023 7:50,4.51,13.34
10/5/2023 8:05,4.39,13.24
10/5/2023 8:20,4.4,13.14
10/5/2023 8:35,4.41,13.14
10/5/2023 8:50,4.31,13.12
10/5/2023 9:05,4.35,13.14
10/5/2023 9:20,4.56,13.08
10/5/2023 9:35,4.47,13.04
10/5/2023 9:50,4.29,13.02
10/5/2023 10:05,4.41,13.04
10/5/2023 10:20,4.62,13.04
10/5/2023 10:35,4.39,13.06
10/5/2023 10:50,4.53,13.06
10/5/2023 11:05,4.36,13.08
10/5/2023 11:20,4.32,13.1
10/5/2023 11:35,4.26,13.1
10/5/2023 11:50,4.22,13.1
10/5/2023 12:05,4.41,13.1
10/5/2023 12:20,4.62,13.16
10/5/2023 12:35,4.86,13.24
10/5/2023 12:50,4.91,13.28
10/5/2023 13:05,5.27,13.34
10/5/2023 13:20,5.05,13.4
10/5/2023 13:35,5.12,13.38
10/5/2023 13:50,5.12,13.38
10/5/2023 14:05,5.25,13.36
10/5/2023 14:20,5.06,13.34
10/5/2023 14:35,5.17,13.34
10/5/2023 14:50,5.23,13.34
10/5/2023 15:05,6.63,13.36
10/5/2023 15:20,6.82,13.42
10/5/2023 15:35,7.39,13.46
10/5/2023 15:50,7.85,13.54
10/5/2023 16:05,7.52,13.6
10/5/2023 16:20,7.04,13.58
10/5/2023 16:35,6.82,13.48
10/5/2023 16:50,6.88,13.48
10/5/2023 17:05,6.96,13.48
10/5/2023 17:20,7.15,13.58
10/5/2023 17:35,7.43,13.74
10/5/2023 17:50,7.11,13.58
10/5/2023 18:05,7.13,13.62
10/5/2023 18:20,6.86,13.6
10/5/2023 18:35,6.63,13.52
10/5/2023 18:50,6.64,13.56
10/5/2023 19:05,6.57,13.52
10/5/2023 19:20,6.74,13.56
10/5/2023 19:35,6.91,13.58
10/5/2023 19:50,6.75,13.56
10/5/2023 20:05,6.7,13.56
10/5/2023 20:20,6.57,13.54
10/5/2023 20:35,6.61,13.52
10/5/2023 20:50,6.35,13.5
10/5/2023 21:05,6.38,13.48
10/5/2023 21:20,6.31,13.48
10/5/2023 21:35,6.3,13.46
10/5/2023 21:50,6.39,13.48
10/5/2023 22:05,6.18,13.46
10/5/2023 22:20,6.12,13.46
10/5/2023 22:35,6,13.48
10/5/2023 22:50,6.16,13.46
10/5/2023 23:05,6.38,13.48
10/5/2023 23:20,6.64,13.46
10/5/2023 23:35,6.57,13.46
10/5/2023 23:50,6.54,13.46
10/6/2023 0:05,6.71,13.46
10/6/2023 0:20,7.29,13.46
10/6/2023 0:35,7.15,13.42
10/6/2023 0:50,7.03,13.4
10/6/2023 1:05,7.12,13.44
10/6/2023 1:20,6.75,13.46
10/6/2023 1:35,6.85,13.5
10/6/2023 1:50,6.59,13.52
10/6/2023 2:05,6.41,13.5
10/6/2023 2:20,6.76,13.44
10/6/2023 2:35,6.1,13.4
10/6/2023 2:50,6.21,13.4
10/6/2023 3:05,6.1,13.42
10/6/2023 3:20,6.1,13.46
10/6/2023 3:35,5.99,13.46
10/6/2023 3:50,5.98,13.48
10/6/2023 4:05,5.68,13.5
10/6/2023 4:20,6.42,13.52
10/6/2023 4:35,6.22,13.54
10/6/2023 4:50,6.4,13.54
10/6/2023 5:05,6.59,13.54
10/6/2023 5:20,6.52,13.54
10/6/2023 5:35,6.44,13.54
10/6/2023 5:50,6.2,13.52
10/6/2023 6:05,5.98,13.52
10/6/2023 6:20,5.8,13.52
10/6/2023 6:35,5.71,13.52
10/6/2023 6:50,5.93,13.5
10/6/2023 7:05,5.81,13.5
10/6/2023 7:20,5.96,13.5
10/6/2023 7:35,5.84,13.52
10/6/2023 7:50,6.08,13.54
10/6/2023 8:05,5.91,13.54
10/6/2023 8:20,6.13,13.54
10/6/2023 8:35,6.16,13.54
10/6/2023 8:50,5.88,13.48
10/6/2023 9:05,5.63,13.46
10/6/2023 9:20,5.61,13.46
10/6/2023 9:35,5.62,13.32
10/6/2023 9:50,5.4,13.18
10/6/2023 10:05,5.49,13.14
10/6/2023 10:20,5.6,13.12
10/6/2023 10:35,5.47,13.1
10/6/2023 10:50,5.3,13.08
10/6/2023 11:05,5.43,13.08
10/6/2023 11:20,5.46,13.08
10/6/2023 11:35,5.54,13.08
10/6/2023 11:50,5.49,13.06
10/6/2023 12:05,5.48,13.06
10/6/2023 12:20,5.46,13.08
10/6/2023 12:35,5.55,13.08
10/6/2023 12:50,5.44,13.1
10/6/2023 13:05,5.57,13.1
10/6/2023 13:20,5.61,13.12
10/6/2023 13:35,5.63,13.12
10/6/2023 13:50,5.79,13.18
10/6/2023 14:05,5.88,13.36
10/6/2023 14:20,5.73,13.3
10/6/2023 14:35,5.62,13.26
10/6/2023 14:50,5.81,13.24
10/6/2023 15:05,5.74,13.3
10/6/2023 15:20,5.66,13.44
10/6/2023 15:35,5.56,13.44
10/6/2023 15:50,5.58,13.38
10/6/2023 16:05,5.82,13.5
10/6/2023 16:20,5.87,13.56
10/6/2023 16:35,5.83,13.58
10/6/2023 16:50,5.68,13.52
10/6/2023 17:05,6.17,13.5
10/6/2023 17:20,6.53,13.48
10/6/2023 17:35,6.43,13.7
10/6/2023 17:50,6.43,13.8
10/6/2023 18:05,6.83,13.82
10/6/2023 18:20,7.2,13.82
10/6/2023 18:35,7.27,13.92
10/6/2023 18:50,6.84,13.88
10/6/2023 19:05,6.78,13.78
10/6/2023 19:20,6.65,13.68
10/6/2023 19:35,6.64,13.74
10/6/2023 19:50,6.55,13.66
10/6/2023 20:05,6.68,13.64
10/6/2023 20:20,6.49,13.62
10/6/2023 20:35,6.63,13.62
10/6/2023 20:50,6.78,13.6
10/6/2023 21:05,7.06,13.6
10/6/2023 21:20,6.77,13.6
10/6/2023 21:35,6.69,13.6
