Plot Title: Hood_DO_Aug_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
4926,10/4/2024 21:15,6.63,11.8
4927,10/4/2024 21:30,6.85,11.92
4928,10/4/2024 21:45,6.78,11.9
4929,10/4/2024 22:00,6.82,11.94
4930,10/4/2024 22:15,6.74,11.94
4931,10/4/2024 22:30,6.64,11.92
4932,10/4/2024 22:45,6.68,11.9
4933,10/4/2024 23:00,6.7,11.9
4934,10/4/2024 23:15,6.62,11.9
4935,10/4/2024 23:30,6.49,11.9
4936,10/4/2024 23:45,6.41,11.9
4937,10/5/2024 0:00,6.51,11.94
4938,10/5/2024 0:15,6.6,11.96
4939,10/5/2024 0:30,6.56,11.94
4940,10/5/2024 0:45,6.21,11.94
4941,10/5/2024 1:00,5.76,11.92
4942,10/5/2024 1:15,6.07,11.9
4943,10/5/2024 1:30,6.37,11.9
4944,10/5/2024 1:45,6.38,11.9
4945,10/5/2024 2:00,6.22,11.94
4946,10/5/2024 2:15,5.72,11.94
4947,10/5/2024 2:30,5.69,11.96
4948,10/5/2024 2:45,5.9,11.94
4949,10/5/2024 3:00,6.06,11.96
4950,10/5/2024 3:15,6.31,11.96
4951,10/5/2024 3:30,6.48,11.96
4952,10/5/2024 3:45,6.31,11.96
4953,10/5/2024 4:00,6.4,11.96
4954,10/5/2024 4:15,6.36,11.96
4955,10/5/2024 4:30,6.3,11.94
4956,10/5/2024 4:45,6.26,11.94
4957,10/5/2024 5:00,6.12,11.94
4958,10/5/2024 5:15,6.36,11.94
4959,10/5/2024 5:30,6.22,11.94
4960,10/5/2024 5:45,5.92,11.92
4961,10/5/2024 6:00,6.2,11.94
4962,10/5/2024 6:15,6.3,11.94
4963,10/5/2024 6:30,6.29,11.94
4964,10/5/2024 6:45,6.19,11.94
4965,10/5/2024 7:00,6.01,11.94
4966,10/5/2024 7:15,6.06,11.94
4967,10/5/2024 7:30,6.01,11.92
4968,10/5/2024 7:45,6.05,11.92
4969,10/5/2024 8:00,6.07,11.92
4970,10/5/2024 8:15,6.4,11.94
4971,10/5/2024 8:30,6.56,11.92
4972,10/5/2024 8:45,6.59,11.96
4973,10/5/2024 9:00,6.59,11.9
4974,10/5/2024 9:15,6.5,11.9
4975,10/5/2024 9:30,6.68,11.9
4976,10/5/2024 9:45,6.62,11.9
4977,10/5/2024 10:00,6.66,11.92
4978,10/5/2024 10:15,6.67,11.92
4979,10/5/2024 10:30,6.42,11.9
4980,10/5/2024 10:45,6.39,11.92
4981,10/5/2024 11:00,6.48,11.94
4982,10/5/2024 11:15,6.88,11.98
4983,10/5/2024 11:30,6.57,11.96
4984,10/5/2024 11:45,6.57,11.9
4985,10/5/2024 12:00,6.63,11.92
4986,10/5/2024 12:15,6.85,11.94
4987,10/5/2024 12:30,7.25,11.96
4988,10/5/2024 12:45,7.27,12
4989,10/5/2024 13:00,7.38,12
4990,10/5/2024 13:15,7.63,12.04
4991,10/5/2024 13:30,7.42,12.14
4992,10/5/2024 13:45,7.01,12.06
4993,10/5/2024 14:00,6.79,11.98
4994,10/5/2024 14:15,6.81,11.98
4995,10/5/2024 14:30,6.79,12
4996,10/5/2024 14:45,6.89,12.02
4997,10/5/2024 15:00,6.79,12.02
4998,10/5/2024 15:15,6.83,12.06
4999,10/5/2024 15:30,6.83,12.04
5000,10/5/2024 15:45,6.92,12.12
5001,10/5/2024 16:00,6.82,12.1
5002,10/5/2024 16:15,6.78,12.08
5003,10/5/2024 16:30,6.68,12.06
5004,10/5/2024 16:45,6.67,12.08
5005,10/5/2024 17:00,6.53,12.1
5006,10/5/2024 17:15,6.28,12.1
5007,10/5/2024 17:30,6.37,12.14
5008,10/5/2024 17:45,5.81,12.18
5009,10/5/2024 18:00,6.3,12.22
5010,10/5/2024 18:15,6.48,12.22
5011,10/5/2024 18:30,5.39,12.12
5012,10/5/2024 18:45,4.04,12.14
5013,10/5/2024 19:00,3.73,12.16
5014,10/5/2024 19:15,4.76,12.14
5015,10/5/2024 19:30,5.7,12.12
5016,10/5/2024 19:45,5.01,12.04
5017,10/5/2024 20:00,4.7,12.04
5018,10/5/2024 20:15,5.97,12
5019,10/5/2024 20:30,5.06,11.96
5020,10/5/2024 20:45,5.1,12.1
5021,10/5/2024 21:00,3.77,11.96
5022,10/5/2024 21:15,3.97,12.02
5023,10/5/2024 21:30,5.88,12.02
5024,10/5/2024 21:45,6.33,11.96
5025,10/5/2024 22:00,6.47,11.98
5026,10/5/2024 22:15,6.73,12.02
5027,10/5/2024 22:30,6.61,12.02
5028,10/5/2024 22:45,6.97,12.1
5029,10/5/2024 23:00,7.33,12.24
5030,10/5/2024 23:15,7.37,12.26
5031,10/5/2024 23:30,6.89,12.12
5032,10/5/2024 23:45,7.02,12.1
5033,10/6/2024 0:00,6.99,12.14
5034,10/6/2024 0:15,6.71,12.08
5035,10/6/2024 0:30,6.98,12.12
5036,10/6/2024 0:45,6.92,12.16
5037,10/6/2024 1:00,6.61,12.16
5038,10/6/2024 1:15,7.03,12.2
5039,10/6/2024 1:30,7.63,12.4
5040,10/6/2024 1:45,7.64,12.44
5041,10/6/2024 2:00,7.41,12.44
5042,10/6/2024 2:15,7.03,12.44
5043,10/6/2024 2:30,6.69,12.42
5044,10/6/2024 2:45,6.93,12.42
5045,10/6/2024 3:00,7.04,12.42
5046,10/6/2024 3:15,6.97,12.4
5047,10/6/2024 3:30,6.9,12.4
5048,10/6/2024 3:45,6.94,12.4
5049,10/6/2024 4:00,7.17,12.4
5050,10/6/2024 4:15,7.23,12.36
5051,10/6/2024 4:30,6.74,12.34
5052,10/6/2024 4:45,6.88,12.34
5053,10/6/2024 5:00,6.82,12.32
5054,10/6/2024 5:15,6.7,12.32
5055,10/6/2024 5:30,6.49,12.3
5056,10/6/2024 5:45,6.38,12.32
5057,10/6/2024 6:00,6.16,12.22
5058,10/6/2024 6:15,6.37,12.2
5059,10/6/2024 6:30,6.34,12.18
5060,10/6/2024 6:45,6.3,12.18
5061,10/6/2024 7:00,6.25,12.22
5062,10/6/2024 7:15,6.27,12.26
5063,10/6/2024 7:30,6.54,12.26
5064,10/6/2024 7:45,4.5,12.22
5065,10/6/2024 8:00,4.01,12.24
5066,10/6/2024 8:15,5.31,12.3
5067,10/6/2024 8:30,5.55,12.24
5068,10/6/2024 8:45,5.57,12.3
5069,10/6/2024 9:00,5.7,12.26
5070,10/6/2024 9:15,6.4,12.18
5071,10/6/2024 9:30,7.86,12.2
5072,10/6/2024 9:45,9.12,12.24
5073,10/6/2024 10:00,8.49,12.14
5074,10/6/2024 10:15,8.23,12.08
5075,10/6/2024 10:30,8.6,12
5076,10/6/2024 10:45,9.42,12.18
5077,10/6/2024 11:00,10.07,12.24
5078,10/6/2024 11:15,9.47,12.24
5079,10/6/2024 11:30,10.02,12.3
5080,10/6/2024 11:45,10.14,12.32
5081,10/6/2024 12:00,9.43,12.24
5082,10/6/2024 12:15,9.29,12.38
5083,10/6/2024 12:30,9.8,12.42
5084,10/6/2024 12:45,8.71,12.32
5085,10/6/2024 13:00,8.68,12.42
5086,10/6/2024 13:15,8.8,12.46
5087,10/6/2024 13:30,8.49,12.3
5088,10/6/2024 13:45,8.61,12.4
5089,10/6/2024 14:00,8.02,12.42
5090,10/6/2024 14:15,8.22,12.62
5091,10/6/2024 14:30,8.34,12.72
5092,10/6/2024 14:45,8,12.56
5093,10/6/2024 15:00,8.42,12.58
5094,10/6/2024 15:15,8.29,12.6
5095,10/6/2024 15:30,7.71,12.86
5096,10/6/2024 15:45,7.42,12.82
5097,10/6/2024 16:00,7.59,13.32
5098,10/6/2024 16:15,7.33,13.2
5099,10/6/2024 16:30,7.48,13.12
5100,10/6/2024 16:45,7.39,12.92
5101,10/6/2024 17:00,7.44,12.9
5102,10/6/2024 17:15,7.45,12.84
5103,10/6/2024 17:30,7.46,12.98
5104,10/6/2024 17:45,7.34,13.02
5105,10/6/2024 18:00,7.25,13.04
5106,10/6/2024 18:15,7.21,13.02
5107,10/6/2024 18:30,7.2,13
5108,10/6/2024 18:45,7.55,12.9
5109,10/6/2024 19:00,6.83,12.84
5110,10/6/2024 19:15,6.95,12.76
5111,10/6/2024 19:30,6.89,12.82
5112,10/6/2024 19:45,6.73,12.72
5113,10/6/2024 20:00,6.5,12.58
5114,10/6/2024 20:15,6.73,12.6
5115,10/6/2024 20:30,6.67,12.62
5116,10/6/2024 20:45,6.73,12.6
5117,10/6/2024 21:00,6.79,12.56
5118,10/6/2024 21:15,7.03,12.58
5119,10/6/2024 21:30,7.14,12.58
5120,10/6/2024 21:45,6.89,12.6
5121,10/6/2024 22:00,6.83,12.16
5122,10/6/2024 22:15,7.13,12.18
5123,10/6/2024 22:30,7.08,12.24
5124,10/6/2024 22:45,7.01,12.14
5125,10/6/2024 23:00,7.37,12.22
5126,10/6/2024 23:15,7.31,12.28
5127,10/6/2024 23:30,7.54,12.38
5128,10/6/2024 23:45,7.13,12.32
5129,10/7/2024 0:00,7.1,12.18
5130,10/7/2024 0:15,7.3,12.24
5131,10/7/2024 0:30,7.08,12.16
5132,10/7/2024 0:45,7.24,12.26
5133,10/7/2024 1:00,7.19,12.26
5134,10/7/2024 1:15,7.01,12.24
5135,10/7/2024 1:30,6.59,12.24
5136,10/7/2024 1:45,6.71,12.22
5137,10/7/2024 2:00,6.8,12.2
5138,10/7/2024 2:15,7.03,12.2
5139,10/7/2024 2:30,7.62,12.36
5140,10/7/2024 2:45,7.91,12.5
5141,10/7/2024 3:00,7.96,12.54
5142,10/7/2024 3:15,7.45,12.52
5143,10/7/2024 3:30,7.17,12.5
5144,10/7/2024 3:45,7.42,12.5
5145,10/7/2024 4:00,6.99,12.46
5146,10/7/2024 4:15,7.07,12.44
5147,10/7/2024 4:30,6.91,12.4
5148,10/7/2024 4:45,6.95,12.34
5149,10/7/2024 5:00,6.83,12.32
5150,10/7/2024 5:15,6.64,12.32
5151,10/7/2024 5:30,7.01,12.32
5152,10/7/2024 5:45,6.93,12.32
5153,10/7/2024 6:00,6.88,12.28
5154,10/7/2024 6:15,6.98,12.28
5155,10/7/2024 6:30,6.89,12.26
5156,10/7/2024 6:45,6.79,12.24
5157,10/7/2024 7:00,7.05,12.24
5158,10/7/2024 7:15,6.94,12.24
5159,10/7/2024 7:30,7.24,12.26
5160,10/7/2024 7:45,6.97,12.26
5161,10/7/2024 8:00,7.11,12.26
5162,10/7/2024 8:15,6.93,12.26
5163,10/7/2024 8:30,7.23,12.24
5164,10/7/2024 8:45,7.15,12.22
5165,10/7/2024 9:00,7.34,12.2
5166,10/7/2024 9:15,7.58,12.2
5167,10/7/2024 9:30,7.42,12.22
5168,10/7/2024 9:45,7.65,12.26
5169,10/7/2024 10:00,7.44,12.2
5170,10/7/2024 10:15,7.13,12.02
5171,10/7/2024 10:30,7.4,12
5172,10/7/2024 10:45,7.66,12
5173,10/7/2024 11:00,8,12.04
5174,10/7/2024 11:15,9.09,12.12
5175,10/7/2024 11:30,9.18,12.14
5176,10/7/2024 11:45,9,12.18
5177,10/7/2024 12:00,9.66,12.24
5178,10/7/2024 12:15,9.15,12.3
5179,10/7/2024 12:30,9.24,12.36
5180,10/7/2024 12:45,9.37,12.34
5181,10/7/2024 13:00,10.81,12.34
5182,10/7/2024 13:15,7.82,12.26
5183,10/7/2024 13:30,8.35,12.28
5184,10/7/2024 13:45,8.7,12.38
5185,10/7/2024 14:00,8.46,12.52
5186,10/7/2024 14:15,8.57,12.5
5187,10/7/2024 14:30,8.03,12.58
5188,10/7/2024 14:45,7.78,12.4
5189,10/7/2024 15:00,8,12.52
5190,10/7/2024 15:15,7.58,12.18
5191,10/7/2024 15:30,7.27,12.22
5192,10/7/2024 15:45,7.31,12.44
5193,10/7/2024 16:00,7.17,12.42
5194,10/7/2024 16:15,7.23,12.48
5195,10/7/2024 16:30,7.21,12.54
5196,10/7/2024 16:45,6.9,12.5
5197,10/7/2024 17:00,6.74,12.4
5198,10/7/2024 17:15,6.76,12.36
5199,10/7/2024 17:30,6.73,12.3
5200,10/7/2024 17:45,6.73,12.26
5201,10/7/2024 18:00,6.4,12.18
5202,10/7/2024 18:15,6.87,12.2
5203,10/7/2024 18:30,7.07,12.24
5204,10/7/2024 18:45,7.33,12.3
5205,10/7/2024 19:00,7.43,12.34
5206,10/7/2024 19:15,7.43,12.4
5207,10/7/2024 19:30,7.22,12.38
5208,10/7/2024 19:45,6.71,12.32
5209,10/7/2024 20:00,7.21,12.38
5210,10/7/2024 20:15,7.25,12.34
5211,10/7/2024 20:30,6.98,12.26
5212,10/7/2024 20:45,6.84,12.12
5213,10/7/2024 21:00,7.22,12.14
5214,10/7/2024 21:15,7.11,12.12
5215,10/7/2024 21:30,6.79,12.06
5216,10/7/2024 21:45,7.12,12.04
5217,10/7/2024 22:00,7.38,12.22
5218,10/7/2024 22:15,7.2,12.24
5219,10/7/2024 22:30,7.39,12.24
5220,10/7/2024 22:45,7.32,12.24
5221,10/7/2024 23:00,7.72,12.38
5222,10/7/2024 23:15,7.25,12.28
5223,10/7/2024 23:30,7.6,12.3
5224,10/7/2024 23:45,7.46,12.28
5225,10/8/2024 0:00,7.58,12.26
5226,10/8/2024 0:15,7.68,12.28
5227,10/8/2024 0:30,7.68,12.34
5228,10/8/2024 0:45,7.7,12.34
5229,10/8/2024 1:00,7.44,12.28
5230,10/8/2024 1:15,7.94,12.34
5231,10/8/2024 1:30,7.59,12.34
5232,10/8/2024 1:45,7.63,12.4
5233,10/8/2024 2:00,7.03,12.38
5234,10/8/2024 2:15,6.95,12.34
5235,10/8/2024 2:30,7.33,12.3
5236,10/8/2024 2:45,8.26,12.44
5237,10/8/2024 3:00,8.95,12.62
5238,10/8/2024 3:15,8.88,12.64
5239,10/8/2024 3:30,8.77,12.56
5240,10/8/2024 3:45,8.52,12.56
5241,10/8/2024 4:00,8.75,12.56
5242,10/8/2024 4:15,8.12,12.56
5243,10/8/2024 4:30,8.24,12.54
5244,10/8/2024 4:45,8.1,12.54
5245,10/8/2024 5:00,8.19,12.54
5246,10/8/2024 5:15,8.14,12.54
5247,10/8/2024 5:30,8.29,12.56
5248,10/8/2024 5:45,7.84,12.58
5249,10/8/2024 6:00,7.89,12.58
5250,10/8/2024 6:15,7.53,12.52
5251,10/8/2024 6:30,6.66,12.38
5252,10/8/2024 6:45,7.44,12.34
5253,10/8/2024 7:00,6.89,12.34
5254,10/8/2024 7:15,7.45,12.38
5255,10/8/2024 7:30,7.48,12.5
5256,10/8/2024 7:45,7.74,12.52
5257,10/8/2024 8:00,7.84,12.52
5258,10/8/2024 8:15,7.59,12.54
5259,10/8/2024 8:30,8.23,12.54
5260,10/8/2024 8:45,8.26,12.5
5261,10/8/2024 9:00,8.01,12.46
5262,10/8/2024 9:15,7.86,12.44
5263,10/8/2024 9:30,8.09,12.44
5264,10/8/2024 9:45,8.1,12.4
5265,10/8/2024 10:00,7.05,12.32
5266,10/8/2024 10:15,9.93,12.48
5267,10/8/2024 10:30,8.19,12.38
5268,10/8/2024 10:45,7.93,12.38
5269,10/8/2024 11:00,7.7,12.38
5270,10/8/2024 11:15,7.96,12.32
5271,10/8/2024 11:30,7.82,12.32
5272,10/8/2024 11:45,7.96,12.26
5273,10/8/2024 12:00,8.37,12.32
5274,10/8/2024 12:15,8.24,12.34
5275,10/8/2024 12:30,8.12,12.36
5276,10/8/2024 12:45,8,12.36
5277,10/8/2024 13:00,8.14,12.4
5278,10/8/2024 13:15,8.22,12.4
5279,10/8/2024 13:30,8.22,12.42
5280,10/8/2024 13:45,8.27,12.44
5281,10/8/2024 14:00,8,12.46
5282,10/8/2024 14:15,8.16,12.46
5283,10/8/2024 14:30,8.1,12.4
5284,10/8/2024 14:45,7.93,12.32
5285,10/8/2024 15:00,8.04,12.36
5286,10/8/2024 15:15,7.88,12.36
5287,10/8/2024 15:30,6.88,12
5288,10/8/2024 15:45,8.07,12.32
5289,10/8/2024 16:00,8.05,12.38
5290,10/8/2024 16:15,8.21,12.4
5291,10/8/2024 16:30,8.13,12.44
5292,10/8/2024 16:45,8.17,12.48
5293,10/8/2024 17:00,7.78,12.4
5294,10/8/2024 17:15,7.96,12.38
5295,10/8/2024 17:30,8.02,12.4
5296,10/8/2024 17:45,8.68,12.52
5297,10/8/2024 18:00,8.56,12.54
5298,10/8/2024 18:15,8.03,12.5
5299,10/8/2024 18:30,7.54,12.44
5300,10/8/2024 18:45,7.07,12.32
5301,10/8/2024 19:00,6.66,12.26
5302,10/8/2024 19:15,6.72,12.24
5303,10/8/2024 19:30,6.73,12.24
5304,10/8/2024 19:45,7.01,12.22
5305,10/8/2024 20:00,7.42,12.3
5306,10/8/2024 20:15,7.56,12.36
5307,10/8/2024 20:30,7.62,12.38
5308,10/8/2024 20:45,7.75,12.4
5309,10/8/2024 21:00,7.7,12.38
5310,10/8/2024 21:15,7.63,12.38
5311,10/8/2024 21:30,7.59,12.32
5312,10/8/2024 21:45,7.78,12.24
5313,10/8/2024 22:00,7.81,12.3
5314,10/8/2024 22:15,7.58,12.32
5315,10/8/2024 22:30,7.55,12.24
5316,10/8/2024 22:45,8.22,12.32
5317,10/8/2024 23:00,8.6,12.48
5318,10/8/2024 23:15,8.29,12.48
5319,10/8/2024 23:30,8.94,12.54
5320,10/8/2024 23:45,8.88,12.58
5321,10/9/2024 0:00,9.02,12.62
5322,10/9/2024 0:15,8.93,12.68
5323,10/9/2024 0:30,8.98,12.66
5324,10/9/2024 0:45,9.11,12.7
5325,10/9/2024 1:00,8.98,12.68
5326,10/9/2024 1:15,9.21,12.7
5327,10/9/2024 1:30,8.94,12.7
5328,10/9/2024 1:45,8.93,12.7
5329,10/9/2024 2:00,8.61,12.66
5330,10/9/2024 2:15,8.62,12.66
5331,10/9/2024 2:30,9.42,12.74
5332,10/9/2024 2:45,9.41,12.9
5333,10/9/2024 3:00,9.76,12.96
5334,10/9/2024 3:15,9.94,13.02
5335,10/9/2024 3:30,9.6,12.98
5336,10/9/2024 3:45,9.87,13.04
5337,10/9/2024 4:00,9.59,13.06
5338,10/9/2024 4:15,9.82,13.08
5339,10/9/2024 4:30,9.48,13.08
5340,10/9/2024 4:45,9.38,13.04
5341,10/9/2024 5:00,9.29,13
5342,10/9/2024 5:15,9.14,12.98
5343,10/9/2024 5:30,8.91,12.94
5344,10/9/2024 5:45,8.58,12.92
5345,10/9/2024 6:00,8.82,12.88
5346,10/9/2024 6:15,8.29,12.72
5347,10/9/2024 6:30,8.29,12.7
5348,10/9/2024 6:45,8.32,12.7
5349,10/9/2024 7:00,8.55,12.78
5350,10/9/2024 7:15,8.11,12.8
5351,10/9/2024 7:30,8.74,12.9
5352,10/9/2024 7:45,8.13,12.76
5353,10/9/2024 8:00,8.52,12.82
5354,10/9/2024 8:15,8.82,12.7
5355,10/9/2024 8:30,8.78,12.7
5356,10/9/2024 8:45,9.24,12.74
5357,10/9/2024 9:00,9.54,12.72
5358,10/9/2024 9:15,9.85,12.76
5359,10/9/2024 9:30,10.14,12.84
5360,10/9/2024 9:45,10.13,12.84
5361,10/9/2024 10:00,10.78,12.82
5362,10/9/2024 10:15,10.15,12.8
5363,10/9/2024 10:30,9.96,12.74
5364,10/9/2024 10:45,9.8,12.72
5365,10/9/2024 11:00,9.34,12.66
5366,10/9/2024 11:15,9.59,12.68
5367,10/9/2024 11:30,8.83,12.64
5368,10/9/2024 11:45,9.22,12.6
5369,10/9/2024 12:00,10.09,12.74
5370,10/9/2024 12:15,9.93,12.78
5371,10/9/2024 12:30,10.17,12.64
5372,10/9/2024 12:45,9.64,12.74
5373,10/9/2024 13:00,10.99,12.82
5374,10/9/2024 13:15,10.86,12.84
5375,10/9/2024 13:30,10.98,12.74
5376,10/9/2024 13:45,9.99,12.64
5377,10/9/2024 14:00,9.68,12.46
5378,10/9/2024 14:15,9.69,12.42
5379,10/9/2024 14:30,8.86,12.32
5380,10/9/2024 14:45,9.69,12.7
5381,10/9/2024 15:00,9.22,12.56
5382,10/9/2024 15:15,10.02,12.86
5383,10/9/2024 15:30,9.39,12.96
5384,10/9/2024 15:45,9.58,12.84
5385,10/9/2024 16:00,9.92,12.94
5386,10/9/2024 16:15,9.48,12.88
5387,10/9/2024 16:30,9.37,12.74
5388,10/9/2024 16:45,9.05,12.66
5389,10/9/2024 17:00,9.13,12.68
5390,10/9/2024 17:15,9.03,12.68
5391,10/9/2024 17:30,9.28,12.8
5392,10/9/2024 17:45,9.27,12.8
5393,10/9/2024 18:00,9.15,12.86
5394,10/9/2024 18:15,9.58,12.96
5395,10/9/2024 18:30,9.43,13.02
5396,10/9/2024 18:45,9.38,12.94
5397,10/9/2024 19:00,9.44,12.94
5398,10/9/2024 19:15,9.18,12.9
5399,10/9/2024 19:30,9.22,12.86
5400,10/9/2024 19:45,9.07,12.8
5401,10/9/2024 20:00,8.77,12.8
5402,10/9/2024 20:15,8.94,12.8
5403,10/9/2024 20:30,9.39,12.8
5404,10/9/2024 20:45,9.37,12.82
5405,10/9/2024 21:00,9.22,12.8
5406,10/9/2024 21:15,8.97,12.68
5407,10/9/2024 21:30,8.87,12.66
5408,10/9/2024 21:45,8.53,12.62
5409,10/9/2024 22:00,9.28,12.74
5410,10/9/2024 22:15,8.67,12.6
5411,10/9/2024 22:30,8.58,12.52
5412,10/9/2024 22:45,8.5,12.54
5413,10/9/2024 23:00,8.78,12.6
5414,10/9/2024 23:15,9.09,12.66
5415,10/9/2024 23:30,9.22,12.76
5416,10/9/2024 23:45,9.31,12.8
5417,10/10/2024 0:00,9.46,12.82
5418,10/10/2024 0:15,9.28,12.78
5419,10/10/2024 0:30,8.98,12.7
5420,10/10/2024 0:45,9.04,12.72
5421,10/10/2024 1:00,9.52,12.84
5422,10/10/2024 1:15,9.69,12.88
5423,10/10/2024 1:30,10.1,12.92
5424,10/10/2024 1:45,10,12.96
5425,10/10/2024 2:00,9.87,12.94
5426,10/10/2024 2:15,9.27,12.88
5427,10/10/2024 2:30,9.53,12.86
5428,10/10/2024 2:45,9.58,12.9
5429,10/10/2024 3:00,9.63,12.96
5430,10/10/2024 3:15,9.51,13
5431,10/10/2024 3:30,9.48,12.98
5432,10/10/2024 3:45,10.03,13
5433,10/10/2024 4:00,10.39,13.04
5434,10/10/2024 4:15,10.33,13.08
5435,10/10/2024 4:30,10.26,13.1
5436,10/10/2024 4:45,10.44,13.12
5437,10/10/2024 5:00,9.84,13.1
5438,10/10/2024 5:15,9.75,13.08
5439,10/10/2024 5:30,9.62,13.06
5440,10/10/2024 5:45,9.67,13.04
5441,10/10/2024 6:00,9.7,13.02
5442,10/10/2024 6:15,9.24,12.92
5443,10/10/2024 6:30,8.98,12.84
5444,10/10/2024 6:45,8.33,12.76
5445,10/10/2024 7:00,8.07,12.62
5446,10/10/2024 7:15,7.83,12.56
5447,10/10/2024 7:30,7.7,12.52
5448,10/10/2024 7:45,7.5,12.52
5449,10/10/2024 8:00,6.15,12.38
5450,10/10/2024 8:15,7.64,12.38
5451,10/10/2024 8:30,7.04,12.36
5452,10/10/2024 8:45,7.54,12.26
5453,10/10/2024 9:00,8.32,12.3
5454,10/10/2024 9:15,8.34,12.3
5455,10/10/2024 9:30,8.37,12.28
5456,10/10/2024 9:45,9.09,12.28
5457,10/10/2024 10:00,10.44,12.3
5458,10/10/2024 10:15,11.46,12.4
5459,10/10/2024 10:30,10.35,12.38
5460,10/10/2024 10:45,11.18,12.4
5461,10/10/2024 11:00,10.8,12.4
5462,10/10/2024 11:15,10.78,12.44
5463,10/10/2024 11:30,10.9,12.44
5464,10/10/2024 11:45,11.07,12.44
5465,10/10/2024 12:00,10.45,12.46
5466,10/10/2024 12:15,11.26,12.56
5467,10/10/2024 12:30,10.7,12.5
5468,10/10/2024 12:45,10.29,12.42
5469,10/10/2024 13:00,10.91,12.5
5470,10/10/2024 13:15,10.14,12.44
5471,10/10/2024 13:30,10.06,12.42
5472,10/10/2024 13:45,9.46,12.42
5473,10/10/2024 14:00,9.97,12.52
5474,10/10/2024 14:15,9.68,12.52
5475,10/10/2024 14:30,9.89,12.5
5476,10/10/2024 14:45,10.08,12.5
5477,10/10/2024 15:00,10.03,12.5
5478,10/10/2024 15:15,10.04,12.5
5479,10/10/2024 15:30,9.27,12.44
5480,10/10/2024 15:45,9.42,12.5
5481,10/10/2024 16:00,9.45,12.52
5482,10/10/2024 16:15,9.17,12.52
5483,10/10/2024 16:30,9.26,12.52
5484,10/10/2024 16:45,9.19,12.56
5485,10/10/2024 17:00,8.97,12.52
5486,10/10/2024 17:15,9.37,12.52
5487,10/10/2024 17:30,9.55,12.52
5488,10/10/2024 17:45,9.7,12.58
5489,10/10/2024 18:00,9.06,12.56
5490,10/10/2024 18:15,9.31,12.58
5491,10/10/2024 18:30,7.97,12.58
5492,10/10/2024 18:45,5.64,12.56
5493,10/10/2024 19:00,5.25,12.56
5494,10/10/2024 19:15,6.78,12.54
5495,10/10/2024 19:30,8.05,12.54
5496,10/10/2024 19:45,8.14,12.54
5497,10/10/2024 20:00,8.34,12.52
5498,10/10/2024 20:15,8.52,12.52
5499,10/10/2024 20:30,8.97,12.5
5500,10/10/2024 20:45,8.39,12.5
5501,10/10/2024 21:00,8.6,12.48
5502,10/10/2024 21:15,8.52,12.48
5503,10/10/2024 21:30,8.81,12.46
5504,10/10/2024 21:45,8.46,12.46
5505,10/10/2024 22:00,9.04,12.44
5506,10/10/2024 22:15,6.34,12.44
5507,10/10/2024 22:30,8.15,12.44
5508,10/10/2024 22:45,8.12,12.4
5509,10/10/2024 23:00,8.04,12.38
5510,10/10/2024 23:15,7.78,12.38
5511,10/10/2024 23:30,7.72,12.38
5512,10/10/2024 23:45,7.43,12.36
5513,10/11/2024 0:00,7.04,12.36
5514,10/11/2024 0:15,6.05,12.34
5515,10/11/2024 0:30,5.17,12.34
5516,10/11/2024 0:45,5.49,12.34
5517,10/11/2024 1:00,6.61,12.34
5518,10/11/2024 1:15,6.71,12.4
5519,10/11/2024 1:30,5.81,12.38
5520,10/11/2024 1:45,4.93,12.38
5521,10/11/2024 2:00,6.92,12.34
5522,10/11/2024 2:15,5.42,12.34
5523,10/11/2024 2:30,5.16,12.36
5524,10/11/2024 2:45,5.68,12.4
5525,10/11/2024 3:00,4.74,12.4
5526,10/11/2024 3:15,5.26,12.42
5527,10/11/2024 3:30,5.28,12.44
5528,10/11/2024 3:45,5.37,12.46
5529,10/11/2024 4:00,5.18,12.44
5530,10/11/2024 4:15,5.06,12.5
5531,10/11/2024 4:30,5.44,12.52
5532,10/11/2024 4:45,5.48,12.52
5533,10/11/2024 5:00,5.71,12.52
5534,10/11/2024 5:15,5.35,12.52
5535,10/11/2024 5:30,5.41,12.52
5536,10/11/2024 5:45,5.58,12.52
5537,10/11/2024 6:00,5.1,12.5
5538,10/11/2024 6:15,5,12.54
5539,10/11/2024 6:30,4.87,12.38
5540,10/11/2024 6:45,4.4,12.32
5541,10/11/2024 7:00,4.59,12.28
5542,10/11/2024 7:15,4.05,12.28
5543,10/11/2024 7:30,4.84,12.28
5544,10/11/2024 7:45,5.2,12.28
5545,10/11/2024 8:00,5.36,12.26
5546,10/11/2024 8:15,4.9,12.26
5547,10/11/2024 8:30,4.36,12.26
5548,10/11/2024 8:45,7.86,12.28
5549,10/11/2024 9:00,9.72,12.28
5550,10/11/2024 9:15,10.96,12.3
5551,10/11/2024 9:30,10.48,12.28
5552,10/11/2024 9:45,10.27,12.3
5553,10/11/2024 10:00,9.13,12.34
5554,10/11/2024 10:15,9.16,12.28
5555,10/11/2024 10:30,10.7,12.3
5556,10/11/2024 10:45,10.4,12.32
5557,10/11/2024 11:00,10.84,12.34
5558,10/11/2024 11:15,11.1,12.34
5559,10/11/2024 11:30,13.84,12.4
5560,10/11/2024 11:45,13.83,12.4
