"Date Time, GMT-07:00",DO_mgL,Temp_C
9/18/2023 12:11,12.1,16.18
9/18/2023 12:26,12.21,16.26
9/18/2023 12:41,12.55,16.38
9/18/2023 12:56,12.68,16.5
9/18/2023 13:11,12.7,16.58
9/18/2023 13:26,12.77,16.64
9/18/2023 13:41,13.21,16.68
9/18/2023 13:56,12.03,16.64
9/18/2023 14:11,11.79,16.52
9/18/2023 14:26,12.49,16.9
9/18/2023 14:41,12.74,17.12
9/18/2023 14:56,13.12,17.26
9/18/2023 15:11,13.01,17.32
9/18/2023 15:26,13.12,17.36
9/18/2023 15:41,12.89,17.44
9/18/2023 15:56,12.96,17.4
9/18/2023 16:11,12.69,17.06
9/18/2023 16:26,12.16,16.64
9/18/2023 16:41,11.86,16.38
9/18/2023 16:56,11.07,16.02
9/18/2023 17:11,10.67,15.82
9/18/2023 17:26,10.79,15.88
9/18/2023 17:41,11.21,16.36
9/18/2023 17:56,11.96,16.62
9/18/2023 18:11,11.93,16.42
9/18/2023 18:26,11.95,16.58
9/18/2023 18:41,12.04,16.62
9/18/2023 18:56,11.14,16.8
9/18/2023 19:11,11.52,16.7
9/18/2023 19:26,10.71,16.38
9/18/2023 19:41,10.91,16.36
9/18/2023 19:56,10.14,16.58
9/18/2023 20:11,9.49,16.74
9/18/2023 20:26,10.11,16.68
9/18/2023 20:41,9.97,16.72
9/18/2023 20:56,11.49,16.78
9/18/2023 21:11,11.47,16.8
9/18/2023 21:26,12.12,16.82
9/18/2023 21:41,11.95,16.88
9/18/2023 21:56,12.36,16.94
9/18/2023 22:11,12.37,16.96
9/18/2023 22:26,11.17,16.82
9/18/2023 22:41,11.5,16.7
9/18/2023 22:56,11.45,16.6
9/18/2023 23:11,12.33,16.82
9/18/2023 23:26,12.93,17
9/18/2023 23:41,12.96,17.1
9/18/2023 23:56,12.67,17.06
9/19/2023 0:11,11.31,16.7
9/19/2023 0:26,11.28,16.34
9/19/2023 0:41,10.87,16.32
9/19/2023 0:56,10.85,16.32
9/19/2023 1:11,10.68,16.28
9/19/2023 1:26,10.6,16.22
9/19/2023 1:41,9.89,16.16
9/19/2023 1:56,8.49,16.18
9/19/2023 2:11,7.21,16.2
9/19/2023 2:26,6.51,16.18
9/19/2023 2:41,6.08,15.82
9/19/2023 2:56,5.33,14.32
9/19/2023 3:11,4.79,14.42
9/19/2023 3:26,4.92,15.28
9/19/2023 3:41,6.72,15.9
9/19/2023 3:56,8.08,16.14
9/19/2023 4:11,9.99,16.22
9/19/2023 4:26,10.42,16.34
9/19/2023 4:41,10.03,16.36
9/19/2023 4:56,9.43,16.34
9/19/2023 5:11,6.9,16.18
9/19/2023 5:26,9.06,16.02
9/19/2023 5:41,7.18,16
9/19/2023 5:56,7.61,16.02
9/19/2023 6:11,9.14,16.02
9/19/2023 6:26,9.72,16.04
9/19/2023 6:41,10,16.06
9/19/2023 6:56,10.06,16.08
9/19/2023 7:11,9.13,16
9/19/2023 7:26,8.74,16
9/19/2023 7:41,8.87,15.88
9/19/2023 7:56,9.73,15.84
9/19/2023 8:11,8.88,15.84
9/19/2023 8:26,10.33,15.98
9/19/2023 8:41,10.76,15.94
9/19/2023 8:56,10.69,15.92
9/19/2023 9:11,10.72,15.88
9/19/2023 9:26,10.59,15.82
9/19/2023 9:41,10.51,15.72
9/19/2023 9:56,10.33,15.64
9/19/2023 10:11,10.33,15.64
9/19/2023 10:26,10.41,15.64
9/19/2023 10:41,10.46,15.66
9/19/2023 10:56,10.61,15.72
9/19/2023 11:11,10.87,15.84
9/19/2023 11:26,11.27,16
9/19/2023 11:41,11.24,16.1
9/19/2023 11:56,11.07,16.12
9/19/2023 12:11,11.08,16.1
9/19/2023 12:26,11.19,16.1
9/19/2023 12:41,11.23,16.16
9/19/2023 12:56,11.52,16.36
9/19/2023 13:11,11.77,16.56
9/19/2023 13:26,12.05,16.66
9/19/2023 13:41,12.01,16.72
9/19/2023 13:56,12.02,16.78
9/19/2023 14:11,11.77,16.76
9/19/2023 14:26,10.98,16.42
9/19/2023 14:41,11.49,16.58
9/19/2023 14:56,11.83,16.86
9/19/2023 15:11,12.25,16.74
9/19/2023 15:26,11.94,16.92
9/19/2023 15:41,12.1,16.72
9/19/2023 15:56,11.75,16.74
9/19/2023 16:11,11.58,16.74
9/19/2023 16:26,11.18,16.72
9/19/2023 16:41,11.17,16.46
9/19/2023 16:56,10.91,16.2
9/19/2023 17:11,10.4,15.9
9/19/2023 17:26,10.21,15.82
9/19/2023 17:41,10.04,15.76
9/19/2023 17:56,9.76,15.7
9/19/2023 18:11,9.22,15.64
9/19/2023 18:26,8.7,15.6
9/19/2023 18:41,9.12,15.56
9/19/2023 18:56,8.34,15.56
9/19/2023 19:11,8.64,15.54
9/19/2023 19:26,9.12,15.56
9/19/2023 19:41,7.16,15.54
9/19/2023 19:56,9.34,15.6
9/19/2023 20:11,9.76,15.62
9/19/2023 20:26,9.9,15.64
9/19/2023 20:41,9.89,15.6
9/19/2023 20:56,9.4,15.56
9/19/2023 21:11,9,15.48
9/19/2023 21:26,8.87,15.48
9/19/2023 21:41,9.26,15.46
9/19/2023 21:56,9.32,15.44
9/19/2023 22:11,9.33,15.44
9/19/2023 22:26,9.22,15.44
9/19/2023 22:41,9.05,15.46
9/19/2023 22:56,9.14,15.48
9/19/2023 23:11,9.14,15.5
9/19/2023 23:26,8.44,15.5
9/19/2023 23:41,9.01,15.48
9/19/2023 23:56,9.09,15.48
9/20/2023 0:11,9.51,15.5
9/20/2023 0:26,9.71,15.5
9/20/2023 0:41,9.8,15.56
9/20/2023 0:56,9.74,15.56
9/20/2023 1:11,9.82,15.64
9/20/2023 1:26,9.83,15.6
9/20/2023 1:41,7.92,15.5
9/20/2023 1:56,7.62,15.38
9/20/2023 2:11,6.95,15.26
9/20/2023 2:26,7.02,15.02
9/20/2023 2:41,6.5,14.9
9/20/2023 2:56,6.01,15
9/20/2023 3:11,5.15,14.66
9/20/2023 3:26,4.92,12.32
9/20/2023 3:41,4.91,11.82
9/20/2023 3:56,3.54,12.68
9/20/2023 4:11,6.31,14.06
9/20/2023 4:26,7.13,14.6
9/20/2023 4:41,8.18,14.98
9/20/2023 4:56,8.77,15.16
9/20/2023 5:11,8.53,15.2
9/20/2023 5:26,9.71,15.54
9/20/2023 5:41,9.53,15.72
9/20/2023 5:56,7.49,15.48
9/20/2023 6:11,5.91,15.46
9/20/2023 6:26,6.99,15.1
9/20/2023 6:41,6.78,15.22
9/20/2023 6:56,8.41,15.34
9/20/2023 7:11,8.51,15.44
9/20/2023 7:26,8.56,15.5
9/20/2023 7:41,7.58,15.52
9/20/2023 7:56,5.02,15.52
9/20/2023 8:11,6.54,15.5
9/20/2023 8:26,6.39,15.5
9/20/2023 8:41,6.87,15.52
9/20/2023 8:56,9.39,15.6
9/20/2023 9:11,9.42,15.58
9/20/2023 9:26,9.47,15.58
9/20/2023 9:41,9.71,15.56
9/20/2023 9:56,9.83,15.6
9/20/2023 10:11,9.8,15.6
9/20/2023 10:26,9.72,15.58
9/20/2023 10:41,9.81,15.58
9/20/2023 10:56,9.84,15.58
9/20/2023 11:11,9.69,15.6
9/20/2023 11:26,9.63,15.62
9/20/2023 11:41,9.86,15.68
9/20/2023 11:56,9.89,15.76
9/20/2023 12:11,10.22,15.86
9/20/2023 12:26,10.3,15.92
9/20/2023 12:41,10.39,15.94
9/20/2023 12:56,10.35,15.96
9/20/2023 13:11,10.34,15.98
9/20/2023 13:26,10.41,16
9/20/2023 13:41,10.36,16.02
9/20/2023 13:56,10.3,16.04
9/20/2023 14:11,9.97,16.06
9/20/2023 14:26,9.81,16.08
9/20/2023 14:41,10.9,16.1
9/20/2023 14:56,9.6,16.38
9/20/2023 15:11,9.47,16.78
9/20/2023 15:26,10.3,16.8
9/20/2023 15:41,10.28,16.36
9/20/2023 15:56,10.23,16.24
9/20/2023 16:11,10.11,16.02
9/20/2023 16:26,8.46,16.22
9/20/2023 16:41,9.36,16.44
9/20/2023 16:56,11,16.6
9/20/2023 17:11,10.94,16.5
9/20/2023 17:26,10.15,16.76
9/20/2023 17:41,9.11,16.82
9/20/2023 17:56,10.22,16.14
9/20/2023 18:11,8.59,15.92
9/20/2023 18:26,8.65,15.82
9/20/2023 18:41,8.79,15.78
9/20/2023 18:56,8.45,15.76
9/20/2023 19:11,9.14,15.76
9/20/2023 19:26,9.39,15.74
9/20/2023 19:41,7.92,15.98
9/20/2023 19:56,7.28,16.02
9/20/2023 20:11,8.93,16.34
9/20/2023 20:26,9.68,16.36
9/20/2023 20:41,8.77,16.22
9/20/2023 20:56,8.23,15.96
9/20/2023 21:11,9.38,15.84
9/20/2023 21:26,9.4,15.76
9/20/2023 21:41,9.34,15.68
9/20/2023 21:56,9.26,15.64
9/20/2023 22:11,9.24,15.62
9/20/2023 22:26,9.22,15.62
9/20/2023 22:41,9.33,15.72
9/20/2023 22:56,9.56,15.72
9/20/2023 23:11,9.57,15.7
9/20/2023 23:26,9.13,15.66
9/20/2023 23:41,8.87,15.66
9/20/2023 23:56,8.67,15.66
9/21/2023 0:11,9.03,15.7
9/21/2023 0:26,9.7,15.76
9/21/2023 0:41,9.86,16.04
9/21/2023 0:56,10.17,16.28
9/21/2023 1:11,10.26,16.38
9/21/2023 1:26,10.04,16.38
9/21/2023 1:41,9.97,16.36
9/21/2023 1:56,9.6,16.3
9/21/2023 2:11,8.98,16.2
9/21/2023 2:26,8.48,16.08
9/21/2023 2:41,8.61,15.84
9/21/2023 2:56,7.43,15.78
9/21/2023 3:11,6.92,15.76
9/21/2023 3:26,6.76,13.56
9/21/2023 3:41,11.43,10.02
9/21/2023 3:56,11.79,8.94
9/21/2023 4:11,11.92,8.54
9/21/2023 4:26,12.02,8.2
9/21/2023 4:41,12.09,8
9/21/2023 4:56,12.06,7.98
9/21/2023 5:11,6.53,10.08
9/21/2023 5:26,6.66,14.38
9/21/2023 5:41,7.38,15.18
9/21/2023 5:56,7.83,15.5
9/21/2023 6:11,7.61,15.62
9/21/2023 6:26,7.81,15.62
9/21/2023 6:41,6.47,15.3
9/21/2023 6:56,7.65,15.1
9/21/2023 7:11,7.58,15.14
9/21/2023 7:26,7.75,15.18
9/21/2023 7:41,7.86,15.22
9/21/2023 7:56,7.64,15.28
9/21/2023 8:11,7.65,15.42
9/21/2023 8:26,7.99,15.38
9/21/2023 8:41,7.92,15.5
9/21/2023 8:56,8.69,15.6
9/21/2023 9:11,8.56,15.66
9/21/2023 9:26,8.49,15.7
9/21/2023 9:41,8.92,15.74
9/21/2023 9:56,8.51,15.78
9/21/2023 10:11,8.72,15.74
9/21/2023 10:26,8.9,15.7
9/21/2023 10:41,9.18,15.68
9/21/2023 10:56,9.3,15.7
9/21/2023 11:11,9.43,15.7
9/21/2023 11:26,9.29,15.68
9/21/2023 11:41,9.12,15.66
9/21/2023 11:56,9.42,15.66
9/21/2023 12:11,9.42,15.62
9/21/2023 12:26,9.45,15.6
9/21/2023 12:41,9.46,15.62
9/21/2023 12:56,9.68,15.64
9/21/2023 13:11,9.89,15.74
9/21/2023 13:26,9.78,15.82
9/21/2023 13:41,9.98,15.86
9/21/2023 13:56,9.99,15.86
9/21/2023 14:11,9.97,15.92
9/21/2023 14:26,10.19,15.94
9/21/2023 14:41,10.24,15.96
9/21/2023 14:56,10.23,16
9/21/2023 15:11,10.16,16.02
9/21/2023 15:26,10,16.04
9/21/2023 15:41,10.15,16.06
9/21/2023 15:56,10.3,16.1
9/21/2023 16:11,9.93,16.12
9/21/2023 16:26,10.01,16.12
9/21/2023 16:41,9.13,16.08
9/21/2023 16:56,8.99,16.08
9/21/2023 17:11,10.06,16.28
9/21/2023 17:26,9.97,16.2
9/21/2023 17:41,9.45,16.16
9/21/2023 17:56,8.34,16.12
9/21/2023 18:11,8.49,16.04
9/21/2023 18:26,8.79,15.88
9/21/2023 18:41,7.86,15.8
9/21/2023 18:56,9.05,15.76
9/21/2023 19:11,8.78,15.76
9/21/2023 19:26,8.68,15.68
9/21/2023 19:41,7.96,15.56
9/21/2023 19:56,7.23,15.48
9/21/2023 20:11,7.41,15.5
9/21/2023 20:26,8.46,15.62
9/21/2023 20:41,9.17,15.76
9/21/2023 20:56,9.1,15.84
9/21/2023 21:11,9.06,15.78
9/21/2023 21:26,8.73,15.74
9/21/2023 21:41,9.48,15.72
9/21/2023 21:56,9.53,15.68
9/21/2023 22:11,9.33,15.6
9/21/2023 22:26,9.16,15.56
9/21/2023 22:41,9.03,15.5
9/21/2023 22:56,8.92,15.46
9/21/2023 23:11,8.99,15.46
9/21/2023 23:26,8.96,15.48
9/21/2023 23:41,8.97,15.64
9/21/2023 23:56,8.92,15.54
9/22/2023 0:11,8.92,15.5
9/22/2023 0:26,9.01,15.52
9/22/2023 0:41,9.2,15.56
9/22/2023 0:56,9.44,15.56
9/22/2023 1:11,9.56,15.58
9/22/2023 1:26,9.58,15.66
9/22/2023 1:41,9.48,15.72
9/22/2023 1:56,9.46,15.72
9/22/2023 2:11,9.81,15.74
9/22/2023 2:26,9.68,15.7
9/22/2023 2:41,9.59,15.66
9/22/2023 2:56,9.29,15.6
9/22/2023 3:11,8.81,15.42
9/22/2023 3:26,7.4,15.24
9/22/2023 3:41,6.52,15.2
9/22/2023 3:56,6.64,15.2
9/22/2023 4:11,7.02,14.42
9/22/2023 4:26,11.08,10.94
9/22/2023 4:41,11.58,9.48
9/22/2023 4:56,11.73,8.9
9/22/2023 5:11,11.83,8.58
9/22/2023 5:26,11.91,8.4
9/22/2023 5:41,11.99,8.24
9/22/2023 5:56,5.73,8.86
9/22/2023 6:11,6.09,13.92
9/22/2023 6:26,6.8,14.9
9/22/2023 6:41,7.47,15.26
9/22/2023 6:56,7.47,15.4
9/22/2023 7:11,7.41,15.44
9/22/2023 7:26,6.37,15.32
9/22/2023 7:41,7.81,15
9/22/2023 7:56,8.21,14.98
9/22/2023 8:11,7.71,15.06
9/22/2023 8:26,7.43,15.06
9/22/2023 8:41,7.99,15.1
9/22/2023 8:56,8.2,15.2
9/22/2023 9:11,8.39,15.34
9/22/2023 9:26,8.21,15.44
9/22/2023 9:41,8.45,15.54
9/22/2023 9:56,8.87,15.62
9/22/2023 10:11,8.91,15.68
9/22/2023 10:26,8.9,15.72
9/22/2023 10:41,8.94,15.7
9/22/2023 10:56,9.19,15.7
9/22/2023 11:11,9.53,15.7
9/22/2023 11:26,9.73,15.74
9/22/2023 11:41,10.1,15.82
9/22/2023 11:56,9.56,15.8
9/22/2023 12:11,9.29,15.68
9/22/2023 12:26,9.36,15.66
9/22/2023 12:41,9.37,15.68
9/22/2023 12:56,9.53,15.72
9/22/2023 13:11,9.96,15.8
9/22/2023 13:26,9.94,15.84
9/22/2023 13:41,10.11,15.86
9/22/2023 13:56,10.24,15.88
9/22/2023 14:11,10.33,15.88
9/22/2023 14:26,10.32,15.88
9/22/2023 14:41,10.33,15.86
9/22/2023 14:56,10.23,15.84
9/22/2023 15:11,10.36,15.84
9/22/2023 15:26,10.37,15.86
9/22/2023 15:41,10.52,15.88
9/22/2023 15:56,10.42,15.88
9/22/2023 16:11,10.19,15.88
9/22/2023 16:26,10.46,15.88
9/22/2023 16:41,10.34,15.9
9/22/2023 16:56,10.3,15.9
9/22/2023 17:11,10.38,15.92
9/22/2023 17:26,9.33,15.9
9/22/2023 17:41,9.5,15.86
9/22/2023 17:56,9.98,15.86
9/22/2023 18:11,9.88,15.96
9/22/2023 18:26,10.11,16.24
9/22/2023 18:41,9.86,16.5
9/22/2023 18:56,9.21,16.54
9/22/2023 19:11,9.43,16.4
9/22/2023 19:26,8.95,15.98
9/22/2023 19:41,8.18,15.68
9/22/2023 19:56,8.29,15.62
9/22/2023 20:11,8.81,15.62
9/22/2023 20:26,8.82,15.6
9/22/2023 20:41,8.31,15.58
9/22/2023 20:56,8.35,15.58
9/22/2023 21:11,7.12,15.58
9/22/2023 21:26,7.82,15.54
9/22/2023 21:41,8.05,15.52
9/22/2023 21:56,8.44,15.52
9/22/2023 22:11,8.83,15.5
9/22/2023 22:26,7.81,15.5
9/22/2023 22:41,8.45,15.48
9/22/2023 22:56,8.83,15.5
9/22/2023 23:11,8.6,15.52
9/22/2023 23:26,8.43,15.5
9/22/2023 23:41,8.68,15.5
9/22/2023 23:56,8.61,15.5
9/23/2023 0:11,8.78,15.48
9/23/2023 0:26,8.92,15.48
9/23/2023 0:41,8.96,15.5
9/23/2023 0:56,9,15.5
9/23/2023 1:11,9,15.5
9/23/2023 1:26,8.99,15.52
9/23/2023 1:41,9,15.52
9/23/2023 1:56,8.96,15.52
9/23/2023 2:11,8.98,15.5
9/23/2023 2:26,8.87,15.5
9/23/2023 2:41,8.97,15.48
9/23/2023 2:56,9.31,15.54
9/23/2023 3:11,10.03,15.8
9/23/2023 3:26,11.12,16.04
9/23/2023 3:41,9.71,16.08
9/23/2023 3:56,10.97,16.06
9/23/2023 4:11,10.16,15.94
9/23/2023 4:26,9.18,15.76
9/23/2023 4:41,7.97,15.66
9/23/2023 4:56,8.44,15.68
9/23/2023 5:11,7.49,15.42
9/23/2023 5:26,10.42,13.78
9/23/2023 5:41,10.67,12.88
9/23/2023 5:56,10.85,12.28
9/23/2023 6:11,10.95,11.86
9/23/2023 6:26,11.02,11.64
9/23/2023 6:41,11.08,11.48
9/23/2023 6:56,4.83,11.56
9/23/2023 7:11,7.94,14.68
9/23/2023 7:26,8.94,15.42
9/23/2023 7:41,9.99,15.64
9/23/2023 7:56,10.67,15.76
9/23/2023 8:11,10.56,15.76
9/23/2023 8:26,9.14,15.7
9/23/2023 8:41,9.04,15.56
9/23/2023 8:56,9.64,15.62
9/23/2023 9:11,10.24,15.66
9/23/2023 9:26,10.48,15.7
9/23/2023 9:41,10.55,15.76
9/23/2023 9:56,10.72,15.78
9/23/2023 10:11,10.75,15.8
9/23/2023 10:26,11.07,15.82
9/23/2023 10:41,10.89,15.82
9/23/2023 10:56,11.29,15.86
9/23/2023 11:11,10.06,15.86
9/23/2023 11:26,11.16,15.88
9/23/2023 11:41,11.3,15.9
9/23/2023 11:56,11.39,15.9
9/23/2023 12:11,11.57,15.92
9/23/2023 12:26,10.5,15.88
9/23/2023 12:41,9.6,15.84
9/23/2023 12:56,8.73,15.78
9/23/2023 13:11,8.83,15.72
9/23/2023 13:26,9.18,15.7
9/23/2023 13:41,9.3,15.66
9/23/2023 13:56,9.55,15.66
9/23/2023 14:11,9.8,15.68
9/23/2023 14:26,10.07,15.74
9/23/2023 14:41,10.16,15.78
9/23/2023 14:56,10.06,15.78
9/23/2023 15:11,9.88,15.74
9/23/2023 15:26,9.61,15.72
9/23/2023 15:41,8.97,15.66
9/23/2023 15:56,9.2,15.62
9/23/2023 16:11,8.53,15.6
9/23/2023 16:26,9.05,15.58
9/23/2023 16:41,8.95,15.56
9/23/2023 16:56,9.04,15.56
9/23/2023 17:11,8.85,15.56
9/23/2023 17:26,9,15.56
9/23/2023 17:41,8.67,15.56
9/23/2023 17:56,7.57,15.58
9/23/2023 18:11,7.57,15.58
9/23/2023 18:26,6.73,15.58
9/23/2023 18:41,5.83,15.58
9/23/2023 18:56,7.96,15.56
9/23/2023 19:11,7.8,15.58
9/23/2023 19:26,7.93,15.58
9/23/2023 19:41,8.79,15.6
9/23/2023 19:56,8.54,15.62
9/23/2023 20:11,7.64,15.68
9/23/2023 20:26,7.58,15.7
9/23/2023 20:41,8.13,15.7
9/23/2023 20:56,7.89,15.7
9/23/2023 21:11,8.55,15.72
9/23/2023 21:26,7.88,15.7
9/23/2023 21:41,7.51,15.7
9/23/2023 21:56,6.52,15.52
9/23/2023 22:11,6.25,15.46
9/23/2023 22:26,5.91,15.46
9/23/2023 22:41,6.27,15.56
9/23/2023 22:56,4.28,15.52
9/23/2023 23:11,6.66,15.6
9/23/2023 23:26,7.04,15.6
9/23/2023 23:41,7.34,15.62
9/23/2023 23:56,7.45,15.62
9/24/2023 0:11,6.88,15.6
9/24/2023 0:26,7.04,15.58
9/24/2023 0:41,7.25,15.54
9/24/2023 0:56,7.06,15.5
9/24/2023 1:11,7.42,15.48
9/24/2023 1:26,7.02,15.46
9/24/2023 1:41,7.08,15.46
9/24/2023 1:56,8.4,15.46
9/24/2023 2:11,8.75,15.46
9/24/2023 2:26,8.85,15.46
9/24/2023 2:41,8.97,15.48
9/24/2023 2:56,9.19,15.48
9/24/2023 3:11,8.81,15.46
9/24/2023 3:26,8.55,15.42
9/24/2023 3:41,8.4,15.4
9/24/2023 3:56,8.2,15.38
9/24/2023 4:11,8.45,15.38
9/24/2023 4:26,8.33,15.36
9/24/2023 4:41,8.04,15.32
9/24/2023 4:56,7.83,15.3
9/24/2023 5:11,7.79,15.28
9/24/2023 5:26,6.89,15.24
9/24/2023 5:41,5.43,15.16
9/24/2023 5:56,5.32,15.16
9/24/2023 6:11,5.09,15.1
9/24/2023 6:26,5.01,14.6
9/24/2023 6:41,10.55,12.94
9/24/2023 6:56,10.85,12.16
9/24/2023 7:11,10.92,11.98
9/24/2023 7:26,10.92,11.92
9/24/2023 7:41,10.95,11.86
9/24/2023 7:56,10.95,11.88
9/24/2023 8:11,10.97,11.94
9/24/2023 8:26,6.57,13.88
9/24/2023 8:41,6.84,14.98
9/24/2023 8:56,10.61,15.5
9/24/2023 9:11,11.49,15.74
9/24/2023 9:26,11.21,15.78
9/24/2023 9:41,11.03,15.76
9/24/2023 9:56,10.58,15.72
9/24/2023 10:11,10.4,15.7
9/24/2023 10:26,9.49,15.6
9/24/2023 10:41,9.05,15.62
9/24/2023 10:56,6.65,15.62
9/24/2023 11:11,9.4,15.62
9/24/2023 11:26,8.13,15.66
9/24/2023 11:41,10.29,15.7
9/24/2023 11:56,9.88,15.72
9/24/2023 12:11,9.24,15.72
9/24/2023 12:26,8.88,15.74
9/24/2023 12:41,9.58,15.76
9/24/2023 12:56,10.08,15.74
9/24/2023 13:11,10.8,15.72
9/24/2023 13:26,10.22,15.66
9/24/2023 13:41,9.77,15.68
9/24/2023 13:56,10.4,15.72
9/24/2023 14:11,10.11,15.74
9/24/2023 14:26,9.52,15.72
9/24/2023 14:41,9.62,15.76
9/24/2023 14:56,9.98,15.8
9/24/2023 15:11,10.14,15.8
9/24/2023 15:26,10.89,15.82
9/24/2023 15:41,10.86,15.88
9/24/2023 15:56,10.8,15.82
9/24/2023 16:11,10.58,15.76
9/24/2023 16:26,10.25,15.7
9/24/2023 16:41,9.96,15.66
9/24/2023 16:56,9.74,15.62
9/24/2023 17:11,9.49,15.6
9/24/2023 17:26,8.49,15.58
9/24/2023 17:41,8.59,15.58
9/24/2023 17:56,8.84,15.58
9/24/2023 18:11,9.35,15.58
9/24/2023 18:26,9.35,15.56
9/24/2023 18:41,9.21,15.56
9/24/2023 18:56,9.05,15.54
9/24/2023 19:11,8.69,15.54
9/24/2023 19:26,8.48,15.54
9/24/2023 19:41,8.42,15.54
9/24/2023 19:56,8.72,15.54
9/24/2023 20:11,8.61,15.52
9/24/2023 20:26,8.22,15.52
9/24/2023 20:41,7.58,15.52
9/24/2023 20:56,7.55,15.52
9/24/2023 21:11,8.01,15.56
9/24/2023 21:26,7.57,15.56
9/24/2023 21:41,7.68,15.58
9/24/2023 21:56,9,15.62
9/24/2023 22:11,7.08,15.56
9/24/2023 22:26,6.36,15.5
9/24/2023 22:41,6.79,15.46
9/24/2023 22:56,7.27,15.48
9/24/2023 23:11,7.76,15.52
9/24/2023 23:26,7.4,15.56
9/24/2023 23:41,8.16,15.58
9/24/2023 23:56,7.8,15.58
9/25/2023 0:11,8.42,15.58
9/25/2023 0:26,9.04,15.58
9/25/2023 0:41,8.68,15.58
9/25/2023 0:56,8.6,15.6
9/25/2023 1:11,8.27,15.58
9/25/2023 1:26,7.61,15.58
9/25/2023 1:41,7.49,15.58
9/25/2023 1:56,7.38,15.54
9/25/2023 2:11,7.56,15.42
9/25/2023 2:26,7.64,15.36
9/25/2023 2:41,7.6,15.38
9/25/2023 2:56,9.33,15.58
9/25/2023 3:11,9.76,15.56
9/25/2023 3:26,9.7,15.54
9/25/2023 3:41,9.63,15.52
9/25/2023 3:56,10.28,15.6
9/25/2023 4:11,9.46,15.66
9/25/2023 4:26,10.38,15.66
9/25/2023 4:41,10.68,15.66
9/25/2023 4:56,10.79,15.68
9/25/2023 5:11,10.6,15.66
9/25/2023 5:26,10.46,15.66
9/25/2023 5:41,10.23,15.64
9/25/2023 5:56,10.39,15.66
9/25/2023 6:11,10.67,15.66
9/25/2023 6:26,10.81,15.64
9/25/2023 6:41,10.99,15.62
9/25/2023 6:56,9.8,15.6
9/25/2023 7:11,9.75,15.54
9/25/2023 7:26,9.08,15.54
9/25/2023 7:41,8.46,15.52
9/25/2023 7:56,7.55,15.24
9/25/2023 8:11,10.17,14.78
9/25/2023 8:26,10.21,14.66
9/25/2023 8:41,10.24,14.58
9/25/2023 8:56,10.22,14.64
9/25/2023 9:11,10.21,14.74
9/25/2023 9:26,9.95,14.84
9/25/2023 9:41,6.75,15.3
9/25/2023 9:56,7.53,15.5
9/25/2023 10:11,7.71,15.52
9/25/2023 10:26,8.87,15.52
9/25/2023 10:41,8.98,15.52
9/25/2023 10:56,9.13,15.54
9/25/2023 11:11,9.19,15.56
9/25/2023 11:26,8.03,15.54
9/25/2023 11:41,7.65,15.52
9/25/2023 11:56,7.52,15.52
9/25/2023 12:11,7.71,15.54
9/25/2023 12:26,8.23,15.56
9/25/2023 12:41,8.94,15.56
9/25/2023 12:56,9.5,15.56
9/25/2023 13:11,9.67,15.56
9/25/2023 13:26,9.71,15.56
9/25/2023 13:41,9.25,15.48
9/25/2023 13:56,7.29,15.38
9/25/2023 14:11,7.12,15.36
9/25/2023 14:26,6.76,15.36
9/25/2023 14:41,8.22,15.42
9/25/2023 14:56,8.51,15.44
9/25/2023 15:11,8.28,15.46
9/25/2023 15:26,8.73,15.48
9/25/2023 15:41,9.27,15.52
9/25/2023 15:56,8.7,15.5
9/25/2023 16:11,8.64,15.46
9/25/2023 16:26,7.16,15.48
9/25/2023 16:41,8.18,15.46
9/25/2023 16:56,8.52,15.42
9/25/2023 17:11,7.58,15.42
9/25/2023 17:26,8.26,15.4
9/25/2023 17:41,8.35,15.38
9/25/2023 17:56,8.57,15.38
9/25/2023 18:11,8.28,15.36
9/25/2023 18:26,8.6,15.34
9/25/2023 18:41,8.52,15.34
9/25/2023 18:56,8.48,15.32
9/25/2023 19:11,8.51,15.3
9/25/2023 19:26,8.43,15.3
9/25/2023 19:41,7.71,15.28
9/25/2023 19:56,7.91,15.28
9/25/2023 20:11,7.28,15.28
9/25/2023 20:26,8.16,15.28
9/25/2023 20:41,7.78,15.28
9/25/2023 20:56,8.13,15.28
9/25/2023 21:11,7.95,15.28
9/25/2023 21:26,7.36,15.28
9/25/2023 21:41,8.48,15.28
9/25/2023 21:56,9.31,15.36
9/25/2023 22:11,9.71,15.46
9/25/2023 22:26,9.26,15.5
9/25/2023 22:41,10.02,15.6
9/25/2023 22:56,9.12,15.6
9/25/2023 23:11,9.98,15.64
9/25/2023 23:26,9.89,15.64
9/25/2023 23:41,9.26,15.64
9/25/2023 23:56,10.03,15.64
9/26/2023 0:11,8.66,15.64
9/26/2023 0:26,6.49,15.46
9/26/2023 0:41,5.4,15.32
9/26/2023 0:56,6.44,15.26
9/26/2023 1:11,6.49,15.24
9/26/2023 1:26,5.52,15.2
9/26/2023 1:41,7.03,15.14
9/26/2023 1:56,6.39,15.1
9/26/2023 2:11,7.08,15.08
9/26/2023 2:26,4.53,15.08
9/26/2023 2:41,6.61,15.08
9/26/2023 2:56,7.1,15.14
9/26/2023 3:11,7.84,15.16
9/26/2023 3:26,7.78,15.18
9/26/2023 3:41,8.01,15.14
9/26/2023 3:56,8.03,15.1
9/26/2023 4:11,8,15.08
