"Date Time, GMT-07:00",DO_mgL,Temp_C
9/20/2023 4:00,5.41,13.84
9/20/2023 4:15,6.06,13.86
9/20/2023 4:30,6.37,13.64
9/20/2023 4:45,6.64,13.54
9/20/2023 5:00,6.07,13.5
9/20/2023 5:15,6.16,13.5
9/20/2023 5:30,6,13.52
9/20/2023 5:45,5.9,13.52
9/20/2023 6:00,5.53,13.54
9/20/2023 6:15,5.58,13.6
9/20/2023 6:30,5.81,13.62
9/20/2023 6:45,6.5,13.5
9/20/2023 7:00,6.42,13.44
9/20/2023 7:15,7.32,13.46
9/20/2023 7:30,7.3,13.42
9/20/2023 7:45,7.53,13.38
9/20/2023 8:00,7.64,13.44
9/20/2023 8:15,7.76,13.44
9/20/2023 8:30,7.85,13.44
9/20/2023 8:45,7.91,13.44
9/20/2023 9:00,7.97,13.44
9/20/2023 9:15,8.08,13.44
9/20/2023 9:30,8.2,13.44
9/20/2023 9:45,8.11,13.42
9/20/2023 10:00,8.1,13.4
9/20/2023 10:15,8.02,13.36
9/20/2023 10:30,7.99,13.36
9/20/2023 10:45,8.11,13.36
9/20/2023 11:00,8.28,13.4
9/20/2023 11:15,8.49,13.46
9/20/2023 11:30,9.53,13.54
9/20/2023 11:45,9.85,13.54
9/20/2023 12:00,10.26,13.6
9/20/2023 12:15,10.46,13.64
9/20/2023 12:30,10.81,13.66
9/20/2023 12:45,11.18,13.68
9/20/2023 13:00,11.77,13.7
9/20/2023 13:15,12,13.72
9/20/2023 13:30,12.63,13.8
9/20/2023 13:45,13.01,13.92
9/20/2023 14:00,13.98,13.88
9/20/2023 14:15,14.23,13.76
9/20/2023 14:30,13.97,13.72
9/20/2023 14:45,14.57,13.7
9/20/2023 15:00,14.54,13.72
9/20/2023 15:15,14.67,13.82
9/20/2023 15:30,13.83,13.98
9/20/2023 15:45,12.13,14.06
9/20/2023 16:00,11.89,14.12
9/20/2023 16:15,11.32,14.16
9/20/2023 16:30,11.43,14.2
9/20/2023 16:45,12.57,14.26
9/20/2023 17:00,12.59,14.34
9/20/2023 17:15,11.24,14.34
9/20/2023 17:30,11.81,14.38
9/20/2023 17:45,11.08,14.4
9/20/2023 18:00,10.8,14.42
9/20/2023 18:15,10.35,14.42
9/20/2023 18:30,10.16,14.38
9/20/2023 18:45,9.61,14.36
9/20/2023 19:00,9.22,14.36
9/20/2023 19:15,8.89,14.34
9/20/2023 19:30,8.65,14.34
9/20/2023 19:45,8.47,14.34
9/20/2023 20:00,8.21,14.34
9/20/2023 20:15,8.44,14.32
9/20/2023 20:30,8.59,14.28
9/20/2023 20:45,8.88,14.26
9/20/2023 21:00,8.81,14.22
9/20/2023 21:15,9.06,14.18
9/20/2023 21:30,8.96,14.1
9/20/2023 21:45,8.65,14.08
9/20/2023 22:00,8.01,14.06
9/20/2023 22:15,7.89,14.02
9/20/2023 22:30,7.78,14.02
9/20/2023 22:45,7.62,14.04
9/20/2023 23:00,7.78,14.06
9/20/2023 23:15,7.43,14.1
9/20/2023 23:30,7.41,14.1
9/20/2023 23:45,8.48,14.12
9/21/2023 0:00,8.15,14.1
9/21/2023 0:15,8.08,14.08
9/21/2023 0:30,7.82,14.04
9/21/2023 0:45,7.31,13.98
9/21/2023 1:00,6.83,14
9/21/2023 1:15,7.23,13.7
9/21/2023 1:30,6.53,13.16
9/21/2023 1:45,6.49,12.4
9/21/2023 2:00,11.52,9.26
9/21/2023 2:15,11.9,8.08
9/21/2023 2:30,12.05,7.6
9/21/2023 2:45,12.15,7.3
9/21/2023 3:00,12.25,7.02
9/21/2023 3:15,12.27,6.86
9/21/2023 3:30,12.37,6.66
9/21/2023 3:45,12.38,6.56
9/21/2023 4:00,12.44,6.44
9/21/2023 4:15,12.45,6.36
9/21/2023 4:30,6.52,6.34
9/21/2023 4:45,5.49,10.52
9/21/2023 5:00,5.37,11.86
9/21/2023 5:15,5.7,12.58
9/21/2023 5:30,5.83,13.02
9/21/2023 5:45,6.22,13.22
9/21/2023 6:00,6.01,13.18
9/21/2023 6:15,6.06,13.08
9/21/2023 6:30,5.7,12.88
9/21/2023 6:45,6.08,13.02
9/21/2023 7:00,7.75,13.48
9/21/2023 7:15,7.73,13.6
9/21/2023 7:30,8,13.64
9/21/2023 7:45,8.16,13.62
9/21/2023 8:00,8.24,13.62
9/21/2023 8:15,8.38,13.62
9/21/2023 8:30,8.37,13.64
9/21/2023 8:45,9,13.68
9/21/2023 9:00,9.04,13.74
9/21/2023 9:15,10.22,13.78
9/21/2023 9:30,9.97,13.88
9/21/2023 9:45,9.2,13.84
9/21/2023 10:00,8.81,13.72
9/21/2023 10:15,8.67,13.64
9/21/2023 10:30,8.83,13.62
9/21/2023 10:45,8.83,13.6
9/21/2023 11:00,8.49,13.48
9/21/2023 11:15,8.56,13.48
9/21/2023 11:30,8.83,13.54
9/21/2023 11:45,8.81,13.52
9/21/2023 12:00,8.84,13.52
9/21/2023 12:15,9.16,13.56
9/21/2023 12:30,9.87,13.6
9/21/2023 12:45,9.85,13.58
9/21/2023 13:00,10.01,13.46
9/21/2023 13:15,10.29,13.38
9/21/2023 13:30,10.55,13.34
9/21/2023 13:45,11.05,13.36
9/21/2023 14:00,12.7,13.46
9/21/2023 14:15,13.69,13.6
9/21/2023 14:30,13.85,13.78
9/21/2023 14:45,14.11,13.94
9/21/2023 15:00,13.39,14.04
9/21/2023 15:15,11.62,14.12
9/21/2023 15:30,11.99,14.16
9/21/2023 15:45,12.51,14.18
9/21/2023 16:00,12.32,14.2
9/21/2023 16:15,13.55,14.24
9/21/2023 16:30,11.51,14.18
9/21/2023 16:45,11.57,14.14
9/21/2023 17:00,11.76,14.16
9/21/2023 17:15,11.41,14.18
9/21/2023 17:30,11.52,14.22
9/21/2023 17:45,12.15,14.26
9/21/2023 18:00,11.71,14.26
9/21/2023 18:15,11.05,14.28
9/21/2023 18:30,10.94,14.3
9/21/2023 18:45,10.37,14.42
9/21/2023 19:00,10.45,14.52
9/21/2023 19:15,10.35,14.54
9/21/2023 19:30,9.83,14.5
9/21/2023 19:45,9.42,14.44
9/21/2023 20:00,9.26,14.42
9/21/2023 20:15,9.12,14.4
9/21/2023 20:30,9.49,14.38
9/21/2023 20:45,9.17,14.34
9/21/2023 21:00,9.29,14.32
9/21/2023 21:15,9.26,14.3
9/21/2023 21:30,9.02,14.28
9/21/2023 21:45,9.41,14.22
9/21/2023 22:00,9.47,14.22
9/21/2023 22:15,9.49,14.2
9/21/2023 22:30,9.33,14.2
9/21/2023 22:45,9.08,14.2
9/21/2023 23:00,9.19,14.22
9/21/2023 23:15,9.09,14.2
9/21/2023 23:30,8.49,14.2
9/21/2023 23:45,8.19,14.18
9/22/2023 0:00,8.6,14.12
9/22/2023 0:15,8.61,14.04
9/22/2023 0:30,8.49,14.02
9/22/2023 0:45,8.33,14.02
9/22/2023 1:00,7.9,13.98
9/22/2023 1:15,7.74,13.92
9/22/2023 1:30,7.34,13.92
9/22/2023 1:45,7.15,13.82
9/22/2023 2:00,7.85,13.42
9/22/2023 2:15,7.49,13.04
9/22/2023 2:30,6.73,11.56
9/22/2023 2:45,11.71,8.5
9/22/2023 3:00,12.01,7.58
9/22/2023 3:15,12.15,7.16
9/22/2023 3:30,12.21,7.04
9/22/2023 3:45,12.24,6.9
9/22/2023 4:00,12.32,6.66
9/22/2023 4:15,12.34,6.54
9/22/2023 4:30,12.38,6.4
9/22/2023 4:45,12.42,6.26
9/22/2023 5:00,12.47,6.12
9/22/2023 5:15,12.48,6.04
9/22/2023 5:30,6.64,6.2
9/22/2023 5:45,5.52,10.16
9/22/2023 6:00,5.83,11.84
9/22/2023 6:15,6.33,12.64
9/22/2023 6:30,6.37,13
9/22/2023 6:45,6.17,13.12
9/22/2023 7:00,5.9,13.08
9/22/2023 7:15,7.01,13.02
9/22/2023 7:30,7.3,13.18
9/22/2023 7:45,7.54,13.24
9/22/2023 8:00,7.71,13.22
9/22/2023 8:15,7.86,13.18
9/22/2023 8:30,8.41,13.18
9/22/2023 8:45,9.01,13.22
9/22/2023 9:00,9.01,13.28
9/22/2023 9:15,8.76,13.36
9/22/2023 9:30,8.82,13.4
9/22/2023 9:45,8.92,13.46
9/22/2023 10:00,8.89,13.5
9/22/2023 10:15,9.09,13.52
9/22/2023 10:30,8.84,13.5
9/22/2023 10:45,8.63,13.42
9/22/2023 11:00,8.44,13.3
9/22/2023 11:15,8.47,13.28
9/22/2023 11:30,8.67,13.38
9/22/2023 11:45,8.74,13.4
9/22/2023 12:00,8.72,13.44
9/22/2023 12:15,8.88,13.48
9/22/2023 12:30,8.84,13.5
9/22/2023 12:45,8.95,13.48
9/22/2023 13:00,8.93,13.48
9/22/2023 13:15,8.94,13.48
9/22/2023 13:30,8.96,13.48
9/22/2023 13:45,8.85,13.5
9/22/2023 14:00,8.74,13.52
9/22/2023 14:15,9.22,13.58
9/22/2023 14:30,9.47,13.54
9/22/2023 14:45,10.22,13.66
9/22/2023 15:00,9.34,13.6
9/22/2023 15:15,9.42,13.64
9/22/2023 15:30,9.53,13.7
9/22/2023 15:45,10.99,13.76
9/22/2023 16:00,11.15,13.82
9/22/2023 16:15,11.84,13.88
9/22/2023 16:30,11.74,13.92
9/22/2023 16:45,11.77,13.92
9/22/2023 17:00,11.86,13.94
9/22/2023 17:15,11.79,13.92
9/22/2023 17:30,12.77,13.92
9/22/2023 17:45,12.29,13.86
9/22/2023 18:00,11.85,13.82
9/22/2023 18:15,10.37,13.68
9/22/2023 18:30,9.75,13.62
9/22/2023 18:45,9.47,13.62
9/22/2023 19:00,9.24,13.64
9/22/2023 19:15,9.25,13.62
9/22/2023 19:30,8.9,13.64
9/22/2023 19:45,8.74,13.66
9/22/2023 20:00,8.1,13.68
9/22/2023 20:15,8.07,13.7
9/22/2023 20:30,7.76,13.7
9/22/2023 20:45,7.84,13.68
9/22/2023 21:00,8.15,13.66
9/22/2023 21:15,7.82,13.72
9/22/2023 21:30,7.95,13.74
9/22/2023 21:45,7.46,13.76
9/22/2023 22:00,7.42,13.76
9/22/2023 22:15,7.31,13.78
9/22/2023 22:30,6.94,13.8
9/22/2023 22:45,7.11,13.8
9/22/2023 23:00,7.31,13.78
9/22/2023 23:15,6.78,13.78
9/22/2023 23:30,6.33,13.74
9/22/2023 23:45,6.7,13.72
9/23/2023 0:00,6.54,13.68
9/23/2023 0:15,6.39,13.66
9/23/2023 0:30,7.75,13.66
9/23/2023 0:45,7.96,13.7
9/23/2023 1:00,7.65,13.72
9/23/2023 1:15,7.49,13.64
9/23/2023 1:30,6.77,13.68
9/23/2023 1:45,6.1,13.72
9/23/2023 2:00,6.8,13.72
9/23/2023 2:15,7.02,13.7
9/23/2023 2:30,6.53,13.64
9/23/2023 2:45,6.49,13.62
9/23/2023 3:00,6.73,13.54
9/23/2023 3:15,6.08,13.28
9/23/2023 3:30,5.4,12.7
9/23/2023 3:45,11.02,10.94
9/23/2023 4:00,11.2,10.22
9/23/2023 4:15,11.32,9.84
9/23/2023 4:30,11.38,9.68
9/23/2023 4:45,11.4,9.54
9/23/2023 5:00,11.41,9.52
9/23/2023 5:15,11.41,9.54
9/23/2023 5:30,11.39,9.56
9/23/2023 5:45,11.35,9.78
9/23/2023 6:00,11.32,9.8
9/23/2023 6:15,11.3,9.9
9/23/2023 6:30,11.3,9.92
9/23/2023 6:45,3.45,11.56
9/23/2023 7:00,4.11,12.32
9/23/2023 7:15,4.49,12.68
9/23/2023 7:30,4.81,12.9
9/23/2023 7:45,5.23,13.1
9/23/2023 8:00,5.36,13.16
9/23/2023 8:15,5.38,13.22
9/23/2023 8:30,6.42,13.26
9/23/2023 8:45,6.66,13.28
9/23/2023 9:00,6.95,13.26
9/23/2023 9:15,6.83,13.28
9/23/2023 9:30,6.77,13.28
9/23/2023 9:45,6.98,13.3
9/23/2023 10:00,8.16,13.4
9/23/2023 10:15,8.69,13.44
9/23/2023 10:30,8.95,13.46
9/23/2023 10:45,8.97,13.44
9/23/2023 11:00,9.13,13.38
9/23/2023 11:15,9.09,13.36
9/23/2023 11:30,8.87,13.28
9/23/2023 11:45,8.99,13.32
9/23/2023 12:00,9.11,13.38
9/23/2023 12:15,9.13,13.38
9/23/2023 12:30,9.05,13.36
9/23/2023 12:45,8.82,13.32
9/23/2023 13:00,8.65,13.28
9/23/2023 13:15,8.47,13.24
9/23/2023 13:30,8.37,13.2
9/23/2023 13:45,8.29,13.18
9/23/2023 14:00,8.17,13.14
9/23/2023 14:15,8.02,13.1
9/23/2023 14:30,7.89,13.08
9/23/2023 14:45,8.19,13.1
9/23/2023 15:00,8.26,13.12
9/23/2023 15:15,8.25,13.12
9/23/2023 15:30,8.47,13.12
9/23/2023 15:45,8.5,13.1
9/23/2023 16:00,8.85,13.12
9/23/2023 16:15,8.92,13.12
9/23/2023 16:30,9.44,13.12
9/23/2023 16:45,9.57,13.12
9/23/2023 17:00,9.25,13.1
9/23/2023 17:15,9.65,13.1
9/23/2023 17:30,9.07,13.06
9/23/2023 17:45,8.85,13.04
9/23/2023 18:00,8.81,13.04
9/23/2023 18:15,8.02,12.98
9/23/2023 18:30,8.12,12.96
9/23/2023 18:45,7.9,12.98
9/23/2023 19:00,7.85,12.98
9/23/2023 19:15,7.6,12.98
9/23/2023 19:30,7.36,12.94
9/23/2023 19:45,7.13,12.94
9/23/2023 20:00,7.26,12.94
9/23/2023 20:15,7.15,12.94
9/23/2023 20:30,6.73,12.94
9/23/2023 20:45,6.2,12.96
9/23/2023 21:00,6.34,12.96
9/23/2023 21:15,6.41,12.98
9/23/2023 21:30,6.44,12.98
9/23/2023 21:45,6.59,12.94
9/23/2023 22:00,6.56,12.88
9/23/2023 22:15,6.52,12.86
9/23/2023 22:30,6.39,12.84
9/23/2023 22:45,6.13,12.82
9/23/2023 23:00,6.02,12.84
9/23/2023 23:15,6.63,12.92
9/23/2023 23:30,6.78,12.96
9/23/2023 23:45,6.64,12.98
9/24/2023 0:00,6.25,12.96
9/24/2023 0:15,5.88,12.98
9/24/2023 0:30,5.84,12.98
9/24/2023 0:45,5.56,12.96
9/24/2023 1:00,5.38,12.92
9/24/2023 1:15,4.85,12.9
9/24/2023 1:30,4.47,12.88
9/24/2023 1:45,4.18,12.88
9/24/2023 2:00,4.39,12.92
9/24/2023 2:15,6.58,12.94
9/24/2023 2:30,7.28,12.88
9/24/2023 2:45,7.3,12.86
9/24/2023 3:00,7.23,12.84
9/24/2023 3:15,7.02,12.84
9/24/2023 3:30,6.94,12.84
9/24/2023 3:45,6.67,12.8
9/24/2023 4:00,6.44,12.72
9/24/2023 4:15,6.09,12.58
9/24/2023 4:30,5.6,12.38
9/24/2023 4:45,5.06,11.52
9/24/2023 5:00,11.3,9.68
9/24/2023 5:15,11.44,9.4
9/24/2023 5:30,11.43,9.48
9/24/2023 5:45,11.44,9.46
9/24/2023 6:00,11.49,9.2
9/24/2023 6:15,11.49,9.28
9/24/2023 6:30,11.48,9.28
9/24/2023 6:45,11.51,9.14
9/24/2023 7:00,11.51,9.18
9/24/2023 7:15,11.5,9.26
9/24/2023 7:30,11.4,9.56
9/24/2023 7:45,11.32,9.82
9/24/2023 8:00,4.74,10.56
9/24/2023 8:15,5.2,11.72
9/24/2023 8:30,5.72,12.02
9/24/2023 8:45,6.19,12.2
9/24/2023 9:00,6.26,12.32
9/24/2023 9:15,7.01,12.44
9/24/2023 9:30,7.17,12.48
9/24/2023 9:45,7.67,12.52
9/24/2023 10:00,7.61,12.54
9/24/2023 10:15,7.99,12.58
9/24/2023 10:30,8.09,12.64
9/24/2023 10:45,9.18,12.76
9/24/2023 11:00,8.82,12.84
9/24/2023 11:15,9.31,13.1
9/24/2023 11:30,9.74,13.26
9/24/2023 11:45,9.91,13.32
9/24/2023 12:00,9.6,13.34
9/24/2023 12:15,9.44,13.34
9/24/2023 12:30,9.05,13.28
9/24/2023 12:45,8.93,13.24
9/24/2023 13:00,8.73,13.18
9/24/2023 13:15,8.67,13.14
9/24/2023 13:30,8.49,13.08
9/24/2023 13:45,8.29,13.04
9/24/2023 14:00,8.35,13.02
9/24/2023 14:15,8.35,13.04
9/24/2023 14:30,8.37,13.04
9/24/2023 14:45,8.35,13.04
9/24/2023 15:00,8.37,13.06
9/24/2023 15:15,8.39,13.08
9/24/2023 15:30,8.57,13.08
9/24/2023 15:45,8.51,13.08
9/24/2023 16:00,8.48,13.12
9/24/2023 16:15,8.63,13.14
9/24/2023 16:30,8.44,13.16
9/24/2023 16:45,8.43,13.16
9/24/2023 17:00,8.46,13.16
9/24/2023 17:15,8.41,13.18
9/24/2023 17:30,8.21,13.16
9/24/2023 17:45,8.29,13.16
9/24/2023 18:00,8.25,13.16
9/24/2023 18:15,8.23,13.12
9/24/2023 18:30,8.1,13.12
9/24/2023 18:45,7.95,13.1
9/24/2023 19:00,8.16,13.1
9/24/2023 19:15,7.7,13.1
9/24/2023 19:30,7.27,13.1
9/24/2023 19:45,7.51,13.12
9/24/2023 20:00,7.42,13.12
9/24/2023 20:15,6.85,13.12
9/24/2023 20:30,7.5,13.16
9/24/2023 20:45,7.52,13.2
9/24/2023 21:00,7.53,13.22
9/24/2023 21:15,7.37,13.2
9/24/2023 21:30,6.95,13.2
9/24/2023 21:45,6.79,13.22
9/24/2023 22:00,7.7,13.22
9/24/2023 22:15,7.43,13.22
9/24/2023 22:30,7.4,13.2
9/24/2023 22:45,7.26,13.18
9/24/2023 23:00,7.08,13.16
9/24/2023 23:15,6.58,13.18
9/24/2023 23:30,7.03,13.18
9/24/2023 23:45,7.65,13.16
9/25/2023 0:00,7.61,13.16
9/25/2023 0:15,7.47,13.16
9/25/2023 0:30,7.13,13.16
9/25/2023 0:45,7.19,13.14
9/25/2023 1:00,7.28,13.12
9/25/2023 1:15,7.05,13.1
9/25/2023 1:30,6.89,13.1
9/25/2023 1:45,6.67,13.1
9/25/2023 2:00,6.52,13.12
9/25/2023 2:15,6.15,13.12
9/25/2023 2:30,5.89,13.12
9/25/2023 2:45,6.37,13.14
9/25/2023 3:00,5.35,13.14
9/25/2023 3:15,5.34,13.12
9/25/2023 3:30,5.13,13.12
9/25/2023 3:45,4.87,13.14
9/25/2023 4:00,5.27,13.16
9/25/2023 4:15,4.24,13.18
9/25/2023 4:30,4.76,13.2
9/25/2023 4:45,4.99,13.24
9/25/2023 5:00,5.22,13.28
9/25/2023 5:15,5.05,13.3
9/25/2023 5:30,3.74,13.28
9/25/2023 5:45,4.18,13.14
9/25/2023 6:00,6.39,12.98
9/25/2023 6:15,6.39,13.08
9/25/2023 6:30,10.17,13.46
9/25/2023 6:45,10.15,13.46
9/25/2023 7:00,10.06,13.52
9/25/2023 7:15,10.14,13.54
9/25/2023 7:30,10.19,13.54
9/25/2023 7:45,10.2,13.58
9/25/2023 8:00,10.16,13.74
9/25/2023 8:15,10.06,13.82
9/25/2023 8:30,9.98,13.72
9/25/2023 8:45,10.05,13.64
9/25/2023 9:00,8.74,13.38
9/25/2023 9:15,8.56,13.06
9/25/2023 9:30,5.78,13.16
9/25/2023 9:45,6.9,13.3
9/25/2023 10:00,7.31,13.36
9/25/2023 10:15,6.39,13.36
9/25/2023 10:30,6.7,13.36
9/25/2023 10:45,7.42,13.34
9/25/2023 11:00,7.53,13.34
9/25/2023 11:15,7.56,13.32
9/25/2023 11:30,8.33,13.22
9/25/2023 11:45,8.53,13.16
9/25/2023 12:00,8.48,13.06
9/25/2023 12:15,8.4,13.02
9/25/2023 12:30,8.39,12.98
9/25/2023 12:45,8.23,12.9
9/25/2023 13:00,8.16,12.9
9/25/2023 13:15,8.11,12.88
9/25/2023 13:30,7.78,12.86
9/25/2023 13:45,8.07,12.82
9/25/2023 14:00,8.13,12.82
9/25/2023 14:15,8.26,12.84
9/25/2023 14:30,8.29,12.86
9/25/2023 14:45,8.26,12.86
9/25/2023 15:00,8.24,12.86
9/25/2023 15:15,8.25,12.86
9/25/2023 15:30,8.2,12.86
9/25/2023 15:45,8.17,12.86
9/25/2023 16:00,8.14,12.86
9/25/2023 16:15,8.01,12.84
9/25/2023 16:30,7.92,12.82
9/25/2023 16:45,7.87,12.8
9/25/2023 17:00,7.67,12.8
9/25/2023 17:15,7.79,12.8
9/25/2023 17:30,7.79,12.8
9/25/2023 17:45,7.83,12.8
9/25/2023 18:00,7.87,12.8
9/25/2023 18:15,7.9,12.8
9/25/2023 18:30,7.87,12.8
9/25/2023 18:45,7.8,12.8
9/25/2023 19:00,7.8,12.8
9/25/2023 19:15,7.73,12.82
9/25/2023 19:30,7.75,12.8
9/25/2023 19:45,7.95,12.8
9/25/2023 20:00,8.1,12.8
9/25/2023 20:15,8.08,12.82
9/25/2023 20:30,8.05,12.82
9/25/2023 20:45,8.05,12.82
9/25/2023 21:00,8.05,12.8
9/25/2023 21:15,8.02,12.78
9/25/2023 21:30,8,12.76
9/25/2023 21:45,7.92,12.76
9/25/2023 22:00,7.89,12.76
9/25/2023 22:15,7.83,12.74
9/25/2023 22:30,7.85,12.7
9/25/2023 22:45,7.73,12.7
9/25/2023 23:00,7.5,12.68
9/25/2023 23:15,7.28,12.6
9/25/2023 23:30,7.12,12.56
9/25/2023 23:45,6.81,12.54
9/26/2023 0:00,6.51,12.52
9/26/2023 0:15,6.23,12.52
9/26/2023 0:30,6.12,12.5
9/26/2023 0:45,5.95,12.52
9/26/2023 1:00,6.3,12.52
9/26/2023 1:15,6.03,12.56
9/26/2023 1:30,6.32,12.58
9/26/2023 1:45,6.39,12.56
9/26/2023 2:00,6.32,12.54
9/26/2023 2:15,6.54,12.52
9/26/2023 2:30,6.61,12.5
9/26/2023 2:45,6.64,12.5
9/26/2023 3:00,6.39,12.5
9/26/2023 3:15,6.28,12.5
9/26/2023 3:30,6.01,12.48
9/26/2023 3:45,5.97,12.48
9/26/2023 4:00,5.93,12.5
9/26/2023 4:15,5.79,12.48
9/26/2023 4:30,6.17,12.52
9/26/2023 4:45,5.93,12.52
9/26/2023 5:00,6.52,12.48
9/26/2023 5:15,6.22,12.48
9/26/2023 5:30,5.84,12.48
9/26/2023 5:45,6.07,12.48
9/26/2023 6:00,6.03,12.48
9/26/2023 6:15,6.05,12.5
9/26/2023 6:30,5.43,12.5
9/26/2023 6:45,4.4,12.44
9/26/2023 7:00,4.7,12.16
9/26/2023 7:15,10.55,11.98
9/26/2023 7:30,10.72,11.98
9/26/2023 7:45,10.75,12.08
9/26/2023 8:00,10.67,12.38
9/26/2023 8:15,10.7,12.4
9/26/2023 8:30,10.7,12.44
9/26/2023 8:45,10.65,12.56
9/26/2023 9:00,10.57,12.88
9/26/2023 9:15,10.5,13.1
9/26/2023 9:30,10.41,13.46
9/26/2023 9:45,10.31,13.86
9/26/2023 10:00,10.02,14.86
9/26/2023 10:15,12.64,13.8
9/26/2023 10:30,11.11,13.18
9/26/2023 10:45,11.97,13.12
9/26/2023 11:00,11.35,13.1
9/26/2023 11:15,10.39,12.98
9/26/2023 11:30,9.77,12.88
9/26/2023 11:45,9.57,12.84
9/26/2023 12:00,9.68,12.84
9/26/2023 12:15,9.68,12.92
9/26/2023 12:30,9.12,12.86
9/26/2023 12:45,9.08,12.74
9/26/2023 13:00,8.98,12.7
9/26/2023 13:15,9.08,12.72
9/26/2023 13:30,8.98,12.74
9/26/2023 13:45,8.81,12.72
9/26/2023 14:00,8.52,12.68
9/26/2023 14:15,8.38,12.66
9/26/2023 14:30,8.36,12.66
9/26/2023 14:45,8.35,12.66
9/26/2023 15:00,8.32,12.68
9/26/2023 15:15,8.36,12.7
9/26/2023 15:30,8.34,12.7
9/26/2023 15:45,8.27,12.7
9/26/2023 16:00,8.26,12.7
9/26/2023 16:15,8.17,12.7
9/26/2023 16:30,8.11,12.68
9/26/2023 16:45,8.1,12.68
9/26/2023 17:00,8.1,12.68
9/26/2023 17:15,8.09,12.66
9/26/2023 17:30,8.01,12.66
9/26/2023 17:45,8.01,12.66
9/26/2023 18:00,7.97,12.66
9/26/2023 18:15,7.89,12.6
9/26/2023 18:30,7.77,12.6
9/26/2023 18:45,7.65,12.58
9/26/2023 19:00,7.46,12.56
9/26/2023 19:15,7.66,12.58
9/26/2023 19:30,7.74,12.6
9/26/2023 19:45,7.76,12.6
9/26/2023 20:00,7.78,12.58
9/26/2023 20:15,7.7,12.58
9/26/2023 20:30,7.66,12.58
9/26/2023 20:45,7.63,12.58
9/26/2023 21:00,7.38,12.56
9/26/2023 21:15,7.34,12.58
9/26/2023 21:30,7.27,12.58
9/26/2023 21:45,7.12,12.58
9/26/2023 22:00,7.16,12.58
9/26/2023 22:15,7.48,12.58
9/26/2023 22:30,7.39,12.58
9/26/2023 22:45,7.4,12.58
9/26/2023 23:00,7.04,12.52
9/26/2023 23:15,7.07,12.5
9/26/2023 23:30,6.89,12.46
9/26/2023 23:45,6.79,12.4
9/27/2023 0:00,6.53,12.38
9/27/2023 0:15,6.73,12.38
9/27/2023 0:30,6.67,12.36
9/27/2023 0:45,6.38,12.4
9/27/2023 1:00,6.51,12.4
9/27/2023 1:15,6.52,12.42
9/27/2023 1:30,6.34,12.42
9/27/2023 1:45,6.06,12.42
9/27/2023 2:00,6.21,12.42
9/27/2023 2:15,6.15,12.42
9/27/2023 2:30,6.07,12.42
9/27/2023 2:45,6.47,12.42
9/27/2023 3:00,6.67,12.4
9/27/2023 3:15,6.42,12.4
9/27/2023 3:30,6.46,12.38
9/27/2023 3:45,6.34,12.38
9/27/2023 4:00,6.32,12.38
9/27/2023 4:15,6.53,12.36
9/27/2023 4:30,6.65,12.36
9/27/2023 4:45,6.89,12.36
9/27/2023 5:00,6.58,12.36
9/27/2023 5:15,6.43,12.38
9/27/2023 5:30,6.59,12.4
9/27/2023 5:45,6.55,12.42
9/27/2023 6:00,6.64,12.42
9/27/2023 6:15,6.56,12.42
9/27/2023 6:30,6.46,12.42
9/27/2023 6:45,6.39,12.42
9/27/2023 7:00,6.16,12.42
9/27/2023 7:15,6.09,12.44
9/27/2023 7:30,5.95,12.44
9/27/2023 7:45,5.46,12.44
9/27/2023 8:00,4.83,12.46
9/27/2023 8:15,5.68,12.34
9/27/2023 8:30,10.65,12.02
9/27/2023 8:45,10.63,12.26
9/27/2023 9:00,10.57,12.54
9/27/2023 9:15,10.51,12.82
9/27/2023 9:30,10.46,13.04
9/27/2023 9:45,10.44,13.22
9/27/2023 10:00,10.4,13.32
9/27/2023 10:15,10.31,13.56
9/27/2023 10:30,10.3,13.8
9/27/2023 10:45,10.2,14.3
9/27/2023 11:00,14.63,14.24
9/27/2023 11:15,13.48,13.52
9/27/2023 11:30,13.11,13.3
9/27/2023 11:45,12.03,13.16
9/27/2023 12:00,11.55,13.12
9/27/2023 12:15,11.72,13.1
9/27/2023 12:30,12.26,13.16
9/27/2023 12:45,12.24,13.18
9/27/2023 13:00,10.77,13.02
9/27/2023 13:15,9.48,12.78
9/27/2023 13:30,8.99,12.76
9/27/2023 13:45,8.87,12.78
9/27/2023 14:00,8.76,12.8
9/27/2023 14:15,8.69,12.76
9/27/2023 14:30,8.52,12.68
9/27/2023 14:45,8.26,12.6
9/27/2023 15:00,8.23,12.62
9/27/2023 15:15,8.17,12.64
9/27/2023 15:30,8.07,12.58
9/27/2023 15:45,7.99,12.56
9/27/2023 16:00,7.92,12.54
9/27/2023 16:15,7.87,12.52
9/27/2023 16:30,7.77,12.48
9/27/2023 16:45,7.73,12.46
9/27/2023 17:00,7.64,12.44
9/27/2023 17:15,7.61,12.42
9/27/2023 17:30,7.53,12.4
9/27/2023 17:45,7.44,12.38
9/27/2023 18:00,7.4,12.38
9/27/2023 18:15,7.35,12.36
9/27/2023 18:30,7.25,12.34
9/27/2023 18:45,7.25,12.34
9/27/2023 19:00,7.1,12.34
9/27/2023 19:15,7.24,12.38
9/27/2023 19:30,7.03,12.38
9/27/2023 19:45,6.79,12.38
