"Date Time, GMT-07:00",DO_mgL,Temp_C
7/21/2023 15:07,12.46,28.3
7/21/2023 15:22,13.81,25.6
7/21/2023 15:37,14.33,23.52
7/21/2023 15:52,13.47,22.24
7/21/2023 16:07,12.1,20.94
7/21/2023 16:22,13.63,20.34
7/21/2023 16:37,14.64,19.88
7/21/2023 16:52,14.94,19.7
7/21/2023 17:07,14.71,19.58
7/21/2023 17:22,14.17,19.6
7/21/2023 17:37,13.68,19.3
7/21/2023 17:52,13.62,18.98
7/21/2023 18:07,13.61,18.82
7/21/2023 18:22,13.47,18.76
7/21/2023 18:37,13.29,18.66
7/21/2023 18:52,13.42,17.28
7/21/2023 19:07,12.89,16.84
7/21/2023 19:22,12.58,16.18
7/21/2023 19:37,12.36,15.74
7/21/2023 19:52,13.14,15.68
7/21/2023 20:07,12.86,15.66
7/21/2023 20:22,13.18,16.14
7/21/2023 20:37,13.33,16.7
7/21/2023 20:52,13.25,16.8
7/21/2023 21:07,13.22,17.08
7/21/2023 21:22,13,17.2
7/21/2023 21:37,13.01,17.3
7/21/2023 21:52,13.3,17.32
7/21/2023 22:07,12.92,17.08
7/21/2023 22:22,12.82,16.9
7/21/2023 22:37,12.78,17.22
7/21/2023 22:52,12.36,17.48
7/21/2023 23:07,12.92,17.7
7/21/2023 23:22,10.89,17.52
7/21/2023 23:37,9.89,17.14
7/21/2023 23:52,9.61,17.2
7/22/2023 0:07,9.64,17.2
7/22/2023 0:22,9.81,17.2
7/22/2023 0:37,9.16,17.16
7/22/2023 0:52,8.44,17.14
7/22/2023 1:07,7.93,17.14
7/22/2023 1:22,6.73,17.18
7/22/2023 1:37,7.31,17.2
7/22/2023 1:52,6.99,17.24
7/22/2023 2:07,6.98,17.26
7/22/2023 2:22,5.64,17.26
7/22/2023 2:37,5.62,17.28
7/22/2023 2:52,5.31,17.28
7/22/2023 3:07,5.2,17.32
7/22/2023 3:22,4.62,17.34
7/22/2023 3:37,9.05,16.88
7/22/2023 3:52,9.93,15.86
7/22/2023 4:07,10.01,15.56
7/22/2023 4:22,10.11,15.38
7/22/2023 4:37,9.46,15.36
7/22/2023 4:52,9.21,15.46
7/22/2023 5:07,9.18,15.52
7/22/2023 5:22,8.77,15.48
7/22/2023 5:37,8.52,15.5
7/22/2023 5:52,8.59,15.54
7/22/2023 6:07,8.38,15.58
7/22/2023 6:22,8.49,15.98
7/22/2023 6:37,7.31,15.86
7/22/2023 6:52,6.82,15.74
7/22/2023 7:07,6.65,15.88
7/22/2023 7:22,6.25,15.86
7/22/2023 7:37,5.89,15.94
7/22/2023 7:52,5.81,16
7/22/2023 8:07,5.77,16.12
7/22/2023 8:22,6.1,16.22
7/22/2023 8:37,5.81,16.3
7/22/2023 8:52,5.91,16.36
7/22/2023 9:07,7.41,16.5
7/22/2023 9:22,7.95,16.64
7/22/2023 9:37,8.45,16.72
7/22/2023 9:52,8.19,16.78
7/22/2023 10:07,7.5,16.78
7/22/2023 10:22,7.1,16.8
7/22/2023 10:37,7.04,16.8
7/22/2023 10:52,8.28,16.84
7/22/2023 11:07,8.22,16.88
7/22/2023 11:22,7.41,16.98
7/22/2023 11:37,6.62,17.12
7/22/2023 11:52,6.87,17.34
7/22/2023 12:07,6.81,17.64
7/22/2023 12:22,6.97,18.12
7/22/2023 12:37,8.12,18.62
7/22/2023 12:52,9.67,19.3
7/22/2023 13:07,10.74,20.8
7/22/2023 13:22,12.15,22.96
7/22/2023 13:37,8.73,22.66
7/22/2023 13:52,8.29,23.64
7/22/2023 14:07,8.03,25.24
7/22/2023 14:22,7.91,26.2
7/22/2023 14:37,7.76,27.04
7/22/2023 14:52,16.45,26.78
7/22/2023 15:07,14.15,24.72
7/22/2023 15:22,12.39,23.14
7/22/2023 15:37,12.25,21.78
7/22/2023 15:52,12.53,21.26
7/22/2023 16:07,12.01,20.88
7/22/2023 16:22,13.01,20.66
7/22/2023 16:37,13.34,20.88
7/22/2023 16:52,13.32,21.2
7/22/2023 17:07,13.21,21.44
7/22/2023 17:22,12.92,20.66
7/22/2023 17:37,12.64,20.02
7/22/2023 17:52,12.41,19.88
7/22/2023 18:07,12.3,19.76
7/22/2023 18:22,12.19,19.78
7/22/2023 18:37,12.15,19.66
7/22/2023 18:52,12.4,19.28
7/22/2023 19:07,12.14,19.3
7/22/2023 19:22,12.59,19.06
7/22/2023 19:37,13.15,18.44
7/22/2023 19:52,13.46,17.9
7/22/2023 20:07,13.19,17.56
7/22/2023 20:22,13.33,17.42
7/22/2023 20:37,13.26,17.12
7/22/2023 20:52,12.84,16.8
7/22/2023 21:07,12.93,16.82
7/22/2023 21:22,12.94,16.96
7/22/2023 21:37,13.04,16.92
7/22/2023 21:52,13.11,16.84
7/22/2023 22:07,13.12,16.78
7/22/2023 22:22,13.08,16.72
7/22/2023 22:37,12.98,16.7
7/22/2023 22:52,12.93,16.7
7/22/2023 23:07,12.8,16.68
7/22/2023 23:22,12.87,16.5
7/22/2023 23:37,12.77,16.34
7/22/2023 23:52,12.6,16.3
7/23/2023 0:07,11.99,16.3
7/23/2023 0:22,10.82,16.34
7/23/2023 0:37,12.2,16.42
7/23/2023 0:52,12.53,16.48
7/23/2023 1:07,12.63,16.52
7/23/2023 1:22,9.56,16.5
7/23/2023 1:37,9.42,16.52
7/23/2023 1:52,9.09,16.54
7/23/2023 2:07,10.49,16.56
7/23/2023 2:22,11.1,16.58
7/23/2023 2:37,11.23,16.58
7/23/2023 2:52,11,16.58
7/23/2023 3:07,11.05,16.54
7/23/2023 3:22,11.01,16.52
7/23/2023 3:37,10.9,16.48
7/23/2023 3:52,10.75,16.32
7/23/2023 4:07,10.57,16.18
7/23/2023 4:22,10.7,16.1
7/23/2023 4:37,10.55,16.06
7/23/2023 4:52,10.46,16.02
7/23/2023 5:07,10.77,15.96
7/23/2023 5:22,10.66,15.92
7/23/2023 5:37,10.5,15.9
7/23/2023 5:52,10.34,15.94
7/23/2023 6:07,10.94,15.96
7/23/2023 6:22,10.67,15.9
7/23/2023 6:37,10.2,15.9
7/23/2023 6:52,9.75,15.92
7/23/2023 7:07,10.2,16.04
7/23/2023 7:22,10.41,16.04
7/23/2023 7:37,10.38,16.1
7/23/2023 7:52,10.27,16.14
7/23/2023 8:07,10.49,16.18
7/23/2023 8:22,10.52,16.22
7/23/2023 8:37,10.46,16.24
7/23/2023 8:52,10.59,16.3
7/23/2023 9:07,10.46,16.3
7/23/2023 9:22,10.72,16.38
7/23/2023 9:37,11.32,16.46
7/23/2023 9:52,11.67,16.52
7/23/2023 10:07,11.96,16.58
7/23/2023 10:22,12.35,16.68
7/23/2023 10:37,12.45,16.8
7/23/2023 10:52,12.59,16.94
7/23/2023 11:07,12.13,17.02
7/23/2023 11:22,12.07,17.14
7/23/2023 11:37,11.91,17.2
7/23/2023 11:52,11.84,17.32
7/23/2023 12:07,12.11,17.44
7/23/2023 12:22,10.79,17.7
7/23/2023 12:37,9.58,18
7/23/2023 12:52,9.54,18.3
7/23/2023 13:07,9.77,18.66
7/23/2023 13:22,10.64,19.1
7/23/2023 13:37,11.08,19.48
7/23/2023 13:52,11.25,19.84
7/23/2023 14:07,11.35,20.3
7/23/2023 14:22,11.67,20.76
7/23/2023 14:37,12.03,21.1
7/23/2023 14:52,12.64,21.3
7/23/2023 15:07,12.92,21.42
7/23/2023 15:22,13.13,21.62
7/23/2023 15:37,13.1,21.74
7/23/2023 15:52,12.7,21.4
7/23/2023 16:07,12.93,21.18
7/23/2023 16:22,13.55,20.54
7/23/2023 16:37,13.65,20.06
7/23/2023 16:52,13.9,19.94
7/23/2023 17:07,14.17,19.88
7/23/2023 17:22,14.19,19.88
7/23/2023 17:37,13.87,20.02
7/23/2023 17:52,12.99,20.34
7/23/2023 18:07,12.72,20.44
7/23/2023 18:22,13.72,19.58
7/23/2023 18:37,13.85,18.86
7/23/2023 18:52,13.77,18.7
7/23/2023 19:07,13.72,18.62
7/23/2023 19:22,13.78,18.52
7/23/2023 19:37,13.73,18.5
7/23/2023 19:52,13.68,18.46
7/23/2023 20:07,13.65,18.42
7/23/2023 20:22,13.59,18.38
7/23/2023 20:37,13.59,18.36
7/23/2023 20:52,13.56,17.6
7/23/2023 21:07,13.53,16.88
7/23/2023 21:22,13.42,16.76
7/23/2023 21:37,13.7,16.8
7/23/2023 21:52,13.89,16.84
7/23/2023 22:07,14.09,16.88
7/23/2023 22:22,14.06,16.82
7/23/2023 22:37,14.11,16.76
7/23/2023 22:52,13.91,16.68
7/23/2023 23:07,13.8,16.62
7/23/2023 23:22,13.68,16.62
7/23/2023 23:37,13.62,16.6
7/23/2023 23:52,13.37,16.52
7/24/2023 0:07,13.5,16.44
7/24/2023 0:22,13.44,16.44
7/24/2023 0:37,12.84,16.32
7/24/2023 0:52,13.12,16.12
7/24/2023 1:07,12.76,16.08
7/24/2023 1:22,12.41,16.06
7/24/2023 1:37,12.53,16.04
7/24/2023 1:52,12.14,16.04
7/24/2023 2:07,11.89,16.06
7/24/2023 2:22,11.66,16.06
7/24/2023 2:37,11.5,16.12
7/24/2023 2:52,11.56,16.12
7/24/2023 3:07,11.43,16.1
7/24/2023 3:22,11.28,16.1
7/24/2023 3:37,10.93,16.1
7/24/2023 3:52,10.32,16.1
7/24/2023 4:07,10.16,16.1
7/24/2023 4:22,10.05,16.08
7/24/2023 4:37,10.13,16.08
7/24/2023 4:52,10.15,16.06
7/24/2023 5:07,9.69,16.02
7/24/2023 5:22,10.77,15.8
7/24/2023 5:37,10.89,15.68
7/24/2023 5:52,11.16,15.64
7/24/2023 6:07,11.36,15.64
7/24/2023 6:22,11.5,15.64
7/24/2023 6:37,11.22,15.64
7/24/2023 6:52,11.27,15.62
7/24/2023 7:07,11.45,15.58
7/24/2023 7:22,11.43,15.56
7/24/2023 7:37,11.35,15.54
7/24/2023 7:52,11.24,15.54
7/24/2023 8:07,11.01,15.56
7/24/2023 8:22,10.81,15.56
7/24/2023 8:37,10.49,15.58
7/24/2023 8:52,10.25,15.66
7/24/2023 9:07,9.99,15.68
7/24/2023 9:22,9.97,15.7
7/24/2023 9:37,11.56,15.72
7/24/2023 9:52,12.16,15.74
7/24/2023 10:07,12.58,15.76
7/24/2023 10:22,12.71,15.76
7/24/2023 10:37,13.06,15.8
7/24/2023 10:52,13.31,15.86
7/24/2023 11:07,13.27,15.88
7/24/2023 11:22,13.29,15.9
7/24/2023 11:37,13.36,15.92
7/24/2023 11:52,13.29,15.94
7/24/2023 12:07,13.22,15.98
7/24/2023 12:22,13.33,16.02
7/24/2023 12:37,13.15,16.06
7/24/2023 12:52,12.93,16.1
7/24/2023 13:07,12.72,16.12
7/24/2023 13:22,12.71,16.16
7/24/2023 13:37,12.71,16.28
7/24/2023 13:52,12.46,16.44
7/24/2023 14:07,12.22,16.62
7/24/2023 14:22,12.2,16.8
7/24/2023 14:37,11.9,16.96
7/24/2023 14:52,11.47,17.22
7/24/2023 15:07,10.98,17.52
7/24/2023 15:22,11.05,17.7
7/24/2023 15:37,11.01,17.82
7/24/2023 15:52,10.82,17.94
7/24/2023 16:07,10.72,18.06
7/24/2023 16:22,10.47,18.12
7/24/2023 16:37,10.55,18.12
7/24/2023 16:52,10.49,18.08
7/24/2023 17:07,10.37,18.06
7/24/2023 17:22,11.18,17.88
7/24/2023 17:37,11.37,17.7
7/24/2023 17:52,11.36,17.66
7/24/2023 18:07,11.36,17.62
7/24/2023 18:22,10.63,17.68
7/24/2023 18:37,11.49,17.42
7/24/2023 18:52,11.5,17.18
7/24/2023 19:07,11.9,17.08
7/24/2023 19:22,12.48,16.68
7/24/2023 19:37,12.61,16.42
7/24/2023 19:52,12.81,16.24
7/24/2023 20:07,11.97,16.18
7/24/2023 20:22,12.74,15.92
7/24/2023 20:37,12.63,15.76
7/24/2023 20:52,12.88,15.62
7/24/2023 21:07,12.39,15.58
7/24/2023 21:22,12.53,15.56
7/24/2023 21:37,11.59,15.58
7/24/2023 21:52,12.2,15.56
7/24/2023 22:07,12.2,15.54
7/24/2023 22:22,12.32,15.5
7/24/2023 22:37,12.27,15.46
7/24/2023 22:52,12.15,15.42
7/24/2023 23:07,11.48,15.3
7/24/2023 23:22,11.32,15.22
7/24/2023 23:37,11.01,15.16
7/24/2023 23:52,10.42,14.9
7/25/2023 0:07,9.96,14.54
7/25/2023 0:22,9.47,14.5
7/25/2023 0:37,9.56,14.54
7/25/2023 0:52,9.42,14.56
7/25/2023 1:07,9.17,14.62
7/25/2023 1:22,8.59,14.64
7/25/2023 1:37,8.17,14.68
7/25/2023 1:52,8.34,14.68
7/25/2023 2:07,8.24,14.7
7/25/2023 2:22,8.97,14.68
7/25/2023 2:37,8.87,14.72
7/25/2023 2:52,8.41,14.8
7/25/2023 3:07,7.66,14.84
7/25/2023 3:22,7.12,14.9
7/25/2023 3:37,6.86,15
7/25/2023 3:52,6.95,15.18
7/25/2023 4:07,7.56,15.32
7/25/2023 4:22,8.12,15.4
7/25/2023 4:37,7.97,15.42
7/25/2023 4:52,7.7,15.4
7/25/2023 5:07,7.35,15.38
7/25/2023 5:22,7.25,15.4
7/25/2023 5:37,6.64,15.42
7/25/2023 5:52,6.69,15.48
7/25/2023 6:07,7.19,15.56
7/25/2023 6:22,7.07,15.6
7/25/2023 6:37,6.29,15.72
7/25/2023 6:52,6.15,15.66
7/25/2023 7:07,6.68,15.72
7/25/2023 7:22,6.21,15.7
7/25/2023 7:37,6.09,15.7
7/25/2023 7:52,5.92,15.68
7/25/2023 8:07,6.31,15.7
7/25/2023 8:22,6.97,15.76
7/25/2023 8:37,7.18,15.78
7/25/2023 8:52,7.35,15.84
7/25/2023 9:07,7.27,15.88
7/25/2023 9:22,7.29,15.92
7/25/2023 9:37,7.74,15.98
7/25/2023 9:52,8.27,16.06
7/25/2023 10:07,8.96,16.14
7/25/2023 10:22,9.14,16.2
7/25/2023 10:37,8.56,16.22
7/25/2023 10:52,7.99,16.08
7/25/2023 11:07,9.08,16.06
7/25/2023 11:22,9.54,16.14
7/25/2023 11:37,9.99,16.3
7/25/2023 11:52,10.59,16.58
7/25/2023 12:07,10.63,16.78
7/25/2023 12:22,10.75,16.92
7/25/2023 12:37,10.93,17.04
7/25/2023 12:52,11.28,17.1
7/25/2023 13:07,11.01,17.18
7/25/2023 13:22,11.2,17.28
7/25/2023 13:37,11,17.34
7/25/2023 13:52,11.23,17.46
7/25/2023 14:07,11.05,17.48
7/25/2023 14:22,11.13,17.48
7/25/2023 14:37,11.05,17.48
7/25/2023 14:52,11.01,17.54
7/25/2023 15:07,11.06,17.56
7/25/2023 15:22,11.03,17.66
7/25/2023 15:37,11.07,17.66
7/25/2023 15:52,11.28,17.56
7/25/2023 16:07,11.75,17.48
7/25/2023 16:22,11.71,17.5
7/25/2023 16:37,11.79,17.5
7/25/2023 16:52,12.09,17.54
7/25/2023 17:07,11.69,17.64
7/25/2023 17:22,11.48,17.7
7/25/2023 17:37,11.6,17.56
7/25/2023 17:52,11.65,17.44
7/25/2023 18:07,12.05,17.3
7/25/2023 18:22,12.48,17.26
7/25/2023 18:37,12.45,17.24
7/25/2023 18:52,12.47,17.28
7/25/2023 19:07,12.05,17.28
7/25/2023 19:22,11.53,17.24
7/25/2023 19:37,11.41,17.22
7/25/2023 19:52,11.45,17.16
7/25/2023 20:07,11.85,17.14
7/25/2023 20:22,11.77,17.14
7/25/2023 20:37,11.9,16.76
7/25/2023 20:52,11.52,16.62
7/25/2023 21:07,11.38,16.62
7/25/2023 21:22,10.83,16.64
7/25/2023 21:37,10.68,16.68
7/25/2023 21:52,10.43,16.72
7/25/2023 22:07,10.06,16.8
7/25/2023 22:22,11.11,16.88
7/25/2023 22:37,7.06,16.88
7/25/2023 22:52,9.87,16.82
7/25/2023 23:07,11.52,16.96
7/25/2023 23:22,10.81,16.92
7/25/2023 23:37,10.17,16.84
7/25/2023 23:52,10.7,16.78
7/26/2023 0:07,11,16.76
7/26/2023 0:22,10.63,16.78
7/26/2023 0:37,10.77,16.82
7/26/2023 0:52,10.65,16.86
7/26/2023 1:07,10.71,16.84
7/26/2023 1:22,10.8,16.94
7/26/2023 1:37,10.72,17
7/26/2023 1:52,10.58,17.1
7/26/2023 2:07,10.34,17.24
7/26/2023 2:22,10.05,17.28
7/26/2023 2:37,10.04,17.28
7/26/2023 2:52,9.41,17.24
7/26/2023 3:07,8.6,17.18
7/26/2023 3:22,6.71,17.08
7/26/2023 3:37,6.65,17.04
7/26/2023 3:52,6.44,17.02
7/26/2023 4:07,6.16,17.04
7/26/2023 4:22,6.16,17.04
7/26/2023 4:37,6.09,17.02
7/26/2023 4:52,6.06,16.92
7/26/2023 5:07,5.69,16.8
7/26/2023 5:22,5.25,16.64
7/26/2023 5:37,4.67,16.5
7/26/2023 5:52,3.77,16.36
7/26/2023 6:07,3.57,16.26
7/26/2023 6:22,3.29,16.22
7/26/2023 6:37,3.34,16.2
7/26/2023 6:52,3.84,16.14
7/26/2023 7:07,5.3,16.16
7/26/2023 7:22,7.15,16.36
7/26/2023 7:37,7.64,16.5
7/26/2023 7:52,7.9,16.56
7/26/2023 8:07,8.21,16.62
7/26/2023 8:22,8.21,16.7
7/26/2023 8:37,8.49,16.76
7/26/2023 8:52,8.04,16.8
7/26/2023 9:07,8.92,16.84
7/26/2023 9:22,9.38,16.98
7/26/2023 9:37,9.78,17.04
7/26/2023 9:52,9.78,17.04
7/26/2023 10:07,10.08,17.1
7/26/2023 10:22,10.05,17.12
7/26/2023 10:37,10.3,17.2
7/26/2023 10:52,10.23,17.3
7/26/2023 11:07,10.56,17.36
7/26/2023 11:22,10.57,17.42
7/26/2023 11:37,10.92,17.48
7/26/2023 11:52,11.29,17.42
7/26/2023 12:07,11.6,17.48
7/26/2023 12:22,11.57,17.58
7/26/2023 12:37,11.65,17.6
7/26/2023 12:52,11.77,17.6
7/26/2023 13:07,11.74,17.64
7/26/2023 13:22,12.11,17.7
7/26/2023 13:37,12.37,17.78
7/26/2023 13:52,12.3,17.82
7/26/2023 14:07,12.27,17.86
7/26/2023 14:22,12.36,17.94
7/26/2023 14:37,12.68,18.02
7/26/2023 14:52,12.93,18.1
7/26/2023 15:07,13,18.14
7/26/2023 15:22,13.24,18.14
7/26/2023 15:37,13.08,18.08
7/26/2023 15:52,13.35,18.04
7/26/2023 16:07,13.42,18.02
7/26/2023 16:22,13.47,18.06
7/26/2023 16:37,13.33,18.16
7/26/2023 16:52,13.08,18.26
7/26/2023 17:07,13.66,18.04
7/26/2023 17:22,13.79,17.94
7/26/2023 17:37,14.04,17.88
7/26/2023 17:52,13.82,17.94
7/26/2023 18:07,13.98,17.94
7/26/2023 18:22,13.15,17.88
7/26/2023 18:37,13.87,17.82
7/26/2023 18:52,13.93,17.78
7/26/2023 19:07,13.7,17.72
7/26/2023 19:22,13.86,17.68
7/26/2023 19:37,14.31,17.7
7/26/2023 19:52,13.99,17.8
7/26/2023 20:07,13.49,17.74
7/26/2023 20:22,12.93,17.74
7/26/2023 20:37,12.82,17.66
7/26/2023 20:52,12.96,17.44
7/26/2023 21:07,12.8,17.28
7/26/2023 21:22,12.89,17.12
7/26/2023 21:37,11.85,17.1
7/26/2023 21:52,12.33,17.12
7/26/2023 22:07,11.91,17.12
7/26/2023 22:22,11.43,17.12
7/26/2023 22:37,11.31,17.12
7/26/2023 22:52,10.05,17.12
7/26/2023 23:07,11.61,17.1
7/26/2023 23:22,11.76,17.1
7/26/2023 23:37,11.68,17.1
7/26/2023 23:52,11.36,17.12
7/27/2023 0:07,11.6,17.12
7/27/2023 0:22,11.75,17.14
7/27/2023 0:37,11.48,17.18
7/27/2023 0:52,11.06,17.18
7/27/2023 1:07,11.22,17.18
7/27/2023 1:22,11.69,17.2
7/27/2023 1:37,11.96,17.12
7/27/2023 1:52,11.99,17.08
7/27/2023 2:07,11.8,17.08
7/27/2023 2:22,11.44,17.1
7/27/2023 2:37,11.24,17.08
7/27/2023 2:52,11.32,17.02
7/27/2023 3:07,11.24,16.98
7/27/2023 3:22,10.86,16.96
7/27/2023 3:37,10.57,16.94
7/27/2023 3:52,10.18,16.94
7/27/2023 4:07,9.79,16.92
7/27/2023 4:22,8.87,16.92
7/27/2023 4:37,8.26,16.88
7/27/2023 4:52,7.54,16.84
7/27/2023 5:07,7.06,16.76
7/27/2023 5:22,6.54,16.44
7/27/2023 5:37,4.77,15.72
7/27/2023 5:52,2.9,13.14
7/27/2023 6:07,11.04,11.18
7/27/2023 6:22,11.16,10.76
7/27/2023 6:37,11.11,11
7/27/2023 6:52,10.98,11.58
7/27/2023 7:07,10.81,12.38
7/27/2023 7:22,4.64,13.52
7/27/2023 7:37,4.6,15.34
7/27/2023 7:52,5.94,15.7
7/27/2023 8:07,7.28,15.84
7/27/2023 8:22,7.3,15.94
7/27/2023 8:37,7.74,16.2
7/27/2023 8:52,8.82,16.54
7/27/2023 9:07,9.69,16.88
7/27/2023 9:22,10.28,17.02
7/27/2023 9:37,10.16,17.08
7/27/2023 9:52,10.05,17.1
7/27/2023 10:07,9.87,17.14
7/27/2023 10:22,10.09,17.22
7/27/2023 10:37,10.56,17.36
7/27/2023 10:52,12.32,17.48
7/27/2023 11:07,12.63,17.48
7/27/2023 11:22,12.93,17.42
7/27/2023 11:37,13.04,17.38
7/27/2023 11:52,12.95,17.42
7/27/2023 12:07,13.05,17.22
7/27/2023 12:22,13.22,17.04
7/27/2023 12:37,13.11,17.04
7/27/2023 12:52,13.04,16.94
7/27/2023 13:07,12.93,16.8
7/27/2023 13:22,13.06,16.82
7/27/2023 13:37,13.05,16.78
7/27/2023 13:52,13.1,16.8
7/27/2023 14:07,13.21,16.74
7/27/2023 14:22,13.11,16.54
7/27/2023 14:37,12.95,16.28
7/27/2023 14:52,12.2,15.9
7/27/2023 15:07,11.78,15.66
7/27/2023 15:22,12.53,16.22
7/27/2023 15:37,12.78,16.7
7/27/2023 15:52,12.9,16.9
7/27/2023 16:07,13.31,17.18
7/27/2023 16:22,13.3,17.2
7/27/2023 16:37,13.51,17.34
7/27/2023 16:52,13.46,17.42
7/27/2023 17:07,13.74,17.48
7/27/2023 17:22,13.37,17.44
7/27/2023 17:37,13.5,17.5
7/27/2023 17:52,13.13,17.68
7/27/2023 18:07,13.24,17.8
7/27/2023 18:22,13.24,17.84
7/27/2023 18:37,13.11,17.88
7/27/2023 18:52,12.84,17.86
7/27/2023 19:07,12.84,17.64
7/27/2023 19:22,12.54,17.66
7/27/2023 19:37,13.01,17.66
7/27/2023 19:52,12.82,17.64
7/27/2023 20:07,12.69,17.64
7/27/2023 20:22,12.53,17.64
7/27/2023 20:37,12.65,17.64
7/27/2023 20:52,12.74,17.66
7/27/2023 21:07,12.94,17.76
7/27/2023 21:22,12.75,17.82
7/27/2023 21:37,12.13,17.84
7/27/2023 21:52,12.15,17.74
7/27/2023 22:07,13.18,17.68
7/27/2023 22:22,13.3,17.64
7/27/2023 22:37,13,17.58
7/27/2023 22:52,12.96,17.54
7/27/2023 23:07,13.12,17.56
7/27/2023 23:22,12.75,17.58
7/27/2023 23:37,12.95,17.54
7/27/2023 23:52,12.81,17.46
7/28/2023 0:07,13.39,17.32
7/28/2023 0:22,13.26,17.26
7/28/2023 0:37,12.84,17.24
7/28/2023 0:52,12.99,17.2
7/28/2023 1:07,13.11,17.16
7/28/2023 1:22,13.23,17.1
7/28/2023 1:37,13.39,17.06
7/28/2023 1:52,13.18,17.06
7/28/2023 2:07,13.01,17.08
7/28/2023 2:22,12.98,17.08
7/28/2023 2:37,12.52,17.1
7/28/2023 2:52,12.19,17.1
7/28/2023 3:07,11.74,17.1
7/28/2023 3:22,12.03,17.04
7/28/2023 3:37,12.25,16.96
7/28/2023 3:52,11.9,16.94
7/28/2023 4:07,11.52,16.9
7/28/2023 4:22,11.13,16.84
7/28/2023 4:37,10.63,16.82
7/28/2023 4:52,9.87,16.84
7/28/2023 5:07,8.67,16.86
7/28/2023 5:22,8.12,16.74
7/28/2023 5:37,6.92,16.36
7/28/2023 5:52,5.57,15.7
7/28/2023 6:07,10.69,12.22
7/28/2023 6:22,11,11.42
7/28/2023 6:37,10.88,11.98
7/28/2023 6:52,10.68,12.62
7/28/2023 7:07,10.44,13.66
7/28/2023 7:22,10.14,14.94
7/28/2023 7:37,10.19,15.08
7/28/2023 7:52,9.66,17.8
7/28/2023 8:07,9.38,19.26
7/28/2023 8:22,9.14,20.5
7/28/2023 8:37,8.98,20.96
7/28/2023 8:52,8.84,21.64
7/28/2023 9:07,9.56,22.28
7/28/2023 9:22,7.26,18.82
7/28/2023 9:37,7.7,17.84
7/28/2023 9:52,8.5,17.64
7/28/2023 10:07,8.72,17.5
7/28/2023 10:22,9.52,17.48
7/28/2023 10:37,10.33,17.46
7/28/2023 10:52,12.49,17.56
7/28/2023 11:07,13.3,17.66
7/28/2023 11:22,13.82,17.72
7/28/2023 11:37,13.89,17.78
7/28/2023 11:52,13.95,17.9
7/28/2023 12:07,14.06,17.98
7/28/2023 12:22,14,17.96
7/28/2023 12:37,13.87,17.86
7/28/2023 12:52,14,17.82
7/28/2023 13:07,14.23,17.78
7/28/2023 13:22,14.02,17.78
7/28/2023 13:37,14.02,17.52
7/28/2023 13:52,13.97,17.08
7/28/2023 14:07,13.67,16.5
7/28/2023 14:22,13.63,16.18
7/28/2023 14:37,13.43,16.04
7/28/2023 14:52,13.11,15.94
7/28/2023 15:07,13.01,15.84
7/28/2023 15:22,12.93,15.74
7/28/2023 15:37,12.85,15.96
7/28/2023 15:52,12.89,16.08
7/28/2023 16:07,12.85,16.22
7/28/2023 16:22,13.01,16.38
7/28/2023 16:37,13.07,16.48
7/28/2023 16:52,12.97,16.46
7/28/2023 17:07,12.97,16.46
7/28/2023 17:22,12.96,16.46
7/28/2023 17:37,12.94,16.44
7/28/2023 17:52,12.86,16.42
7/28/2023 18:07,12.86,16.38
7/28/2023 18:22,12.46,16.38
7/28/2023 18:37,12.02,16.46
7/28/2023 18:52,11.78,16.46
7/28/2023 19:07,11.64,16.52
7/28/2023 19:22,11.18,16.66
7/28/2023 19:37,11.72,16.88
7/28/2023 19:52,12.99,17.26
7/28/2023 20:07,10.25,17.08
7/28/2023 20:22,12.34,17.2
7/28/2023 20:37,13.18,17.3
7/28/2023 20:52,12.92,17.36
7/28/2023 21:07,8.45,17.02
7/28/2023 21:22,8.17,17.02
7/28/2023 21:37,8.59,17.16
7/28/2023 21:52,13.34,17.32
7/28/2023 22:07,13.65,17.28
7/28/2023 22:22,13.72,17.22
7/28/2023 22:37,13.56,17.16
7/28/2023 22:52,14,17.02
7/28/2023 23:07,13.98,16.9
7/28/2023 23:22,13.71,16.84
7/28/2023 23:37,13.8,16.72
7/28/2023 23:52,13.41,16.7
7/29/2023 0:07,13.49,16.7
7/29/2023 0:22,13.05,16.72
7/29/2023 0:37,13.08,16.72
7/29/2023 0:52,13.05,16.76
7/29/2023 1:07,13.13,16.84
7/29/2023 1:22,12.89,16.9
7/29/2023 1:37,12.69,16.88
7/29/2023 1:52,13.11,16.82
7/29/2023 2:07,13.08,16.74
7/29/2023 2:22,13.13,16.7
7/29/2023 2:37,13.1,16.68
7/29/2023 2:52,12.95,16.66
7/29/2023 3:07,12.96,16.6
7/29/2023 3:22,13.02,16.5
7/29/2023 3:37,12.58,16.46
7/29/2023 3:52,12.38,16.42
7/29/2023 4:07,12.45,16.34
7/29/2023 4:22,12.37,16.24
7/29/2023 4:37,11.97,16.2
7/29/2023 4:52,11.66,16.2
7/29/2023 5:07,10.89,16.2
7/29/2023 5:22,10.41,16.2
7/29/2023 5:37,9.16,16.24
7/29/2023 5:52,8.5,16.32
7/29/2023 6:07,7.55,16.04
7/29/2023 6:22,5.36,15.12
7/29/2023 6:37,10.88,11.7
7/29/2023 6:52,11.06,11.28
7/29/2023 7:07,11.01,11.52
