#,"Date Time, GMT-07:00",DO_mgL,Temp_C
9017,1/21/2024 20:00,8.52,8.36
9018,1/21/2024 20:15,8.52,8.38
9019,1/21/2024 20:30,8.51,8.38
9020,1/21/2024 20:45,8.44,8.4
9021,1/21/2024 21:00,8.42,8.4
9022,1/21/2024 21:15,8.55,8.36
9023,1/21/2024 21:30,8.47,8.32
9024,1/21/2024 21:45,8.4,8.36
9025,1/21/2024 22:00,8.38,8.38
9026,1/21/2024 22:15,8.43,8.38
9027,1/21/2024 22:30,8.47,8.36
9028,1/21/2024 22:45,8.48,8.36
9029,1/21/2024 23:00,8.07,8.36
9030,1/21/2024 23:15,8.44,8.36
9031,1/21/2024 23:30,8.53,8.36
9032,1/21/2024 23:45,8.28,8.36
9033,1/22/2024 0:00,8.3,8.36
9034,1/22/2024 0:15,8.54,8.36
9035,1/22/2024 0:30,8.55,8.36
9036,1/22/2024 0:45,8.61,8.32
9037,1/22/2024 1:00,8.64,8.28
9038,1/22/2024 1:15,8.62,8.28
9039,1/22/2024 1:30,8.62,8.3
9040,1/22/2024 1:45,8.59,8.3
9041,1/22/2024 2:00,8.52,8.3
9042,1/22/2024 2:15,8.56,8.3
9043,1/22/2024 2:30,8.63,8.3
9044,1/22/2024 2:45,8.6,8.3
9045,1/22/2024 3:00,8.6,8.32
9046,1/22/2024 3:15,8.62,8.32
9047,1/22/2024 3:30,8.62,8.3
9048,1/22/2024 3:45,8.65,8.3
9049,1/22/2024 4:00,8.61,8.3
9050,1/22/2024 4:15,8.64,8.3
9051,1/22/2024 4:30,8.55,8.34
9052,1/22/2024 4:45,8.58,8.34
9053,1/22/2024 5:00,8.54,8.36
9054,1/22/2024 5:15,8.57,8.38
9055,1/22/2024 5:30,8.52,8.4
9056,1/22/2024 5:45,8.58,8.34
9057,1/22/2024 6:00,8.51,8.36
9058,1/22/2024 6:15,8.48,8.38
9059,1/22/2024 6:30,8.06,8.38
9060,1/22/2024 6:45,8.15,8.42
9061,1/22/2024 7:00,7.62,8.42
9062,1/22/2024 7:15,8.35,8.4
9063,1/22/2024 7:30,8.44,8.42
9064,1/22/2024 7:45,8.06,8.42
9065,1/22/2024 8:00,8.4,8.44
9066,1/22/2024 8:15,8.49,8.42
9067,1/22/2024 8:30,8.08,8.4
9068,1/22/2024 8:45,7.96,8.42
9069,1/22/2024 9:00,7.81,8.4
9070,1/22/2024 9:15,7.65,8.4
9071,1/22/2024 9:30,7.57,8.42
9072,1/22/2024 9:45,7.4,8.42
9073,1/22/2024 10:00,7.41,8.4
9074,1/22/2024 10:15,7.76,8.4
9075,1/22/2024 10:30,7.61,8.4
9076,1/22/2024 10:45,7.6,8.4
9077,1/22/2024 11:00,7.3,8.4
9078,1/22/2024 11:15,7.93,8.4
9079,1/22/2024 11:30,8.35,8.4
9080,1/22/2024 11:45,8.06,8.38
9081,1/22/2024 12:00,8.47,8.36
9082,1/22/2024 12:15,8.59,8.36
9083,1/22/2024 12:30,8.72,8.36
9084,1/22/2024 12:45,8.76,8.36
9085,1/22/2024 13:00,8.79,8.34
9086,1/22/2024 13:15,8.76,8.34
9087,1/22/2024 13:30,8.77,8.36
9088,1/22/2024 13:45,8.75,8.36
9089,1/22/2024 14:00,8.76,8.36
9090,1/22/2024 14:15,8.76,8.38
9091,1/22/2024 14:30,8.74,8.38
9092,1/22/2024 14:45,8.73,8.38
9093,1/22/2024 15:00,8.72,8.38
9094,1/22/2024 15:15,8.49,8.38
9095,1/22/2024 15:30,8.29,8.4
9096,1/22/2024 15:45,8.22,8.4
9097,1/22/2024 16:00,8.3,8.4
9098,1/22/2024 16:15,7.43,8.4
9099,1/22/2024 16:30,7.81,8.4
9100,1/22/2024 16:45,7.43,8.4
9101,1/22/2024 17:00,7.34,8.4
9102,1/22/2024 17:15,7.56,8.42
9103,1/22/2024 17:30,7.81,8.42
9104,1/22/2024 17:45,8.56,8.42
9105,1/22/2024 18:00,8.53,8.44
9106,1/22/2024 18:15,8.55,8.44
9107,1/22/2024 18:30,8.56,8.42
9108,1/22/2024 18:45,8.58,8.42
9109,1/22/2024 19:00,8.6,8.44
9110,1/22/2024 19:15,8.69,8.44
9111,1/22/2024 19:30,8.72,8.44
9112,1/22/2024 19:45,8.71,8.44
9113,1/22/2024 20:00,8.79,8.44
9114,1/22/2024 20:15,8.6,8.44
9115,1/22/2024 20:30,8.51,8.46
9116,1/22/2024 20:45,8.47,8.48
9117,1/22/2024 21:00,8.51,8.48
9118,1/22/2024 21:15,7.51,8.46
9119,1/22/2024 21:30,8.61,8.46
9120,1/22/2024 21:45,7.96,8.46
9121,1/22/2024 22:00,7.84,8.46
9122,1/22/2024 22:15,8.35,8.52
9123,1/22/2024 22:30,8.36,8.56
9124,1/22/2024 22:45,8.36,8.56
9125,1/22/2024 23:00,8.37,8.56
9126,1/22/2024 23:15,8.19,8.54
9127,1/22/2024 23:30,8.14,8.54
9128,1/22/2024 23:45,8.42,8.54
9129,1/23/2024 0:00,8.29,8.54
9130,1/23/2024 0:15,8.43,8.54
9131,1/23/2024 0:30,8.43,8.54
9132,1/23/2024 0:45,7.99,8.52
9133,1/23/2024 1:00,7.93,8.52
9134,1/23/2024 1:15,8.21,8.52
9135,1/23/2024 1:30,8.2,8.52
9136,1/23/2024 1:45,8.24,8.52
9137,1/23/2024 2:00,8.29,8.5
9138,1/23/2024 2:15,8.31,8.48
9139,1/23/2024 2:30,8.34,8.46
9140,1/23/2024 2:45,8.59,8.46
9141,1/23/2024 3:00,8.61,8.44
9142,1/23/2024 3:15,8.63,8.42
9143,1/23/2024 3:30,8.61,8.44
9144,1/23/2024 3:45,8.64,8.44
9145,1/23/2024 4:00,8.61,8.46
9146,1/23/2024 4:15,8.53,8.48
9147,1/23/2024 4:30,8.54,8.5
9148,1/23/2024 4:45,8.53,8.5
9149,1/23/2024 5:00,8.62,8.5
9150,1/23/2024 5:15,8.65,8.5
9151,1/23/2024 5:30,8.65,8.48
9152,1/23/2024 5:45,8.57,8.5
9153,1/23/2024 6:00,8.59,8.52
9154,1/23/2024 6:15,8.57,8.54
9155,1/23/2024 6:30,8.57,8.52
9156,1/23/2024 6:45,8.57,8.52
9157,1/23/2024 7:00,8.56,8.52
9158,1/23/2024 7:15,8.52,8.52
9159,1/23/2024 7:30,8.59,8.52
9160,1/23/2024 7:45,8.59,8.52
9161,1/23/2024 8:00,8.6,8.52
9162,1/23/2024 8:15,8.55,8.52
9163,1/23/2024 8:30,8.61,8.52
9164,1/23/2024 8:45,8.62,8.52
9165,1/23/2024 9:00,8.59,8.52
9166,1/23/2024 9:15,8.67,8.52
9167,1/23/2024 9:30,8.63,8.54
9168,1/23/2024 9:45,8.63,8.54
9169,1/23/2024 10:00,8.58,8.56
9170,1/23/2024 10:15,8.58,8.56
9171,1/23/2024 10:30,8.55,8.56
9172,1/23/2024 10:45,8.62,8.56
9173,1/23/2024 11:00,8.56,8.56
9174,1/23/2024 11:15,8.57,8.56
9175,1/23/2024 11:30,8.56,8.56
9176,1/23/2024 11:45,8.79,8.62
9177,1/23/2024 12:00,8.8,8.66
9178,1/23/2024 12:15,8.74,8.66
9179,1/23/2024 12:30,8.71,8.64
9180,1/23/2024 12:45,8.77,8.66
9181,1/23/2024 13:00,8.74,8.66
9182,1/23/2024 13:15,8.76,8.66
9183,1/23/2024 13:30,8.78,8.68
9184,1/23/2024 13:45,8.77,8.68
9185,1/23/2024 14:00,8.78,8.68
9186,1/23/2024 14:15,8.8,8.68
9187,1/23/2024 14:30,8.79,8.66
9188,1/23/2024 14:45,8.77,8.64
9189,1/23/2024 15:00,8.77,8.62
9190,1/23/2024 15:15,8.76,8.62
9191,1/23/2024 15:30,8.77,8.64
9192,1/23/2024 15:45,8.78,8.64
9193,1/23/2024 16:00,8.81,8.64
9194,1/23/2024 16:15,8.77,8.62
9195,1/23/2024 16:30,8.82,8.6
9196,1/23/2024 16:45,8.85,8.6
9197,1/23/2024 17:00,8.86,8.6
9198,1/23/2024 17:15,8.87,8.6
9199,1/23/2024 17:30,8.9,8.56
9200,1/23/2024 17:45,8.9,8.56
9201,1/23/2024 18:00,8.9,8.56
9202,1/23/2024 18:15,8.94,8.58
9203,1/23/2024 18:30,8.93,8.56
9204,1/23/2024 18:45,8.95,8.54
9205,1/23/2024 19:00,8.99,8.52
9206,1/23/2024 19:15,8.97,8.52
9207,1/23/2024 19:30,8.98,8.5
9208,1/23/2024 19:45,9.02,8.5
9209,1/23/2024 20:00,9.04,8.44
9210,1/23/2024 20:15,9.09,8.4
9211,1/23/2024 20:30,9.11,8.36
9212,1/23/2024 20:45,9.09,8.36
9213,1/23/2024 21:00,9.08,8.36
9214,1/23/2024 21:15,9.04,8.36
9215,1/23/2024 21:30,9.04,8.36
9216,1/23/2024 21:45,9.05,8.34
9217,1/23/2024 22:00,9.13,8.3
9218,1/23/2024 22:15,9.1,8.3
9219,1/23/2024 22:30,9.09,8.32
9220,1/23/2024 22:45,9.12,8.32
9221,1/23/2024 23:00,9.13,8.3
9222,1/23/2024 23:15,9.13,8.28
9223,1/23/2024 23:30,9.19,8.26
9224,1/23/2024 23:45,9.2,8.24
9225,1/24/2024 0:00,9.19,8.24
9226,1/24/2024 0:15,9.21,8.24
9227,1/24/2024 0:30,9.22,8.24
9228,1/24/2024 0:45,9.25,8.18
9229,1/24/2024 1:00,9.27,8.18
9230,1/24/2024 1:15,9.27,8.18
9231,1/24/2024 1:30,9.18,8.2
9232,1/24/2024 1:45,9.25,8.18
9233,1/24/2024 2:00,8.91,8.28
9234,1/24/2024 2:15,9.22,8.22
9235,1/24/2024 2:30,9.12,8.2
9236,1/24/2024 2:45,8.98,8.22
9237,1/24/2024 3:00,9.1,8.24
9238,1/24/2024 3:15,9.17,8.22
9239,1/24/2024 3:30,9.15,8.2
9240,1/24/2024 3:45,9.22,8.2
9241,1/24/2024 4:00,9.21,8.2
9242,1/24/2024 4:15,9.11,8.24
9243,1/24/2024 4:30,8.99,8.34
9244,1/24/2024 4:45,9.04,8.36
9245,1/24/2024 5:00,9.16,8.24
9246,1/24/2024 5:15,9.12,8.26
9247,1/24/2024 5:30,9.06,8.3
9248,1/24/2024 5:45,9.11,8.32
9249,1/24/2024 6:00,8.96,8.36
9250,1/24/2024 6:15,9.11,8.3
9251,1/24/2024 6:30,9.11,8.3
9252,1/24/2024 6:45,9.27,8.24
9253,1/24/2024 7:00,9.25,8.22
9254,1/24/2024 7:15,9.11,8.3
9255,1/24/2024 7:30,8.98,8.34
9256,1/24/2024 7:45,9.03,8.36
9257,1/24/2024 8:00,9.08,8.32
9258,1/24/2024 8:15,9.07,8.3
9259,1/24/2024 8:30,8.88,8.36
9260,1/24/2024 8:45,8.95,8.34
9261,1/24/2024 9:00,8.85,8.36
9262,1/24/2024 9:15,8.87,8.38
9263,1/24/2024 9:30,9.04,8.3
9264,1/24/2024 9:45,8.99,8.34
9265,1/24/2024 10:00,8.96,8.36
9266,1/24/2024 10:15,8.94,8.36
9267,1/24/2024 10:30,8.92,8.36
9268,1/24/2024 10:45,8.92,8.36
9269,1/24/2024 11:00,8.94,8.36
9270,1/24/2024 11:15,8.84,8.36
9271,1/24/2024 11:30,8.75,8.4
9272,1/24/2024 11:45,9.08,8.36
9273,1/24/2024 12:00,9.09,8.38
9274,1/24/2024 12:15,9.04,8.4
9275,1/24/2024 12:30,9.05,8.4
9276,1/24/2024 12:45,9.04,8.38
9277,1/24/2024 13:00,9.09,8.4
9278,1/24/2024 13:15,9.14,8.42
9279,1/24/2024 13:30,9.12,8.44
9280,1/24/2024 13:45,9.14,8.46
9281,1/24/2024 14:00,9.15,8.46
9282,1/24/2024 14:15,9.1,8.48
9283,1/24/2024 14:30,9,8.5
9284,1/24/2024 14:45,8.99,8.5
9285,1/24/2024 15:00,8.98,8.5
9286,1/24/2024 15:15,9.03,8.52
9287,1/24/2024 15:30,9.01,8.52
9288,1/24/2024 15:45,9.06,8.56
9289,1/24/2024 16:00,9.04,8.56
9290,1/24/2024 16:15,9.08,8.56
9291,1/24/2024 16:30,9.06,8.56
9292,1/24/2024 16:45,9.11,8.56
9293,1/24/2024 17:00,9.09,8.56
9294,1/24/2024 17:15,9.09,8.58
9295,1/24/2024 17:30,9.04,8.54
9296,1/24/2024 17:45,9.06,8.54
9297,1/24/2024 18:00,9.11,8.54
9298,1/24/2024 18:15,9.11,8.54
9299,1/24/2024 18:30,9.08,8.52
9300,1/24/2024 18:45,9.08,8.52
9301,1/24/2024 19:00,9.08,8.52
9302,1/24/2024 19:15,9.06,8.5
9303,1/24/2024 19:30,9.05,8.5
9304,1/24/2024 19:45,9.13,8.5
9305,1/24/2024 20:00,9.11,8.52
9306,1/24/2024 20:15,9.18,8.5
9307,1/24/2024 20:30,9.19,8.5
9308,1/24/2024 20:45,9.16,8.5
9309,1/24/2024 21:00,9.13,8.48
9310,1/24/2024 21:15,9.09,8.5
9311,1/24/2024 21:30,9.09,8.5
9312,1/24/2024 21:45,9.15,8.48
9313,1/24/2024 22:00,9.09,8.46
9314,1/24/2024 22:15,9.11,8.44
9315,1/24/2024 22:30,9.07,8.44
9316,1/24/2024 22:45,9.06,8.44
9317,1/24/2024 23:00,9.07,8.46
9318,1/24/2024 23:15,9.07,8.46
9319,1/24/2024 23:30,9.1,8.44
9320,1/24/2024 23:45,9.11,8.44
9321,1/25/2024 0:00,9.11,8.44
9322,1/25/2024 0:15,9.1,8.44
9323,1/25/2024 0:30,9.1,8.44
9324,1/25/2024 0:45,9.11,8.44
9325,1/25/2024 1:00,9.14,8.44
9326,1/25/2024 1:15,9.14,8.42
9327,1/25/2024 1:30,9.17,8.42
9328,1/25/2024 1:45,9.19,8.4
9329,1/25/2024 2:00,9.18,8.4
9330,1/25/2024 2:15,9.17,8.4
9331,1/25/2024 2:30,9.19,8.4
9332,1/25/2024 2:45,9.18,8.4
9333,1/25/2024 3:00,9.18,8.4
9334,1/25/2024 3:15,9.2,8.4
9335,1/25/2024 3:30,9.15,8.42
9336,1/25/2024 3:45,9.06,8.42
9337,1/25/2024 4:00,9.08,8.42
9338,1/25/2024 4:15,9.08,8.42
9339,1/25/2024 4:30,9.05,8.44
9340,1/25/2024 4:45,9.07,8.44
9341,1/25/2024 5:00,9.06,8.44
9342,1/25/2024 5:15,9.05,8.44
9343,1/25/2024 5:30,9.04,8.44
9344,1/25/2024 5:45,9.12,8.42
9345,1/25/2024 6:00,9.19,8.4
9346,1/25/2024 6:15,9.18,8.42
9347,1/25/2024 6:30,9.09,8.44
9348,1/25/2024 6:45,9.12,8.42
9349,1/25/2024 7:00,9.16,8.42
9350,1/25/2024 7:15,9.21,8.4
9351,1/25/2024 7:30,9.19,8.4
9352,1/25/2024 7:45,9.11,8.42
9353,1/25/2024 8:00,9.04,8.42
9354,1/25/2024 8:15,9.13,8.42
9355,1/25/2024 8:30,9.1,8.42
9356,1/25/2024 8:45,9.14,8.42
9357,1/25/2024 9:00,9.1,8.42
9358,1/25/2024 9:15,9.08,8.42
9359,1/25/2024 9:30,9.1,8.44
9360,1/25/2024 9:45,9.08,8.44
9361,1/25/2024 10:00,9.07,8.44
9362,1/25/2024 10:15,9.08,8.44
9363,1/25/2024 10:30,9.08,8.46
9364,1/25/2024 10:45,9.04,8.48
9365,1/25/2024 11:00,9.07,8.48
9366,1/25/2024 11:15,9.11,8.48
9367,1/25/2024 11:30,9.14,8.5
9368,1/25/2024 11:45,9.11,8.5
9369,1/25/2024 12:00,9.16,8.52
9370,1/25/2024 12:15,9.2,8.54
9371,1/25/2024 12:30,9.14,8.54
9372,1/25/2024 12:45,9.22,8.56
9373,1/25/2024 13:00,9.1,8.58
9374,1/25/2024 13:15,9.08,8.58
9375,1/25/2024 13:30,9.08,8.6
9376,1/25/2024 13:45,9.12,8.58
9377,1/25/2024 14:00,9.14,8.6
9378,1/25/2024 14:15,9.17,8.6
9379,1/25/2024 14:30,9.19,8.6
9380,1/25/2024 14:45,9.16,8.6
9381,1/25/2024 15:00,9.13,8.6
9382,1/25/2024 15:15,9,8.62
9383,1/25/2024 15:30,9.01,8.62
9384,1/25/2024 15:45,9.02,8.64
9385,1/25/2024 16:00,8.99,8.64
9386,1/25/2024 16:15,8.98,8.64
9387,1/25/2024 16:30,9.06,8.64
9388,1/25/2024 16:45,9.15,8.64
9389,1/25/2024 17:00,9.12,8.64
9390,1/25/2024 17:15,9.02,8.64
9391,1/25/2024 17:30,8.97,8.62
9392,1/25/2024 17:45,9.04,8.62
9393,1/25/2024 18:00,9.03,8.62
9394,1/25/2024 18:15,9.15,8.62
9395,1/25/2024 18:30,9.04,8.62
9396,1/25/2024 18:45,9.06,8.62
9397,1/25/2024 19:00,8.97,8.62
9398,1/25/2024 19:15,8.92,8.62
9399,1/25/2024 19:30,8.95,8.64
9400,1/25/2024 19:45,8.95,8.64
9401,1/25/2024 20:00,9.03,8.64
9402,1/25/2024 20:15,9.03,8.64
9403,1/25/2024 20:30,8.98,8.64
9404,1/25/2024 20:45,9.02,8.62
9405,1/25/2024 21:00,9.26,8.62
9406,1/25/2024 21:15,9.15,8.62
9407,1/25/2024 21:30,9.21,8.62
9408,1/25/2024 21:45,9.37,8.6
9409,1/25/2024 22:00,9.36,8.6
9410,1/25/2024 22:15,9.32,8.6
9411,1/25/2024 22:30,9.32,8.6
9412,1/25/2024 22:45,9.23,8.6
9413,1/25/2024 23:00,9.03,8.62
9414,1/25/2024 23:15,9,8.6
9415,1/25/2024 23:30,8.96,8.62
9416,1/25/2024 23:45,8.96,8.62
9417,1/26/2024 0:00,8.99,8.6
9418,1/26/2024 0:15,8.99,8.6
9419,1/26/2024 0:30,9,8.6
9420,1/26/2024 0:45,9,8.6
9421,1/26/2024 1:00,9.03,8.6
9422,1/26/2024 1:15,9.04,8.6
9423,1/26/2024 1:30,9.06,8.6
9424,1/26/2024 1:45,9.07,8.58
9425,1/26/2024 2:00,9.1,8.58
9426,1/26/2024 2:15,9.12,8.58
9427,1/26/2024 2:30,9.09,8.58
9428,1/26/2024 2:45,9.08,8.58
9429,1/26/2024 3:00,9.07,8.58
9430,1/26/2024 3:15,9.1,8.58
9431,1/26/2024 3:30,9.11,8.56
9432,1/26/2024 3:45,9.1,8.58
9433,1/26/2024 4:00,9.09,8.58
9434,1/26/2024 4:15,9.12,8.58
9435,1/26/2024 4:30,9.14,8.56
9436,1/26/2024 4:45,9.14,8.56
9437,1/26/2024 5:00,9.09,8.56
9438,1/26/2024 5:15,9.09,8.58
9439,1/26/2024 5:30,9.1,8.56
9440,1/26/2024 5:45,9.13,8.56
9441,1/26/2024 6:00,9.14,8.56
9442,1/26/2024 6:15,9.11,8.56
9443,1/26/2024 6:30,9.12,8.56
9444,1/26/2024 6:45,9.15,8.56
9445,1/26/2024 7:00,9.14,8.56
9446,1/26/2024 7:15,9.08,8.56
9447,1/26/2024 7:30,9.1,8.56
9448,1/26/2024 7:45,9.12,8.56
9449,1/26/2024 8:00,9.12,8.54
9450,1/26/2024 8:15,9.11,8.56
9451,1/26/2024 8:30,8.97,8.56
9452,1/26/2024 8:45,8.94,8.56
9453,1/26/2024 9:00,9.02,8.56
9454,1/26/2024 9:15,9.03,8.56
9455,1/26/2024 9:30,8.99,8.56
9456,1/26/2024 9:45,9.04,8.56
9457,1/26/2024 10:00,9.04,8.56
9458,1/26/2024 10:15,9.08,8.56
9459,1/26/2024 10:30,8.98,8.56
9460,1/26/2024 10:45,8.91,8.58
9461,1/26/2024 11:00,8.93,8.58
9462,1/26/2024 11:15,8.98,8.58
9463,1/26/2024 11:30,9.03,8.58
9464,1/26/2024 11:45,9.1,8.6
9465,1/26/2024 12:00,9.02,8.6
9466,1/26/2024 12:15,8.96,8.62
9467,1/26/2024 12:30,8.98,8.62
9468,1/26/2024 12:45,9,8.62
9469,1/26/2024 13:00,9.03,8.64
9470,1/26/2024 13:15,9.12,8.66
9471,1/26/2024 13:30,9.03,8.66
9472,1/26/2024 13:45,9.12,8.68
9473,1/26/2024 14:00,9.07,8.66
9474,1/26/2024 14:15,9,8.66
9475,1/26/2024 14:30,9.01,8.66
9476,1/26/2024 14:45,9.04,8.66
9477,1/26/2024 15:00,9.06,8.68
9478,1/26/2024 15:15,9.05,8.68
9479,1/26/2024 15:30,9.08,8.68
9480,1/26/2024 15:45,9.09,8.68
9481,1/26/2024 16:00,9.08,8.68
9482,1/26/2024 16:15,9.07,8.7
9483,1/26/2024 16:30,9.1,8.7
9484,1/26/2024 16:45,9.17,8.74
9485,1/26/2024 17:00,9.15,8.72
9486,1/26/2024 17:15,9.14,8.72
9487,1/26/2024 17:30,9.19,8.72
9488,1/26/2024 17:45,9.17,8.72
9489,1/26/2024 18:00,9.05,8.7
9490,1/26/2024 18:15,9.01,8.68
9491,1/26/2024 18:30,8.72,8.64
9492,1/26/2024 18:45,8.87,8.64
9493,1/26/2024 19:00,8.9,8.66
9494,1/26/2024 19:15,8.94,8.66
9495,1/26/2024 19:30,8.99,8.68
9496,1/26/2024 19:45,8.97,8.68
9497,1/26/2024 20:00,8.93,8.68
9498,1/26/2024 20:15,8.86,8.68
9499,1/26/2024 20:30,8.79,8.68
9500,1/26/2024 20:45,8.96,8.68
9501,1/26/2024 21:00,9.08,8.68
9502,1/26/2024 21:15,9.03,8.66
9503,1/26/2024 21:30,9.01,8.68
9504,1/26/2024 21:45,9.07,8.68
9505,1/26/2024 22:00,9.05,8.68
9506,1/26/2024 22:15,9.05,8.66
9507,1/26/2024 22:30,9.06,8.66
9508,1/26/2024 22:45,9.06,8.66
9509,1/26/2024 23:00,9.05,8.66
9510,1/26/2024 23:15,9.07,8.64
9511,1/26/2024 23:30,9.07,8.64
9512,1/26/2024 23:45,9.12,8.62
9513,1/27/2024 0:00,9.19,8.6
9514,1/27/2024 0:15,9.18,8.6
9515,1/27/2024 0:30,9.14,8.62
9516,1/27/2024 0:45,9.16,8.62
9517,1/27/2024 1:00,9.17,8.62
9518,1/27/2024 1:15,9.18,8.62
9519,1/27/2024 1:30,9.21,8.62
9520,1/27/2024 1:45,9.2,8.62
9521,1/27/2024 2:00,9.22,8.62
9522,1/27/2024 2:15,9.22,8.62
9523,1/27/2024 2:30,9.22,8.62
9524,1/27/2024 2:45,9.24,8.62
9525,1/27/2024 3:00,9.25,8.62
9526,1/27/2024 3:15,9.26,8.62
9527,1/27/2024 3:30,9.28,8.62
9528,1/27/2024 3:45,9.29,8.62
9529,1/27/2024 4:00,9.28,8.62
9530,1/27/2024 4:15,9.24,8.62
9531,1/27/2024 4:30,9.18,8.62
9532,1/27/2024 4:45,9.15,8.64
9533,1/27/2024 5:00,9.16,8.64
9534,1/27/2024 5:15,9.06,8.64
9535,1/27/2024 5:30,9.04,8.64
9536,1/27/2024 5:45,8.98,8.64
9537,1/27/2024 6:00,9.05,8.66
9538,1/27/2024 6:15,9.05,8.66
9539,1/27/2024 6:30,8.96,8.66
9540,1/27/2024 6:45,8.9,8.66
9541,1/27/2024 7:00,8.89,8.66
9542,1/27/2024 7:15,8.78,8.66
9543,1/27/2024 7:30,8.95,8.66
9544,1/27/2024 7:45,9,8.68
9545,1/27/2024 8:00,9.03,8.68
9546,1/27/2024 8:15,9.15,8.68
9547,1/27/2024 8:30,9.23,8.68
9548,1/27/2024 8:45,9.07,8.68
9549,1/27/2024 9:00,9.09,8.68
9550,1/27/2024 9:15,9.06,8.68
9551,1/27/2024 9:30,9.18,8.68
9552,1/27/2024 9:45,9.08,8.68
9553,1/27/2024 10:00,8.86,8.68
9554,1/27/2024 10:15,9.08,8.68
9555,1/27/2024 10:30,8.83,8.68
9556,1/27/2024 10:45,8.85,8.68
9557,1/27/2024 11:00,8.83,8.7
9558,1/27/2024 11:15,8.9,8.7
9559,1/27/2024 11:30,8.93,8.68
9560,1/27/2024 11:45,8.97,8.7
9561,1/27/2024 12:00,9.01,8.72
9562,1/27/2024 12:15,8.9,8.7
9563,1/27/2024 12:30,8.89,8.7
9564,1/27/2024 12:45,8.88,8.7
9565,1/27/2024 13:00,8.89,8.72
9566,1/27/2024 13:15,8.98,8.74
9567,1/27/2024 13:30,9.02,8.76
9568,1/27/2024 13:45,9.05,8.78
9569,1/27/2024 14:00,9.1,8.78
9570,1/27/2024 14:15,9.16,8.82
9571,1/27/2024 14:30,9.14,8.84
9572,1/27/2024 14:45,9.15,8.86
9573,1/27/2024 15:00,9.16,8.86
9574,1/27/2024 15:15,9.14,8.9
9575,1/27/2024 15:30,9.16,8.9
9576,1/27/2024 15:45,9.12,8.88
9577,1/27/2024 16:00,9.11,8.9
9578,1/27/2024 16:15,9.1,8.88
9579,1/27/2024 16:30,9.06,8.88
9580,1/27/2024 16:45,9.02,8.86
9581,1/27/2024 17:00,9.16,8.92
9582,1/27/2024 17:15,9.19,8.94
9583,1/27/2024 17:30,9.18,8.92
9584,1/27/2024 17:45,9.17,8.92
9585,1/27/2024 18:00,9.24,8.94
9586,1/27/2024 18:15,9.19,8.92
9587,1/27/2024 18:30,9.15,8.9
9588,1/27/2024 18:45,9.12,8.9
9589,1/27/2024 19:00,9.16,8.92
9590,1/27/2024 19:15,9.22,8.94
9591,1/27/2024 19:30,9.14,8.94
9592,1/27/2024 19:45,9.13,8.92
9593,1/27/2024 20:00,9.19,8.96
9594,1/27/2024 20:15,9.03,8.92
9595,1/27/2024 20:30,9,8.9
9596,1/27/2024 20:45,8.87,8.86
9597,1/27/2024 21:00,8.99,8.88
9598,1/27/2024 21:15,9.01,8.9
9599,1/27/2024 21:30,9.13,8.96
9600,1/27/2024 21:45,9.07,8.92
9601,1/27/2024 22:00,9.15,8.96
9602,1/27/2024 22:15,9.13,8.98
9603,1/27/2024 22:30,9.13,8.96
9604,1/27/2024 22:45,9.1,8.98
9605,1/27/2024 23:00,9.15,9
9606,1/27/2024 23:15,9.17,8.98
9607,1/27/2024 23:30,9.18,8.98
9608,1/27/2024 23:45,9.16,8.98
9609,1/28/2024 0:00,9.12,8.96
9610,1/28/2024 0:15,9.1,8.96
9611,1/28/2024 0:30,9.12,8.98
9612,1/28/2024 0:45,9.1,8.98
9613,1/28/2024 1:00,9.11,8.98
9614,1/28/2024 1:15,9.1,8.98
9615,1/28/2024 1:30,9.07,9
9616,1/28/2024 1:45,9.13,9
9617,1/28/2024 2:00,9.13,9
9618,1/28/2024 2:15,9.11,9
9619,1/28/2024 2:30,9.1,9
9620,1/28/2024 2:45,9.14,9
9621,1/28/2024 3:00,9.14,9
9622,1/28/2024 3:15,9.18,9.02
9623,1/28/2024 3:30,9.11,9
9624,1/28/2024 3:45,9.19,9.02
9625,1/28/2024 4:00,9.23,9.04
9626,1/28/2024 4:15,9.26,9.06
9627,1/28/2024 4:30,9.21,9.06
9628,1/28/2024 4:45,9.25,9.06
9629,1/28/2024 5:00,9.22,9.06
9630,1/28/2024 5:15,9.21,9.06
9631,1/28/2024 5:30,9.13,9.04
9632,1/28/2024 5:45,9.13,9.02
9633,1/28/2024 6:00,9.03,9.02
9634,1/28/2024 6:15,8.83,8.98
9635,1/28/2024 6:30,9,8.98
9636,1/28/2024 6:45,9,8.96
9637,1/28/2024 7:00,8.96,8.96
9638,1/28/2024 7:15,9.01,8.96
9639,1/28/2024 7:30,9.02,9
9640,1/28/2024 7:45,8.95,8.96
9641,1/28/2024 8:00,8.98,8.96
9642,1/28/2024 8:15,8.95,8.98
9643,1/28/2024 8:30,8.9,8.96
9644,1/28/2024 8:45,9.02,9
9645,1/28/2024 9:00,8.94,9
9646,1/28/2024 9:15,9.13,9.02
9647,1/28/2024 9:30,8.89,9
9648,1/28/2024 9:45,8.88,9
9649,1/28/2024 10:00,8.79,8.94
9650,1/28/2024 10:15,8.87,8.98
9651,1/28/2024 10:30,8.88,8.98
9652,1/28/2024 10:45,8.89,9
9653,1/28/2024 11:00,8.93,9
